1	WDQS		   2335	      	Count= 8 	200		
2	WDQS		    261	      	Count= 1000 	200		
3	WDQS		    344	      	Count= 768 	200		
4	WDQS		    126	      	Count= 1000 	200		
5	WDQS		   1272	      	Count= 0 	200		
6	WDQS		    214	      	Count= 29 	200		
7	WDQS		    180	      	Count= 342 	200		
8	WDQS		    293	      	Count= 1000 	200		
9	WDQS		   1941	      	Count= 235 	200		
10	WDQS		    638	      	Count= 11 	200		
11	WDQS		    145	      	Result=Q3633022 	200		
12	WDQS		    158	      	Count= 988 	200		
13	WDQS		    286	      	Count= 165 	200		
14	WDQS		     94	      	Count= 1000 	200		
15	WDQS		    274	      	Count= 3 	200		
16	WDQS		    859	      	Count= 0 	200		
17	WDQS		    583	      	Count= 54 	200		
18	WDQS		   3295	      	Count= 0 	200		
19	WDQS		    540	      	Count= 907 	200		
20	WDQS		    118	      	Count= 0 	200		
21	WDQS		   1054	      	Count= 0 	200		
22	WDQS		    237	      	Count= 134 	200		
23	WDQS		    145	      	Count= 0 	200		
24	WDQS		    454	      	Count= 48 	200		
25	WDQS		    341	      	Count= 2 	200		
26	WDQS		     96	      	Count= 1000 	200		
27	WDQS		   3017	      	Count= 6 	200		
28	WDQS		    157	      	Count= 48 	200		
29	WDQS		    118	      	Count= 1000 	200		
30	WDQS		    406	      	Count= 1000 	200		
31	WDQS		     98	      	Count= 2 	200		
32	WDQS		    144	      	Count= 1000 	200		
33	WDQS		    988	      	Count= 6 	200		
34	WDQS		    119	      	Count= 1000 	200		
35	WDQS		    278	      	Count= 741 	200		
36	WDQS		    126	      	Count= 38 	200		
37	WDQS		    201	      	Result=Q30148381 	200		
38	WDQS		    176	      	Count= 4 	200		
39	WDQS		    229	      	Count= 30 	200		
40	WDQS		    214	      	Count= 7 	200		
41	WDQS		    219	      	Count= 1000 	200		
42	WDQS		    137	      	Count= 0 	200		
43	WDQS		   6802	      	Result=Q155 	200		
44	WDQS		    102	      	Count= 1000 	200		
45	WDQS		    105	      	Count= 1000 	200		
46	WDQS		   5711	      	Count= 0 	200		
47	WDQS		    277	      	Count= 16 	200		
48	WDQS		    110	      	Count= 1000 	200		
49	WDQS		    135	      	Count= 1000 	200		
50	WDQS		  10081	      	Count= 37 	200		
