1	QLever		    529	      	Count= 3176 	200		All subclasses of human (Q5)
2	QLever		    476	      	Count= 3176 	200		All subclasses of human (Q5) with labels, label service for Blazegraph
3	QLever		   1734	      	Count= 1051534 	200		All subclasses of protein (Q8054)
4	QLever		    245	      	Count= 1051534 	200		All subclasses of protein (Q8054), 2nd try
5	QLever		    242	      	Count= 1051534 	200		All subclasses of protein (Q8054), 3rd try
6	QLever		    243	      	Count= 1051534 	200		All subclasses of protein (Q8054), 4th try
7	QLever		    852	      	Count= 1051534 	200		All subclasses of protein (Q8054) with labels, label service for Blazegraph
8	QLever		   6930	      	Count= 4640079 	200		All subclasses of chemical entity (Q43460564)
9	QLever		   9424	      	Count= 6820007 	200		All subclasses of concrete object (Q4406616)
10	QLever		   9517	      	Count= 7451887 	200		All subclasses of object (Q488383)
11	QLever		  10060	      	Count= 8285842 	200		All subclasses of entity (Q35120)
12	QLever		  37834	      	Count= 8285842 	200		All subclasses of entity (Q35120) with labels, label service for Blazegraph
13	QLever		   5500	      	Count= 14904400 	200		All instances of human (Q5)
14	QLever		   5298	      	Count= 14904400 	200		All instances of human (Q5) with labels, label service for Blazegraph
15	QLever		    507	      	Count= 1322775 	200		All instances of protein (Q8054)
16	QLever		    299	      	Count= 1322775 	200		All instances of protein (Q8054), 2nd try
17	QLever		    299	      	Count= 1322775 	200		All instances of protein (Q8054), 3rd try
18	QLever		    300	      	Count= 1322775 	200		All instances of protein (Q8054), 4th try
19	QLever		    922	      	Count= 1322775 	200		All instances of protein (Q8054) with labels
20	QLever		    768	      	Count= 2328271 	200		All instances of chemical entity (Q43460564)
21	QLever		  18289	      	Count= 59154436 	200		All instances of concrete object (Q4406616)
22	QLever		  66860	      	Count= 208907869 	200		All instances of object (Q488383)
23	QLever		  70892	      	Count= 220310307 	200		All instances of entity (Q35120)
24	QLever		 343876	      	Count= 220310307 	200		All instances of entity (Q35120) with labels, label service for Blazegraph
