121	QLever	COUNTED	    898	      	Result=1425681 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	    793	      	Result=1355421 	200		Subclasses of physical structure
123	QLever	COUNTED	   1577	      	Result=2070502 	200		Subclasses of oxygen compound
124	QLever	COUNTED	   1591	      	Result=2070503 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	    821	      	Result=1402372 	200		Subclasses of physical system
126	QLever	COUNTED	   1115	      	Result=1472016 	200		Subclasses of biological structure
127	QLever	COUNTED	   1696	      	Result=2207192 	200		Subclasses of molecular entity
128	QLever	COUNTED	   1703	      	Result=2207445 	200		Subclasses of composite particle
129	QLever	COUNTED	   1680	      	Result=2209266 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	   1702	      	Result=2209267 	200		Subclasses of massive particle
131	QLever	COUNTED	   1713	      	Result=2209458 	200		Subclasses of quantum particle
132	QLever	COUNTED	   1684	      	Result=2209678 	200		Subclasses of particle
133	QLever	COUNTED	   1119	      	Result=1492180 	200		Subclasses of natural physical object
134	QLever	COUNTED	   1128	      	Result=1495207 	200		Subclasses of natural object
135	QLever	COUNTED	   1306	      	Result=1649823 	200		Subclasses of biomolecule
136	QLever	COUNTED	   1167	      	Result=1549656 	200		Subclasses of structure
137	QLever	COUNTED	   1335	      	Result=1692117 	200		Subclasses of organic compound
138	QLever	COUNTED	   1800	      	Result=2320949 	200		Subclasses of carbon compound
139	QLever	COUNTED	   1202	      	Result=1540297 	200		Subclasses of system
140	QLever	COUNTED	   1325	      	Result=1624623 	200		Subclasses of product
141	QLever	COUNTED	   1630	      	Result=2120578 	200		Subclasses of collective entity
142	QLever	COUNTED	   3298	      	Result=3825330 	200		Subclasses of chemical compound
143	QLever	COUNTED	   4025	      	Result=4603522 	200		Subclasses of pure substance
144	QLever	COUNTED	   4044	      	Result=4631873 	200		Subclasses of chemical substance
145	QLever	COUNTED	   4034	      	Result=4640078 	200		Subclasses of chemical entity
146	QLever	COUNTED	   4178	      	Result=4733189 	200		Subclasses of substance
147	QLever	COUNTED	   4130	      	Result=4746063 	200		Subclasses of ordinary matter
148	QLever	COUNTED	   4176	      	Result=4746129 	200		Subclasses of baryonic matter
149	QLever	COUNTED	   4141	      	Result=4746189 	200		Subclasses of common matter
150	QLever	COUNTED	   4152	      	Result=4746282 	200		Subclasses of matter
151	QLever	COUNTED	   4154	      	Result=4746557 	200		Subclasses of physical substance
152	QLever	COUNTED	   4157	      	Result=4746565 	200		Subclasses of substance
153	QLever	COUNTED	   3866	      	Result=4316694 	200		Subclasses of physical object
154	QLever	COUNTED	   3877	      	Result=4357514 	200		Subclasses of material entity
155	QLever	COUNTED	   4001	      	Result=4494616 	200		Subclasses of independent continuant
156	QLever	COUNTED	   4537	      	Result=5224016 	200		Subclasses of continuant
157	QLever	COUNTED	   6980	      	Result=6820006 	200		Subclasses of concrete object
158	QLever	COUNTED	   7607	      	Result=7451886 	200		Subclasses of object
159	QLever	COUNTED	   8030	      	Result=8285841 	200		Subclasses of entity
160	QLever	COUNTED	    253	      	Result=936540 	200		Instances of biological phenomenon
161	QLever	COUNTED	     96	      	Result=3798 	200		Instances of olefinic compound
162	QLever	COUNTED	    331	      	Result=2804167 	200		Instances of human activity
163	QLever	COUNTED	    279	      	Result=2434025 	200		Instances of change
164	QLever	COUNTED	    190	      	Result=999020 	200		Instances of natural phenomenon
165	QLever	COUNTED	     86	      	Result=3804 	200		Instances of unsaturated compound
166	QLever	COUNTED	    190	      	Result=764044 	200		Instances of appliance
167	QLever	COUNTED	    836	      	Result=7197725 	200		Instances of organization
168	QLever	COUNTED	    831	      	Result=7197725 	200		Instances of complex system
169	QLever	COUNTED	     56	      	Result=6322 	200		Instances of local politician
170	QLever	COUNTED	    344	      	Result=3084635 	200		Instances of group of humans
171	QLever	COUNTED	    342	      	Result=3089899 	200		Instances of group of living things
172	QLever	COUNTED	    213	      	Result=1064934 	200		Instances of physical process
173	QLever	COUNTED	    210	      	Result=1065318 	200		Instances of physicochemical process
174	QLever	COUNTED	    866	      	Result=7330382 	200		Instances of social system
175	QLever	COUNTED	    586	      	Result=5405090 	200		Instances of group of physical objects
176	QLever	COUNTED	    219	      	Result=1089963 	200		Instances of physical phenomenon
177	QLever	COUNTED	    447	      	Result=5393036 	200		Instances of group or class of living things
178	QLever	COUNTED	   1016	      	Result=10805106 	200		Instances of group or class of physical objects
179	QLever	COUNTED	    671	      	Result=6025598 	200		Instances of occurrence
180	QLever	COUNTED	     85	      	Result=113 	200		Instances of terpenoids
181	QLever	COUNTED	    109	      	Result=118 	200		Instances of isoprenoid
182	QLever	COUNTED	    218	      	Result=909774 	200		Instances of physical tool
183	QLever	COUNTED	    223	      	Result=917696 	200		Instances of tool
184	QLever	COUNTED	      3	      	Result=0 	200		Instances of part
185	QLever	COUNTED	     93	      	Result=19322 	200		Instances of politician
186	QLever	COUNTED	    255	      	Result=1150528 	200		Instances of equipment
187	QLever	COUNTED	     33	      	Result=12492 	200		Instances of coin
188	QLever	COUNTED	     32	      	Result=20152 	200		Instances of monetiform object
189	QLever	COUNTED	      4	      	Result=34 	200		Instances of corporate body
190	QLever	COUNTED	    587	      	Result=4797876 	200		Instances of activity
191	QLever	COUNTED	     97	      	Result=733675 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	    107	      	Result=929133 	200		Instances of sculpture
193	QLever	COUNTED	     22	      	Result=167 	200		Instances of three-dimensional object
194	QLever	COUNTED	    114	      	Result=22330 	200		Instances of professional
195	QLever	COUNTED	    123	      	Result=3933 	200		Instances of cyclic compound
196	QLever	COUNTED	    120	      	Result=27622 	200		Instances of worker
197	QLever	COUNTED	    123	      	Result=28843 	200		Instances of person with an activity
198	QLever	COUNTED	      4	      	Result=36 	200		Instances of thematic relation
199	QLever	COUNTED	     13	      	Result=102 	200		Instances of semantic role
200	QLever	COUNTED	     68	      	Result=296422 	200		Instances of geometric object
201	QLever	COUNTED	     31	      	Result=13001 	200		Instances of cash
202	QLever	COUNTED	     31	      	Result=13001 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	     32	      	Result=13785 	200		Instances of financial asset
204	QLever	COUNTED	     39	      	Result=24910 	200		Instances of money
205	QLever	COUNTED	     41	      	Result=24910 	200		Instances of standard of deferred payment
206	QLever	COUNTED	     42	      	Result=25966 	200		Instances of legal tender
207	QLever	COUNTED	     39	      	Result=24910 	200		Instances of nominal good
208	QLever	COUNTED	     40	      	Result=25970 	200		Instances of promissory note
209	QLever	COUNTED	     37	      	Result=15836 	200		Instances of medium of exchange
210	QLever	COUNTED	     43	      	Result=27282 	200		Instances of financial product
211	QLever	COUNTED	     98	      	Result=745599 	200		Instances of collectible
212	QLever	COUNTED	     89	      	Result=577143 	200		Instances of intangible asset
213	QLever	COUNTED	     84	      	Result=577143 	200		Instances of intangible property
214	QLever	COUNTED	    163	      	Result=1496592 	200		Instances of asset
215	QLever	COUNTED	    195	      	Result=2052695 	200		Instances of property
216	QLever	COUNTED	    164	      	Result=458263 	200		Instances of role
217	QLever	COUNTED	     66	      	Result=248842 	200		Instances of convention
218	QLever	COUNTED	    405	      	Result=4382427 	200		Instances of visual artwork
219	QLever	COUNTED	    473	      	Result=5008696 	200		Instances of visual work
220	QLever	COUNTED	    164	      	Result=458630 	200		Instances of realizable entity
221	QLever	COUNTED	    167	      	Result=458630 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1833	      	Result=14943207 	200		Instances of person
223	QLever	COUNTED	   2159	      	Result=22996647 	200		Instances of individual
224	QLever	COUNTED	    626	      	Result=6955207 	200		Instances of work of art
225	QLever	COUNTED	   2221	      	Result=23094705 	200		Instances of organism
226	QLever	COUNTED	   8102	      	Result=84660310 	200		Instances of resource
227	QLever	COUNTED	   7466	      	Result=85620790 	200		Instances of manifestation
228	QLever	COUNTED	   1663	      	Result=17439832 	200		Instances of legal person
229	QLever	COUNTED	    478	      	Result=4500967 	200		Instances of mathematical object
230	QLever	COUNTED	    758	      	Result=5560350 	200		Instances of process
231	QLever	COUNTED	   6237	      	Result=73077784 	200		Instances of creative work
232	QLever	COUNTED	    710	      	Result=6670854 	200		Instances of group
233	QLever	COUNTED	      4	      	Result=0 	200		Instances of set
234	QLever	COUNTED	   2220	      	Result=22621570 	200		Instances of person or organization
235	QLever	COUNTED	  12554	      	Result=129511184 	200		Instances of source
236	QLever	COUNTED	  12194	      	Result=126198280 	200		Instances of intellectual work
237	QLever	COUNTED	   1065	      	Result=8454335 	200		Instances of occurrent
238	QLever	COUNTED	   3237	      	Result=30960959 	200		Instances of being
239	QLever	COUNTED	    490	      	Result=4148263 	200		Instances of relation
240	QLever	COUNTED	   2496	      	Result=23144420 	200		Instances of physical anatomical entity
241	QLever	COUNTED	   2414	      	Result=23173091 	200		Instances of anatomical entity
242	QLever	COUNTED	   3100	      	Result=31076120 	200		Instances of class
243	QLever	COUNTED	   3214	      	Result=31095723 	200		Instances of class
244	QLever	COUNTED	    502	      	Result=4187013 	200		Instances of goods
245	QLever	COUNTED	   1383	      	Result=12138004 	200		Instances of artificial physical object
246	QLever	COUNTED	  11274	      	Result=117230833 	200		Instances of means
247	QLever	COUNTED	    248	      	Result=2387551 	200		Instances of contributing factor
248	QLever	COUNTED	    534	      	Result=4328494 	200		Instances of goods and services
249	QLever	COUNTED	    361	      	Result=3413476 	200		Instances of condition
250	QLever	COUNTED	    377	      	Result=3449469 	200		Instances of state
251	QLever	COUNTED	  14196	      	Result=138590720 	200		Instances of work
252	QLever	COUNTED	   3332	      	Result=26504955 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	  16322	      	Result=147739224 	200		Instances of artificial object
254	QLever	COUNTED	    723	      	Result=5729052 	200		Instances of phenomenon
255	QLever	COUNTED	    944	      	Result=7776478 	200		Instances of observable entity
256	QLever	COUNTED	   2708	      	Result=23594869 	200		Instances of property
257	QLever	COUNTED	    769	      	Result=1322775 	200		Instances of protein
258	QLever	COUNTED	    785	      	Result=1322792 	200		Instances of polypeptide
259	QLever	COUNTED	    743	      	Result=1322882 	200		Instances of peptide
260	QLever	COUNTED	    751	      	Result=1322893 	200		Instances of carboxamides
261	QLever	COUNTED	   6550	      	Result=58882260 	200		Instances of abstract entity
262	QLever	COUNTED	    779	      	Result=1322900 	200		Instances of amides
263	QLever	COUNTED	    831	      	Result=1554894 	200		Instances of gene product
264	QLever	COUNTED	    860	      	Result=1560999 	200		Instances of biopolymer
265	QLever	COUNTED	    850	      	Result=1561270 	200		Instances of polymer
266	QLever	COUNTED	    820	      	Result=1561097 	200		Instances of biological macromolecule
267	QLever	COUNTED	    836	      	Result=1567207 	200		Instances of macromolecule
268	QLever	COUNTED	    835	      	Result=1567605 	200		Instances of molecule
269	QLever	COUNTED	    861	      	Result=1567994 	200		Instances of mixture
270	QLever	COUNTED	    823	      	Result=1326716 	200		Instances of nitrogen compound
271	QLever	COUNTED	    823	      	Result=1326716 	200		Instances of pnictogen compound
272	QLever	COUNTED	    875	      	Result=1322944 	200		Instances of carbonyl compound
273	QLever	COUNTED	   1539	      	Result=2041861 	200		Instances of oxo compound
274	QLever	COUNTED	    998	      	Result=1709371 	200		Instances of material
275	QLever	COUNTED	    625	      	Result=24573 	200		Instances of protein-coding gene
276	QLever	COUNTED	    858	      	Result=1614854 	200		Instances of gene
277	QLever	COUNTED	    850	      	Result=1616574 	200		Instances of biomolecular structure
278	QLever	COUNTED	    886	      	Result=1616575 	200		Instances of macromolecular conformation
279	QLever	COUNTED	   1031	      	Result=1323301 	200		Instances of organooxygen compound
280	QLever	COUNTED	   1047	      	Result=1323321 	200		Instances of organic oxygen compound
281	QLever	COUNTED	   2181	      	Result=13714377 	200		Instances of physical structure
282	QLever	COUNTED	   1767	      	Result=2044502 	200		Instances of oxygen compound
283	QLever	COUNTED	   1810	      	Result=2044502 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	   2291	      	Result=14846847 	200		Instances of physical system
285	QLever	COUNTED	   1283	      	Result=1666675 	200		Instances of biological structure
286	QLever	COUNTED	   1980	      	Result=2286317 	200		Instances of molecular entity
287	QLever	COUNTED	   1949	      	Result=2286336 	200		Instances of composite particle
288	QLever	COUNTED	   1920	      	Result=2288554 	200		Instances of massive quantum particle
289	QLever	COUNTED	   1926	      	Result=2288554 	200		Instances of massive particle
290	QLever	COUNTED	   1899	      	Result=2288590 	200		Instances of quantum particle
291	QLever	COUNTED	   1952	      	Result=2288641 	200		Instances of particle
292	QLever	COUNTED	   2956	      	Result=20754115 	200		Instances of natural physical object
293	QLever	COUNTED	   3051	      	Result=20809111 	200		Instances of natural object
294	QLever	COUNTED	   1503	      	Result=1561258 	200		Instances of biomolecule
295	QLever	COUNTED	   2818	      	Result=14823100 	200		Instances of structure
296	QLever	COUNTED	   1484	      	Result=1559353 	200		Instances of organic compound
297	QLever	COUNTED	   2085	      	Result=2278362 	200		Instances of carbon compound
298	QLever	COUNTED	   4037	      	Result=24635392 	200		Instances of system
299	QLever	COUNTED	   7836	      	Result=75128048 	200		Instances of product
300	QLever	COUNTED	   7662	      	Result=55197449 	200		Instances of collective entity
301	QLever	COUNTED	   3598	      	Result=2297700 	200		Instances of chemical compound
302	QLever	COUNTED	   4242	      	Result=2306887 	200		Instances of pure substance
303	QLever	COUNTED	   4305	      	Result=2325184 	200		Instances of chemical substance
304	QLever	COUNTED	   4304	      	Result=2328271 	200		Instances of chemical entity
305	QLever	COUNTED	   4442	      	Result=2468309 	200		Instances of substance
306	QLever	COUNTED	   4412	      	Result=2491954 	200		Instances of ordinary matter
307	QLever	COUNTED	   4487	      	Result=2491956 	200		Instances of baryonic matter
308	QLever	COUNTED	   4451	      	Result=2491966 	200		Instances of common matter
309	QLever	COUNTED	   4375	      	Result=2491995 	200		Instances of matter
310	QLever	COUNTED	   4461	      	Result=2492027 	200		Instances of physical substance
311	QLever	COUNTED	   4494	      	Result=2492040 	200		Instances of substance
312	QLever	COUNTED	   9545	      	Result=59059532 	200		Instances of physical object
313	QLever	COUNTED	  11063	      	Result=68058141 	200		Instances of material entity
314	QLever	COUNTED	  20681	      	Result=157211649 	200		Instances of independent continuant
315	QLever	COUNTED	  26156	      	Result=195206822 	200		Instances of continuant
316	QLever	COUNTED	  12854	      	Result=59154436 	200		Instances of concrete object
317	QLever	COUNTED	  30440	      	Result=208907869 	200		Instances of object
318	QLever	COUNTED	  32432	      	Result=220310307 	200		Instances of entity
