34	QLever	COUNTED	     82	      	Result=1255 	200		Fifth-order classes based on instance
35	QLever	COUNTED	     87	      	Result=1966 	200		Fifth-order classes based on all evidence
36	QLever	COUNTED	     86	      	Result=837 	200		Sixth-order classes based on instance
37	QLever	COUNTED	     81	      	Result=1097 	200		Sixth-order classes based on all evidence
38	QLever	COUNTED	 600583	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes (without exclusion)
39	QLever	COUNTED	 600601	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P279> ?c	Split-order classes case self (without exclusion)
40	QLever	COUNTED	  94356	      	Result=26 	200		Split-order classes case self using union (without exclusion)
41	QLever	COUNTED	 600002	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?s )	Split-order classes case self using union and filter (without exclusion)
42	QLever	COUNTED	 600003	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?x )	Split-order classes (purpose unknown)
43	QLever	COUNTED	 600585	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes case other (without exclusion)
44	QLever	COUNTED	 600615	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes case other (with exclusion)
45	QLever	COUNTED	 442599	      	Result=423127625 	200		Split-order classes subcase AB (partial, without exclusion)
46	QLever	COUNTED	 600617	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase AB (without exclusion)
47	QLever	COUNTED	 235201	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 31.3 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase AB exclusion
48	QLever	COUNTED	 416840	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C (without exclusion)
49	QLever	COUNTED	 327664	      	Result=183503288 	200		Split-order classes subcase C including labels (without exclusion)
50	QLever	COUNTED	 440462	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 21.4 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion
51	QLever	COUNTED	 444318	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 21.6 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion part 1
52	QLever	COUNTED	 419024	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  98247	      	Result=9340219 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 600622	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 412951	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.6 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 501804	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 32.5 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 423342	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.6 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 601889	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 601912	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?sx	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	 429973	      	Result=2622477 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 601714	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 506119	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 27 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	 283074	      	Result=22149926 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 597746	      	None 	429	ERROR: Sort operation was canceled, because time estimate exceeded remaining time by a factor of 3 Last operation: Sort (internal order) on ?c ?s	Split-order extra query
65	QLever	COUNTED	 600768	      	None 	429	ERROR: Operation timed out. Last operation: MultiColumnJoin on ?s1 ?c 	Split-order extra query
66	QLever	COUNTED	   8727	      	Result=31076120 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 410436	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 35.8 GB were available. Clear the cache or allow more memory for QLever during startup	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	  11023	      	Result=22 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	  44938	      	Result=2278 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	  44885	      	Result=58 	200		Class orders of classes in metasubclass (P2445) relationships
