1	QLever	COUNTED	     78	      	Result=244 	200		
2	QLever	COUNTED	      8	      	Result=9 	200		
3	QLever	COUNTED	   2495	      	Result=23362 	200		
4	QLever	COUNTED	     40	      	Result=58 	200		
5	QLever	COUNTED	    117	      	Result=41828 	200		
6	QLever	COUNTED	     53	      	Result=1 	200		
7	QLever	COUNTED	     68	      	Result=667 	200		
8	QLever	COUNTED	     86	      	Result=682 	200		
9	QLever	COUNTED	   1388	      	Result=22775 	200		
10	QLever	COUNTED	   1522	      	Result=38310 	200		
11	QLever	COUNTED	    212	      	Result=200 	200		
12	QLever	COUNTED	    773	      	Result=200 	200		
13	QLever	COUNTED	   2904	      	Result=10 	200		
14	QLever	COUNTED	     28	      	Result=31 	200		
15	QLever	COUNTED	    734	      	Result=20760695 	200		
16	QLever	COUNTED	      2	      	Result=352 	200		
17	QLever	COUNTED	     84	      	Result=222 	200		
18	QLever	COUNTED	      4	      	Result=10 	200		
19	QLever	COUNTED	     15	      	Result=5 	200		
20	QLever	COUNTED	     28	      	Result=1 	200		
21	QLever	COUNTED	      5	      	Result=2189 	200		
22	QLever	COUNTED	      2	      	Result=82 	200		
23	QLever	COUNTED	      4	      	Result=18 	200		
24	QLever	COUNTED	    557	      	Result=256 	200		
25	QLever	COUNTED	   2510	      	Result=24448 	200		
26	QLever	COUNTED	   1319	      	Result=48 	200		
27	QLever	COUNTED	   1235	      	Result=18110 	200		
28	QLever	COUNTED	     42	      	Result=237 	200		
29	QLever	COUNTED	   1474	      	Result=1000 	200		
30	QLever	COUNTED	     31	      	Result=3 	200		
31	QLever	COUNTED	    777	      	Result=285 	200		
32	QLever	COUNTED	    388	      	Result=0 	200		
33	QLever	COUNTED	   5541	      	Result=300 	200		
34	QLever	COUNTED	   7717	      	Result=81764 	200		
35	QLever	COUNTED	   4514	      	Result=100 	200		
36	QLever	COUNTED	    561	      	Result=1708 	200		
37	QLever	COUNTED	     77	      	Result=103 	200		
38	QLever	COUNTED	    901	      	Result=3314 	200		
39	QLever	COUNTED	     79	      	Result=0 	200		
40	QLever	COUNTED	     53	      	Result=56 	200		
41	QLever	COUNTED	   1148	      	Result=100 	200		
42	QLever	COUNTED	      9	      	Result=0 	200		
43	QLever	COUNTED	     79	      	Result=1204 	200		
44	QLever	COUNTED	   1684	      	Result=494 	200		
45	QLever	COUNTED	   8180	      	Result=557 	200		
46	QLever	COUNTED	     59	      	Result=68 	200		
47	QLever	COUNTED	    270	      	Result=4036 	200		
48	QLever	COUNTED	  22712	      	Result=3167 	200		
49	QLever	COUNTED	     59	      	Result=205 	200		
50	QLever	COUNTED	     13	      	Result=0 	200		
51	QLever	COUNTED	    338	      	Result=76902 	200		
52	QLever	COUNTED	    462	      	Result=286323 	200		
53	QLever	COUNTED	   2661	      	Result=50 	200		
54	QLever	COUNTED	      4	      	Result=11 	200		
55	QLever	COUNTED	      5	      	Result=115 	200		
56	QLever	COUNTED	     46	      	Result=28115 	200		
57	QLever	COUNTED	 274551	      	Result=10000000 	200		
58	QLever	COUNTED	    140	      	Result=215 	200		
59	QLever	COUNTED	    338	      	Result=574 	200		
60	QLever	COUNTED	    417	      	Result=28 	200		
61	QLever	COUNTED	     66	      	Result=100 	200		
62	QLever	COUNTED	      8	      	Result=186 	200		
63	QLever	COUNTED	     97	      	Result=420 	200		
64	QLever	COUNTED	     30	      	Result=27141 	200		
65	QLever	COUNTED	   1015	      	Result=508724 	200		
66	QLever	COUNTED	     46	      	Result=100 	200		
67	QLever	COUNTED	    922	      	Result=206552 	200		
68	QLever	COUNTED	   1379	      	Result=100 	200		
69	QLever	COUNTED	     41	      	Result=246 	200		
70	QLever	COUNTED	  27484	      	Result=18 	200		
71	QLever	COUNTED	     17	      	Result=15 	200		
72	QLever	COUNTED	     15	      	Result=56 	200		
73	QLever	COUNTED	      8	      	Result=43 	200		
74	QLever	COUNTED	     13	      	Result=160 	200		
75	QLever	COUNTED	     46	      	Result=100 	200		
76	QLever	COUNTED	     12	      	Result=12 	200		
77	QLever	COUNTED	   3196	      	Result=1873 	200		
78	QLever	COUNTED	    951	      	Result=50 	200		
79	QLever	COUNTED	    878	      	Result=7280 	200		
