1	QLever		    549	      	Count= 100 	200		property_item-counts subclass of
2	QLever		    252	      	Count= 100 	200		property_property-value-counts subclass of
3	QLever		    768	      	Count= 500 	200		property_use subclass of
4	QLever		   6668	      	Count= 100 	200		property_item-counts instance of
5	QLever		    407	      	Count= 100 	200		property_property-value-counts instance of
6	QLever		   9357	      	Count= 500 	200		property_use instance of
7	QLever		   2973	      	Count= 100 	200		property_item-counts publication date
8	QLever		    529	      	Count= 100 	200		property_property-value-counts publication date
9	QLever		   4603	      	Count= 500 	200		property_use publication date
10	QLever		    254	      	Count= 100 	200		property_item-counts start time
11	QLever		    177	      	Count= 100 	200		property_property-value-counts start time
12	QLever		    360	      	Count= 500 	200		property_use start time
13	QLever		    386	      	Count= 100 	200		property_item-counts part of
14	QLever		    284	      	Count= 100 	200		property_property-value-counts part of
15	QLever		    788	      	Count= 500 	200		property_use part of
