1	QLever		   6604	      	Count= 5 	200		clinical-trial_data Q100788294
2	QLever		  99126	      	None 	500	ERROR: Tried to allocate 52.4 GB, but only 37.1 GB were available	clinical-trial_related-trials Q100788294
3	QLever		   4573	      	Count= 5 	200		clinical-trial_data Q100788300
4	QLever		  98904	      	None 	500	ERROR: Tried to allocate 52.4 GB, but only 37.1 GB were available	clinical-trial_related-trials Q100788300
5	QLever		   4584	      	Count= 6 	200		clinical-trial_data Q100788302
6	QLever		  99037	      	None 	500	ERROR: Tried to allocate 52.4 GB, but only 37.1 GB were available	clinical-trial_related-trials Q100788302
7	QLever		   4570	      	Count= 5 	200		clinical-trial_data Q100788304
8	QLever		  99549	      	None 	500	ERROR: Tried to allocate 52.4 GB, but only 37.1 GB were available	clinical-trial_related-trials Q100788304
9	QLever		   4596	      	Count= 6 	200		clinical-trial_data Q100788305
10	QLever		  99197	      	None 	500	ERROR: Tried to allocate 52.4 GB, but only 37.1 GB were available	clinical-trial_related-trials Q100788305
