1	QLever		    471	      	Count= 21 	200		sponsor_authors-on-sponsored-works Q26879561
2	QLever		    361	      	Count= 12 	200		sponsor_co-sponsors Q26879561
3	QLever		    269	      	Result=2009-08-01T00:00:00Z 	200		sponsor_project-budgets Q26879561
4	QLever		   6935	      	Count= 17 	200		sponsor_recently-published-sponsored-works Q26879561
5	QLever		    199	      	Count= 22 	200		sponsor_topics-of-sponsored-works Q26879561
6	QLever		    709	      	Count= 398 	200		sponsor_authors-on-sponsored-works Q2904256
7	QLever		    403	      	Count= 81 	200		sponsor_co-sponsors Q2904256
8	QLever		    263	      	Count= 50 	200		sponsor_project-budgets Q2904256
9	QLever		   2803	      	Count= 149 	200		sponsor_recently-published-sponsored-works Q2904256
10	QLever		    347	      	Count= 181 	200		sponsor_topics-of-sponsored-works Q2904256
11	QLever		    674	      	Count= 526 	200		sponsor_authors-on-sponsored-works Q4272261
12	QLever		    379	      	Count= 73 	200		sponsor_co-sponsors Q4272261
13	QLever		    272	      	Count= 34 	200		sponsor_project-budgets Q4272261
14	QLever		   2863	      	Count= 208 	200		sponsor_recently-published-sponsored-works Q4272261
15	QLever		    271	      	Count= 154 	200		sponsor_topics-of-sponsored-works Q4272261
16	QLever		    415	      	Count= 70 	200		sponsor_authors-on-sponsored-works Q4801497
17	QLever		    379	      	Count= 42 	200		sponsor_co-sponsors Q4801497
18	QLever		    264	      	Count= 7 	200		sponsor_project-budgets Q4801497
19	QLever		   2823	      	Count= 233 	200		sponsor_recently-published-sponsored-works Q4801497
20	QLever		    211	      	Count= 64 	200		sponsor_topics-of-sponsored-works Q4801497
21	QLever		    464	      	Count= 161 	200		sponsor_authors-on-sponsored-works Q746879
22	QLever		    396	      	Count= 41 	200		sponsor_co-sponsors Q746879
23	QLever		    269	      	Count= 16 	200		sponsor_project-budgets Q746879
24	QLever		   2803	      	Count= 65 	200		sponsor_recently-published-sponsored-works Q746879
25	QLever		    221	      	Count= 67 	200		sponsor_topics-of-sponsored-works Q746879
