52	QLever	COUNTED	 400198	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  43223	      	Result=4436529 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 188270	      	Result=3159082 	200		Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 600258	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 600712	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 601108	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 600249	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 600251	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	  98692	      	Result=1534573 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 600456	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?cx <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 396789	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 23 GB were available	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	 100479	      	Result=10155707 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 189441	      	Result=24089591 	200		Split-order extra query
65	QLever	COUNTED	  35408	      	Result=17706444 	200		Split-order extra query
66	QLever	COUNTED	  21557	      	Result=95933287 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 428971	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   4933	      	Result=265 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	 420536	      	Result=2007 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	 427004	      	Result=26 	200		Class orders of classes in metasubclass (P2445) relationships
