1	MilleniumDB	NODUPS	  49087	      	Count= 2414332 	200		
2	MilleniumDB	NODUPS	     22	      	Count= 25034 	200		
3	MilleniumDB	NODUPS	      7	      	Count= 12 	200		
4	MilleniumDB	NODUPS	     21	      	Count= 25034 	200		
5	MilleniumDB	NODUPS	     22	      	Count= 25034 	200		
6	MilleniumDB	NODUPS	      3	      	Count= 0 	200		
7	MilleniumDB	NODUPS	      3	      	Count= 5 	200		
8	MilleniumDB	NODUPS	   4488	      	Count= 766638 	200		
9	MilleniumDB	NODUPS	     16	      	Count= 113 	200		
10	MilleniumDB	NODUPS	   1154	      	Count= 766638 	200		
11	MilleniumDB	NODUPS	   1061	      	Count= 766638 	200		
12	MilleniumDB	NODUPS	      5	      	Count= 0 	200		
13	MilleniumDB	NODUPS	    998	      	Count= 766638 	200		
14	MilleniumDB	NODUPS	    784	      	Count= 104261 	200		
15	MilleniumDB	NODUPS	   2077	      	Count= 250098 	200		
16	MilleniumDB	NODUPS	     24	      	Count= 25034 	200		
17	MilleniumDB	NODUPS	     10	      	Count= 164 	200		
18	MilleniumDB	NODUPS	     50	      	Count= 24395 	200		
19	MilleniumDB	NODUPS	     21	      	Count= 25034 	200		
20	MilleniumDB	NODUPS	     22	      	Count= 25034 	200		
21	MilleniumDB	NODUPS	     23	      	Count= 25034 	200		
22	MilleniumDB	NODUPS	   1125	      	Count= 766638 	200		
23	MilleniumDB	NODUPS	   9115	      	Count= 1342193 	200		
24	MilleniumDB	NODUPS	   1074	      	Count= 766638 	200		
25	MilleniumDB	NODUPS	    690	      	Count= 766638 	200		
26	MilleniumDB	NODUPS	   8983	      	Count= 2752024 	200		
27	MilleniumDB	NODUPS	     25	      	Count= 25034 	200		
28	MilleniumDB	NODUPS	   3043	      	Count= 577952 	200		
29	MilleniumDB	NODUPS	     91	      	Count= 104261 	200		
30	MilleniumDB	NODUPS	    255	      	Count= 52979 	200		
31	MilleniumDB	NODUPS	    230	      	Count= 109970 	200		
32	MilleniumDB	NODUPS	    669	      	Count= 209910 	200		
33	MilleniumDB	NODUPS	     20	      	Count= 25034 	200		
34	MilleniumDB	NODUPS	     82	      	Count= 94948 	200		
35	MilleniumDB	NODUPS	   3710	      	Count= 830993 	200		
36	MilleniumDB	NODUPS	     21	      	Count= 25034 	200		
37	MilleniumDB	NODUPS	     22	      	Count= 25034 	200		
38	MilleniumDB	NODUPS	   1004	      	Count= 766638 	200		
39	MilleniumDB	NODUPS	     25	      	Count= 25034 	200		
40	MilleniumDB	NODUPS	     17	      	Count= 25034 	200		
41	MilleniumDB	NODUPS	     29	      	Count= 21576 	200		
42	MilleniumDB	NODUPS	    133	      	Count= 29167 	200		
43	MilleniumDB	NODUPS	    382	      	Count= 65491 	200		
44	MilleniumDB	NODUPS	   1092	      	Count= 766638 	200		
45	MilleniumDB	NODUPS	     98	      	Count= 104261 	200		
46	MilleniumDB	NODUPS	    212	      	Count= 250098 	200		
47	MilleniumDB	NODUPS	    614	      	Count= 215869 	200		
48	MilleniumDB	NODUPS	     14	      	Count= 7 	200		
