1	MilleniumDB		     27	      	Count= 6 	200		podcast_data Q123523609
2	MilleniumDB		     28	      	Count= 6 	200		podcast_data Q124262264
3	MilleniumDB		      8	      	Count= 5 	200		podcast_data Q124368193
4	MilleniumDB		     20	      	Count= 5 	200		podcast_data Q64023922
5	MilleniumDB		     24	      	Count= 6 	200		podcast_data Q98690261
6	MilleniumDB		     16	      	Count= 19 	200		podcast_listings Q123523609
7	MilleniumDB		      5	      	Count= 3 	200		podcast_listings Q124262264
8	MilleniumDB		      5	      	Count= 2 	200		podcast_listings Q124368193
9	MilleniumDB		      6	      	Count= 11 	200		podcast_listings Q64023922
10	MilleniumDB		      4	      	Count= 3 	200		podcast_listings Q98690261
11	MilleniumDB		     10	      	Count= 0 	200		podcast_recent-episodes Q123523609
12	MilleniumDB		      7	      	Result=Q124268563 	200		podcast_recent-episodes Q124262264
13	MilleniumDB		      8	      	Count= 4 	200		podcast_recent-episodes Q124368193
14	MilleniumDB		     12	      	Count= 19 	200		podcast_recent-episodes Q64023922
15	MilleniumDB		      8	      	Count= 3 	200		podcast_recent-episodes Q98690261
16	MilleniumDB		      7	      	Count= 0 	200		podcast_seasons Q123523609
17	MilleniumDB		      5	      	Count= 4 	200		podcast_seasons Q124262264
18	MilleniumDB		      5	      	Count= 4 	200		podcast_seasons Q124368193
19	MilleniumDB		      4	      	Result=Q83146620 	200		podcast_seasons Q64023922
20	MilleniumDB		      4	      	Count= 2 	200		podcast_seasons Q98690261
21	MilleniumDB		     10	      	Result=20 	200		podcast_topics Q123523609
22	MilleniumDB		      4	      	Result=20 	200		podcast_topics Q124262264
23	MilleniumDB		      7	      	Count= 6 	200		podcast_topics Q124368193
24	MilleniumDB		      7	      	Count= 5 	200		podcast_topics Q64023922
25	MilleniumDB		      6	      	Count= 8 	200		podcast_topics Q98690261
