1	MilleniumDB		 601002	      	None 	200	ERROR EMPTY OUTPUT	Topic author awards for human
2	MilleniumDB		 600035	      	None 	200	ERROR EMPTY OUTPUT	Topic author awards for protein
3	MilleniumDB		 600036	      	None 	200	ERROR EMPTY OUTPUT	Topic author awards for building
4	MilleniumDB		 600035	      	None 	200	ERROR EMPTY OUTPUT	Topic author awards for lake
5	MilleniumDB		 600033	      	None 	200	ERROR EMPTY OUTPUT	Topic author awards for mountain
6	MilleniumDB		  82740	      	Count= 200 	200		Topic author scores graph for human
7	MilleniumDB		 219607	      	Count= 200 	200		Topic author scores graph for protein
8	MilleniumDB		   2791	      	Count= 200 	200		Topic author scores graph for building
9	MilleniumDB		   3525	      	Count= 200 	200		Topic author scores graph for lake
10	MilleniumDB		    632	      	Count= 200 	200		Topic author scores graph for mountain
11	MilleniumDB		 600764	      	None 	200	ERROR EMPTY OUTPUT	Topic author scores for human
12	MilleniumDB		 600248	      	None 	200	ERROR EMPTY OUTPUT	Topic author scores for protein
13	MilleniumDB		 600822	      	None 	200	ERROR EMPTY OUTPUT	Topic author scores for building
14	MilleniumDB		 600036	      	None 	200	ERROR EMPTY OUTPUT	Topic author scores for lake
15	MilleniumDB		 600038	      	None 	200	ERROR EMPTY OUTPUT	Topic author scores for mountain
16	MilleniumDB		  39689	      	Count= 201 	200		Topic authors for human
17	MilleniumDB		  52559	      	Count= 201 	200		Topic authors for protein
18	MilleniumDB		   2653	      	Count= 200 	200		Topic authors for building
19	MilleniumDB		    549	      	Count= 200 	200		Topic authors for lake
20	MilleniumDB		    856	      	Count= 200 	200		Topic authors for mountain
21	MilleniumDB		 601369	      	Count= 3 	200		Topic co-occuring map for human
22	MilleniumDB		 602663	      	Count= 4 	200		Topic co-occuring map for protein
23	MilleniumDB		 601138	      	Count= 3 	200		Topic co-occuring map for building
24	MilleniumDB		 600325	      	Count= 4 	200		Topic co-occuring map for lake
25	MilleniumDB		 601064	      	Count= 3 	200		Topic co-occuring map for mountain
26	MilleniumDB		 601649	      	None 	200	ERROR EMPTY OUTPUT	CRASHED Topic co-occuring for human
27	MilleniumDB		 602508	      	None 	200	ERROR EMPTY OUTPUT	Topic co-occuring for protein
28	MilleniumDB		  41646	      	Count= 400 	200		Topic co-occuring for building
29	MilleniumDB		   4837	      	Count= 400 	200		Topic co-occuring for lake
30	MilleniumDB		   2853	      	Count= 400 	200		Topic co-occuring for mountain
31	MilleniumDB		 601673	      	None 	200	ERROR EMPTY OUTPUT	Topic co-author graph for human
32	MilleniumDB		 601561	      	None 	200	ERROR EMPTY OUTPUT	Topic co-author graph for protein
33	MilleniumDB		 600156	      	None 	200	ERROR EMPTY OUTPUT	Topic co-author graph for building
34	MilleniumDB		 600909	      	None 	200	ERROR EMPTY OUTPUT	Topic co-author graph for lake
35	MilleniumDB		 600057	      	None 	200	ERROR EMPTY OUTPUT	Topic co-author graph for mountain
36	MilleniumDB		 126524	      	Count= 142 	200		Topic context for human
37	MilleniumDB		 101979	      	Count= 66 	200		Topic context for protein
38	MilleniumDB		 103820	      	Count= 94 	200		Topic context for building
39	MilleniumDB		 106498	      	Count= 38 	200		Topic context for lake
40	MilleniumDB		 106222	      	Count= 88 	200		Topic context for mountain
41	MilleniumDB		 600979	      	None 	200	ERROR EMPTY OUTPUT	Topic country citation graph for human
42	MilleniumDB		 600035	      	Count= 10 	200		Topic country citation graph for protein
43	MilleniumDB		 600035	      	None 	200	ERROR EMPTY OUTPUT	Topic country citation graph for building
