1	QLever		    101	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	author_academic-tree Richard Feynman
2	QLever		     35	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	author_academic-tree Linus Pauling
3	QLever		     29	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	author_academic-tree Barack Obama
4	QLever		     30	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	author_academic-tree Isaac Newton
5	QLever		     29	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	author_academic-tree Ian R. Horrocks
6	QLever		      2	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	author_associated-images Richard Feynman
7	QLever		      1	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	author_associated-images Linus Pauling
8	QLever		      1	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	author_associated-images Barack Obama
9	QLever		      1	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	author_associated-images Isaac Newton
10	QLever		      1	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	author_associated-images Ian R. Horrocks
