84	QLever		      4	      	Count= 4 	200		venue_outgoing-bubble 96574
85	QLever		      5	      	Count= 3 	200		venue_outgoing-bubble 72143
86	QLever		      5	      	Count= 12 	200		venue_outgoing 254115
87	QLever		      5	      	Count= 5 	200		venue_outgoing 140573
88	QLever		      5	      	Count= 0 	200		venue_outgoing 105826
89	QLever		      5	      	Count= 4 	200		venue_outgoing 96574
90	QLever		      5	      	Count= 3 	200		venue_outgoing 72143
91	QLever		   4004	      	Count= 1000 	200		venue_recently-published-works 254115
92	QLever		    187	      	Count= 1000 	200		venue_recently-published-works 140573
93	QLever		     40	      	Count= 1000 	200		venue_recently-published-works 105826
94	QLever		    201	      	Count= 1000 	200		venue_recently-published-works 96574
95	QLever		    217	      	Count= 1000 	200		venue_recently-published-works 72143
96	QLever		     82	      	Count= 100 	200		venue_retractions 254115
97	QLever		    155	      	Count= 100 	200		venue_retractions 140573
98	QLever		     91	      	Count= 32 	200		venue_retractions 105826
99	QLever		     67	      	Count= 100 	200		venue_retractions 96574
100	QLever		     79	      	Count= 100 	200		venue_retractions 72143
101	QLever		    205	      	Count= 76 	200		venue_top-topics-through-time 254115
102	QLever		    113	      	Count= 52 	200		venue_top-topics-through-time 140573
103	QLever		     98	      	Count= 55 	200		venue_top-topics-through-time 105826
104	QLever		    126	      	Count= 356 	200		venue_top-topics-through-time 96574
105	QLever		    121	      	Count= 405 	200		venue_top-topics-through-time 72143
106	QLever		    960	      	Count= 30730 	200		venue_topics 254115
107	QLever		    870	      	Count= 16415 	200		venue_topics 140573
108	QLever		    816	      	Count= 7076 	200		venue_topics 105826
109	QLever		    860	      	Count= 24003 	200		venue_topics 96574
110	QLever		    849	      	Count= 13618 	200		venue_topics 72143
111	QLever		    801	      	Count= 1577 	200		venue_uses 254115
112	QLever		    783	      	Count= 959 	200		venue_uses 140573
113	QLever		    778	      	Count= 527 	200		venue_uses 105826
114	QLever		    788	      	Count= 1763 	200		venue_uses 96574
115	QLever		    732	      	Count= 1556 	200		venue_uses 72143
