76	Virtuoso	COUNTED	   2087	      	Result=11 	200		
77	Virtuoso	COUNTED	    411	      	Result=1835 	200		
78	Virtuoso	COUNTED	   1531	      	Result=50 	200		
79	Virtuoso	COUNTED	   3462	      	Result=7130 	200		
80	Virtuoso	COUNTED	     36	      	Result=95 	200		
81	Virtuoso	COUNTED	      2	      	Count= 6 	500	Virtuoso 37000 Error TR...: transitive start not given	
82	Virtuoso	COUNTED	   1006	      	Result=82 	200		
83	Virtuoso	COUNTED	   3506	      	Result=47 	200		
84	Virtuoso	COUNTED	    133	      	Result=2581 	200		
85	Virtuoso	COUNTED	      4	      	Result=2581 	200		
86	Virtuoso	COUNTED	   3164	      	Result=63 	200		
87	Virtuoso	COUNTED	    189	      	Result=29 	200		
88	Virtuoso	COUNTED	     23	      	Result=48 	200		
89	Virtuoso	COUNTED	   1925	      	Result=93917 	200		
90	Virtuoso	COUNTED	     46	      	Result=45 	200		
91	Virtuoso	COUNTED	   2254	      	Result=39347 	200		
92	Virtuoso	COUNTED	    410	      	Result=342 	200		
93	Virtuoso	COUNTED	     55	      	Result=125 	200		
94	Virtuoso	COUNTED	  37897	      	Result=16 	200		
95	Virtuoso	COUNTED	   3602	      	Result=50 	200		
96	Virtuoso	COUNTED	    973	      	Result=168 	200		
97	Virtuoso	COUNTED	      1	      	Count= 6 	400	Virtuoso 37000 Error SP030: SPARQL compiler, line 5: syntax error at 'FILTER' before '('	
98	Virtuoso	COUNTED	   6261	      	Result=3146 	200		
99	Virtuoso	COUNTED	   2408	      	Result=14822 	200		
100	Virtuoso	COUNTED	     63	      	Result=2 	200		
101	Virtuoso	COUNTED	    676	      	Result=10 	200		
102	Virtuoso	COUNTED	    197	      	Result=12 	200		
103	Virtuoso	COUNTED	    238	      	Result=3105 	200		
104	Virtuoso	COUNTED	      1	      	Count= 6 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?dateC is used in the result set outside aggregate and not mentioned in GROUP BY clause	
105	Virtuoso	COUNTED	    369	      	Result=10 	200		
106	Virtuoso	COUNTED	    639	      	Result=55 	200		
107	Virtuoso	COUNTED	    601	      	Result=910 	200		
108	Virtuoso	COUNTED	    420	      	Result=2 	200		
109	Virtuoso	COUNTED	     48	      	Result=2 	200		
110	Virtuoso	COUNTED	     45	      	Result=12 	200		
111	Virtuoso	COUNTED	    483	      	Result=0 	200		
112	Virtuoso	COUNTED	    332	      	Result=2 	200		
113	Virtuoso	COUNTED	   2547	      	Result=40275 	200		
114	Virtuoso	COUNTED	    978	      	Result=218 	200		
115	Virtuoso	COUNTED	  19430	      	Result=100 	200		
116	Virtuoso	COUNTED	   4008	      	Result=13137 	200		
117	Virtuoso	COUNTED	     47	      	Result=173 	200		
118	Virtuoso	COUNTED	     39	      	Result=2 	200		
119	Virtuoso	COUNTED	    635	      	Result=725 	200		
120	Virtuoso	COUNTED	    593	      	Result=99 	200		
121	Virtuoso	COUNTED	   2638	      	Result=11120 	200		
122	Virtuoso	COUNTED	     10	      	Result=0 	200		
123	Virtuoso	COUNTED	    206	      	Result=10853 	200		
124	Virtuoso	COUNTED	    246	      	Result=1249 	200		
125	Virtuoso	COUNTED	     13	      	Result=1 	200		
126	Virtuoso	COUNTED	   3558	      	Result=0 	200		
127	Virtuoso	COUNTED	     30	      	Result=55 	200		
128	Virtuoso	COUNTED	     17	      	Result=9 	200		
129	Virtuoso	COUNTED	      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 0 (sec) exceeds the limit of 3000 (sec).	
130	Virtuoso	COUNTED	  12568	      	Result=1351 	200		
131	Virtuoso	COUNTED	     54	      	Result=6 	200		
132	Virtuoso	COUNTED	    145	      	Result=25079 	200		
133	Virtuoso	COUNTED	   1214	      	Result=54 	200		
134	Virtuoso	COUNTED	     24	      	Result=718 	200		
135	Virtuoso	COUNTED	   1317	      	Result=0 	200		
136	Virtuoso	COUNTED	    154	      	Result=0 	200		
137	Virtuoso	COUNTED	   1768	      	Result=7480 	200		
138	Virtuoso	COUNTED	    614	      	Result=4 	200		
139	Virtuoso	COUNTED	   3652	      	Result=0 	200		
140	Virtuoso	COUNTED	 149708	      	Result=2943 	200		
141	Virtuoso	COUNTED	    487	      	Result=4882 	200		
142	Virtuoso	COUNTED	   6323	      	Result=11502 	200		
143	Virtuoso	COUNTED	    348	      	Result=2697 	200		
144	Virtuoso	COUNTED	 106775	      	Result=10000000 	200		
145	Virtuoso	COUNTED	    167	      	Result=7 	200		
146	Virtuoso	COUNTED	     32	      	Result=2 	200		
147	Virtuoso	COUNTED	    143	      	Result=14585 	200		
148	Virtuoso	COUNTED	    119	      	Result=122 	200		
149	Virtuoso	COUNTED	  13802	      	Result=10 	200		
150	Virtuoso	COUNTED	    367	      	Result=100 	200		
151	Virtuoso	COUNTED	    219	      	Result=2 	200		
152	Virtuoso	COUNTED	     14	      	Result=2 	200		
153	Virtuoso	COUNTED	    787	      	Result=646 	200		
154	Virtuoso	COUNTED	     11	      	Result=1249 	200		
155	Virtuoso	COUNTED	     37	      	Result=25 	200		
156	Virtuoso	COUNTED	    491	      	Result=83 	200		
157	Virtuoso	COUNTED	     33	      	Result=118 	200		
158	Virtuoso	COUNTED	     39	      	Result=1 	200		
159	Virtuoso	COUNTED	     56	      	Result=0 	200		
160	Virtuoso	COUNTED	   1753	      	Result=942057 	200		
161	Virtuoso	COUNTED	    229	      	Result=5842 	200		
162	Virtuoso	COUNTED	     90	      	Result=2841 	200		
163	Virtuoso	COUNTED	    354	      	Result=212 	200		
164	Virtuoso	COUNTED	     11	      	Result=1 	200		
165	Virtuoso	COUNTED	     32	      	Result=0 	200		
166	Virtuoso	COUNTED	   3107	      	Result=486 	200		
167	Virtuoso	COUNTED	   1870	      	Result=20 	200		
168	Virtuoso	COUNTED	    162	      	Count= 6 	500	Virtuoso 22026 Error SR478: Value of ANY type column too long	
169	Virtuoso	COUNTED	     18	      	Result=88 	200		
170	Virtuoso	COUNTED	    378	      	Result=777 	200		
171	Virtuoso	COUNTED	     18	      	Result=421 	200		
172	Virtuoso	COUNTED	   1729	      	Result=10 	200		
173	Virtuoso	COUNTED	   4723	      	Result=3060 	200		
174	Virtuoso	COUNTED	 600727	      	Count= 0 	500		
175	Virtuoso	COUNTED	   3537	      	Result=50254 	200		
176	Virtuoso	COUNTED	      3	      	Result=5 	200		
177	Virtuoso	COUNTED	   1635	      	Result=3393 	200		
178	Virtuoso	COUNTED	     12	      	Result=4 	200		
179	Virtuoso	COUNTED	  30343	      	Result=194385 	200		
180	Virtuoso	COUNTED	 208015	      	Result=1055 	200		
181	Virtuoso	COUNTED	  30588	      	Result=17 	200		
182	Virtuoso	COUNTED	   6474	      	Result=23177695 	200		
183	Virtuoso	COUNTED	  29985	      	Result=1 	200		
184	Virtuoso	COUNTED	      6	      	Result=64 	200		
185	Virtuoso	COUNTED	      2	      	Result=188 	200		
186	Virtuoso	COUNTED	     42	      	Result=100 	200		
187	Virtuoso	COUNTED	 600686	      	Count= 0 	500		
188	Virtuoso	COUNTED	    248	      	Result=247 	200		
189	Virtuoso	COUNTED	      8	      	Result=18 	200		
190	Virtuoso	COUNTED	    142	      	Result=100 	200		
191	Virtuoso	COUNTED	     67	      	Result=1860 	200		
192	Virtuoso	COUNTED	    100	      	Result=96 	200		
193	Virtuoso	COUNTED	   2505	      	Result=99 	200		
194	Virtuoso	COUNTED	     48	      	Result=1335 	200		
195	Virtuoso	COUNTED	    313	      	Result=10 	200		
196	Virtuoso	COUNTED	     91	      	Result=56 	200		
197	Virtuoso	COUNTED	     77	      	Result=41 	200		
198	Virtuoso	COUNTED	      7	      	Result=24 	200		
199	Virtuoso	COUNTED	   1903	      	Result=13530 	200		
200	Virtuoso	COUNTED	     78	      	Result=311 	200		
201	Virtuoso	COUNTED	    208	      	Result=12 	200		
202	Virtuoso	COUNTED	    328	      	Result=119 	200		
203	Virtuoso	COUNTED	    240	      	Result=2748 	200		
204	Virtuoso	COUNTED	     42	      	Result=1368 	200		
205	Virtuoso	COUNTED	     73	      	Result=1472 	200		
206	Virtuoso	COUNTED	  22777	      	Result=50 	200		
207	Virtuoso	COUNTED	    142	      	Result=594 	200		
208	Virtuoso	COUNTED	     67	      	Result=885 	200		
209	Virtuoso	COUNTED	   6832	      	Result=5677 	200		
210	Virtuoso	COUNTED	  40764	      	Result=2889 	200		
211	Virtuoso	COUNTED	     50	      	Result=32 	200		
212	Virtuoso	COUNTED	     39	      	Result=0 	200		
213	Virtuoso	COUNTED	    496	      	Result=19 	200		
214	Virtuoso	COUNTED	    448	      	Result=194 	200		
215	Virtuoso	COUNTED	    240	      	Result=16 	200		
216	Virtuoso	COUNTED	  61578	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
217	Virtuoso	COUNTED	     27	      	Result=8 	200		
218	Virtuoso	COUNTED	    285	      	Result=162 	200		
219	Virtuoso	COUNTED	    127	      	Result=36 	200		
220	Virtuoso	COUNTED	   1383	      	Result=1437 	200		
221	Virtuoso	COUNTED	     19	      	Result=63 	200		
222	Virtuoso	COUNTED	    148	      	Result=7541 	200		
223	Virtuoso	COUNTED	   2658	      	Result=25 	200		
224	Virtuoso	COUNTED	     28	      	Result=950 	200		
225	Virtuoso	COUNTED	     13	      	Result=88 	200		
226	Virtuoso	COUNTED	 117087	      	Result=773084 	200		
227	Virtuoso	COUNTED	  17969	      	Result=32038 	200		
228	Virtuoso	COUNTED	    435	      	Result=2594 	200		
229	Virtuoso	COUNTED	  17313	      	Result=117158 	200		
230	Virtuoso	COUNTED	     19	      	Count= 6 	500		
231	Virtuoso	COUNTED	     43	      	Result=0 	200		
232	Virtuoso	COUNTED	   6509	      	Result=280797 	200		
233	Virtuoso	COUNTED	     21	      	Result=162 	200		
234	Virtuoso	COUNTED	     44	      	Result=176 	200		
235	Virtuoso	COUNTED	      8	      	Result=176 	200		
236	Virtuoso	COUNTED	    367	      	Result=42535 	200		
237	Virtuoso	COUNTED	     31	      	Result=24 	200		
238	Virtuoso	COUNTED	     53	      	Result=3443 	200		
239	Virtuoso	COUNTED	     10	      	Result=100 	200		
240	Virtuoso	COUNTED	    751	      	Result=628 	200		
241	Virtuoso	COUNTED	   1707	      	Result=708596 	200		
242	Virtuoso	COUNTED	    817	      	Result=28991 	200		
243	Virtuoso	COUNTED	    496	      	Result=18 	200		
244	Virtuoso	COUNTED	    951	      	Result=136 	200		
245	Virtuoso	COUNTED	     64	      	Result=40 	200		
246	Virtuoso	COUNTED	    171	      	Result=47 	200		
247	Virtuoso	COUNTED	   1015	      	Result=27291 	200		
248	Virtuoso	COUNTED	      1	      	Count= 6 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?count is used in the result set outside aggregate and not mentioned in GROUP BY clause	
249	Virtuoso	COUNTED	     61	      	Result=10 	200		
250	Virtuoso	COUNTED	   2972	      	Result=1 	200		
251	Virtuoso	COUNTED	   1079	      	Result=325 	200		
252	Virtuoso	COUNTED	    167	      	Result=1222 	200		
253	Virtuoso	COUNTED	  30600	      	Result=167 	200		
254	Virtuoso	COUNTED	    363	      	Result=782 	200		
255	Virtuoso	COUNTED	     26	      	Result=1192 	200		
256	Virtuoso	COUNTED	     38	      	Result=128 	200		
257	Virtuoso	COUNTED	      3	      	Result=121 	200		
258	Virtuoso	COUNTED	  20694	      	Result=12132 	200		
259	Virtuoso	COUNTED	    435	      	Result=10 	200		
260	Virtuoso	COUNTED	  61690	      	Result=107485 	200		
261	Virtuoso	COUNTED	   1535	      	Result=337 	200		
262	Virtuoso	COUNTED	     62	      	Result=42 	200		
263	Virtuoso	COUNTED	     61	      	Result=1336 	200		
264	Virtuoso	COUNTED	  61281	      	Result=100 	200		
265	Virtuoso	COUNTED	  15818	      	Result=100 	200		
266	Virtuoso	COUNTED	      3	      	Result=10 	200		
267	Virtuoso	COUNTED	    182	      	Result=10 	200		
268	Virtuoso	COUNTED	      8	      	Result=38 	200		
269	Virtuoso	COUNTED	    669	      	Result=1007 	200		
270	Virtuoso	COUNTED	  37637	      	Result=3277675 	200		
271	Virtuoso	COUNTED	  15747	      	Result=3277675 	200		
272	Virtuoso	COUNTED	   4084	      	Result=5073 	200		
273	Virtuoso	COUNTED	    481	      	Result=367 	200		
274	Virtuoso	COUNTED	     39	      	Result=500 	200		
275	Virtuoso	COUNTED	     10	      	Result=75 	200		
276	Virtuoso	COUNTED	     35	      	Result=465 	200		
277	Virtuoso	COUNTED	     11	      	Result=100 	200		
278	Virtuoso	COUNTED	    268	      	Result=650 	200		
279	Virtuoso	COUNTED	 252073	      	Result=4113 	200		
280	Virtuoso	COUNTED	      9	      	Result=1 	200		
281	Virtuoso	COUNTED	      6	      	Result=45 	200		
282	Virtuoso	COUNTED	     49	      	Result=468 	200		
283	Virtuoso	COUNTED	      6	      	Result=24 	200		
284	Virtuoso	COUNTED	 138827	      	Result=328109 	200		
285	Virtuoso	COUNTED	   3721	      	Result=19451 	200		
286	Virtuoso	COUNTED	    360	      	Result=1156 	200		
287	Virtuoso	COUNTED	   3090	      	Result=3050936 	200		
288	Virtuoso	COUNTED	   2906	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 124116 (sec) exceeds the limit of 3000 (sec).	
289	Virtuoso	COUNTED	    693	      	Result=40914 	200		
290	Virtuoso	COUNTED	 244966	      	Result=42620343 	200		
291	Virtuoso	COUNTED	   3608	      	Result=7431 	200		
292	Virtuoso	COUNTED	   3179	      	Result=238251 	200		
293	Virtuoso	COUNTED	    893	      	Result=1351 	200		
294	Virtuoso	COUNTED	   1345	      	Result=47427 	200		
295	Virtuoso	COUNTED	      7	      	Result=0 	200		
296	Virtuoso	COUNTED	    459	      	Result=47427 	200		
297	Virtuoso	COUNTED	  65931	      	Result=1825 	200		
298	Virtuoso	COUNTED	   9769	      	Result=12 	200		
