1	Virtuoso		   3078	      	Count= 392 	200		
2	Virtuoso		   1071	      	Count= 0 	200		
3	Virtuoso		 249843	      	Count= 1048576 	200		
4	Virtuoso		  43340	      	Count= 1048576 	200		
5	Virtuoso		  19771	      	Count= 1048576 	200		
6	Virtuoso		  17439	      	Count= 1048576 	200		
7	Virtuoso		  17401	      	Count= 1048576 	200		
8	Virtuoso		  17749	      	Count= 1048576 	200		
9	Virtuoso		  58169	      	Count= 1048576 	200		
10	Virtuoso		  72750	      	Count= 1048576 	200		
11	Virtuoso		     97	      	Count= 56 	200		
12	Virtuoso		      3	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 243277200 (sec) exceeds the limit of 3000 (sec).	
13	Virtuoso		   6846	      	Count= 1048576 	200		
14	Virtuoso		   6160	      	Count= 1048576 	200		
15	Virtuoso		   2230	      	Count= 20296 	200		
16	Virtuoso		  88927	      	Count= 1048576 	200		
17	Virtuoso		   5154	      	Count= 1048576 	200		
18	Virtuoso		   2780	      	Count= 392894 	200		
19	Virtuoso		   5273	      	Count= 1048576 	200		
20	Virtuoso		    122	      	Count= 0 	200		
21	Virtuoso		   3594	      	Count= 204363 	200		
22	Virtuoso		    222	      	Count= 25142 	200		
23	Virtuoso		   5768	      	Count= 1048576 	200		
24	Virtuoso		   3657	      	Count= 1048576 	200		
25	Virtuoso		   6544	      	Count= 1048576 	200		
26	Virtuoso		   7452	      	Count= 1048576 	200		
27	Virtuoso		   6289	      	Count= 1048576 	200		
28	Virtuoso		   6715	      	Count= 1048576 	200		
29	Virtuoso		   8541	      	Count= 1048576 	200		
30	Virtuoso		   8345	      	Count= 1048576 	200		
31	Virtuoso		  28503	      	Count= 1048576 	200		
32	Virtuoso		  29747	      	Count= 1048576 	200		
33	Virtuoso		     27	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 42789 (sec) exceeds the limit of 3000 (sec).	
34	Virtuoso		    103	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 39263 (sec) exceeds the limit of 3000 (sec).	
35	Virtuoso		      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 67073 (sec) exceeds the limit of 3000 (sec).	
36	Virtuoso		  29680	      	Count= 1048576 	200		
37	Virtuoso		  23400	      	Count= 1048576 	200		
38	Virtuoso		  44810	      	Count= 1048576 	200		
39	Virtuoso		   3726	      	Count= 37572 	200		
40	Virtuoso		  44686	      	Count= 1048576 	200		
41	Virtuoso		     20	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 52814 (sec) exceeds the limit of 3000 (sec).	
42	Virtuoso		   4264	      	Count= 897594 	200		
43	Virtuoso		   2296	      	Count= 837736 	200		
44	Virtuoso		   3485	      	Count= 1048576 	200		
45	Virtuoso		   6054	      	Count= 1048576 	200		
46	Virtuoso		    253	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 9782 (sec) exceeds the limit of 3000 (sec).	
47	Virtuoso		   2726	      	Count= 845365 	200		
48	Virtuoso		   5551	      	Count= 1048576 	200		
49	Virtuoso		   3703	      	Count= 391943 	200		
50	Virtuoso		   1853	      	Count= 392137 	200		
51	Virtuoso		 600705	      	Count= 32648 	200		
52	Virtuoso		   3885	      	Count= 1048576 	200		
53	Virtuoso		   3554	      	Count= 1048576 	200		
54	Virtuoso		   7880	      	Count= 1048576 	200		
55	Virtuoso		   6009	      	Count= 1048576 	200		
56	Virtuoso		  54753	      	Count= 1048576 	200		
57	Virtuoso		   1045	      	Count= 7301 	200		
58	Virtuoso		  10587	      	Count= 1048576 	200		
59	Virtuoso		  15473	      	Count= 1048576 	200		
60	Virtuoso		  36003	      	Count= 1048576 	200		
61	Virtuoso		   3369	      	Count= 1048576 	200		
62	Virtuoso		   4564	      	Count= 1048576 	200		
63	Virtuoso		     52	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 6511 (sec) exceeds the limit of 3000 (sec).	
64	Virtuoso		   3522	      	Count= 1048576 	200		
65	Virtuoso		   2877	      	Count= 1048576 	200		
66	Virtuoso		   5480	      	Count= 1048576 	200		
67	Virtuoso		  29959	      	Count= 1048576 	200		
68	Virtuoso		     57	      	Count= 153 	200		
69	Virtuoso		   2608	      	Count= 1048576 	200		
70	Virtuoso		   3992	      	Count= 1048576 	200		
71	Virtuoso		   3325	      	Count= 1048576 	200		
72	Virtuoso		   3322	      	Count= 1048576 	200		
73	Virtuoso		    302	      	Count= 1103 	200		
