1	QLever		     72	      	Count= 6 	200		
2	QLever		     22	      	Count= 18 	200		
3	QLever		     21	      	Count= 412 	200		
4	QLever		      6	      	Count= 56 	200		
5	QLever		      3	      	Count= 37 	200		
6	QLever		      3	      	Count= 35 	200		
7	QLever		     11	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
8	QLever		      2	      	Count= 15 	200		
9	QLever		      2	      	Count= 6 	200		
10	QLever		      5	      	Count= 85 	200		
11	QLever		   1286	      	Count= 10000000 	200		
12	QLever		      5	      	Count= 5 	200		
13	QLever		      2	      	Count= 6 	200		
14	QLever		      2	      	Count= 6 	200		
15	QLever		      2	      	Count= 6 	200		
16	QLever		      2	      	Count= 6 	200		
17	QLever		      2	      	Count= 6 	200		
18	QLever		      2	      	Count= 6 	200		
19	QLever		      2	      	Count= 6 	200		
20	QLever		      2	      	Count= 6 	200		
21	QLever		      8	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
22	QLever		      9	      	Count= 5 	200		
23	QLever		      2	      	Count= 5 	200		
24	QLever		     24	      	Count= 72 	200		
25	QLever		      2	      	Count= 7 	200		
26	QLever		      2	      	Count= 8 	200		
27	QLever		      2	      	Count= 4 	200		
28	QLever		      2	      	Count= 5 	200		
29	QLever		      2	      	Count= 5 	200		
30	QLever		      2	      	Result=Q217230 	200		
31	QLever		      2	      	Count= 6 	200		
32	QLever		      2	      	Count= 4 	200		
33	QLever		      2	      	Count= 5 	200		
34	QLever		      2	      	Count= 17 	200		
35	QLever		      2	      	Count= 14 	200		
36	QLever		      2	      	Count= 6 	200		
37	QLever		      2	      	Count= 6 	200		
38	QLever		  17331	      	Count= 51 	200		
39	QLever		      5	      	Count= 5 	200		
40	QLever		      3	      	Count= 6 	200		
41	QLever		      2	      	Count= 5 	200		
42	QLever		      2	      	Count= 5 	200		
43	QLever		      2	      	Count= 5 	200		
44	QLever		      2	      	Count= 5 	200		
45	QLever		      2	      	Count= 5 	200		
46	QLever		      1	      	Count= 5 	200		
47	QLever		      2	      	Count= 5 	200		
48	QLever		      2	      	Count= 15 	200		
49	QLever		      2	      	Count= 5 	200		
50	QLever		      2	      	Count= 5 	200		
51	QLever		      2	      	Count= 5 	200		
52	QLever		      2	      	Count= 5 	200		
53	QLever		      2	      	Count= 5 	200		
54	QLever		      2	      	Count= 5 	200		
55	QLever		      2	      	Count= 5 	200		
56	QLever		      2	      	Count= 5 	200		
57	QLever		      2	      	Count= 5 	200		
58	QLever		     20	      	Count= 449 	200		
59	QLever		      5	      	Count= 55 	200		
60	QLever		      3	      	Count= 36 	200		
61	QLever		      3	      	Count= 34 	200		
62	QLever		    374	      	Count= 377913 	200		
63	QLever		     33	      	Count= 0 	200		
64	QLever		      6	      	Count= 145 	200		
65	QLever		      3	      	Count= 6 	200		
66	QLever		      2	      	Count= 6 	200		
67	QLever		   5171	      	Count= 219891 	200		
68	QLever		      5	      	Count= 4 	200		
69	QLever		      2	      	Count= 4 	200		
70	QLever		      2	      	Count= 4 	200		
71	QLever		      2	      	Count= 4 	200		
72	QLever		     42	      	Count= 39970 	200		
73	QLever		      3	      	Count= 43 	200		
74	QLever		      2	      	Count= 6 	200		
75	QLever		      2	      	Count= 6 	200		
76	QLever		      4	      	Count= 6 	200		
77	QLever		      2	      	Count= 6 	200		
78	QLever		      2	      	Count= 6 	200		
79	QLever		      2	      	Count= 5 	200		
80	QLever		      2	      	Count= 5 	200		
81	QLever		      4	      	Count= 0 	200		
82	QLever		     15	      	Count= 318 	200		
83	QLever		      2	      	Count= 5 	200		
84	QLever		      5	      	Count= 42 	200		
85	QLever		      2	      	Count= 15 	200		
86	QLever		      2	      	Count= 15 	200		
87	QLever		      2	      	Count= 5 	200		
88	QLever		      2	      	Count= 5 	200		
89	QLever		      2	      	Count= 15 	200		
90	QLever		      2	      	Count= 14 	200		
91	QLever		      2	      	Count= 3 	200		
92	QLever		      2	      	Count= 6 	200		
93	QLever		     10	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
94	QLever		      6	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
95	QLever		      5	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
96	QLever		      2	      	Count= 5 	200		
97	QLever		     28	      	Count= 0 	200		
98	QLever		      4	      	Count= 0 	200		
99	QLever		      2	      	Count= 4 	200		
100	QLever		      2	      	Count= 32 	200		
101	QLever		      9	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
102	QLever		     43	      	Count= 38746 	200		
103	QLever		      3	      	Count= 5 	200		
104	QLever		    661	      	Count= 0 	200		
105	QLever		    657	      	Count= 0 	200		
106	QLever		     18	      	Count= 318 	200		
107	QLever		      2	      	Count= 5 	200		
108	QLever		      5	      	Count= 51 	200		
109	QLever		      2	      	Count= 5 	200		
110	QLever		      2	      	Count= 3 	200		
111	QLever		      2	      	Count= 6 	200		
112	QLever		      2	      	Count= 5 	200		
113	QLever		      2	      	Count= 5 	200		
114	QLever		      0	      	None 	400	    "exception": "Not supported: \"!\" inside a property path is  currently not supported by QLever.",	
115	QLever		  16063	      	Count= 43846 	200		
116	QLever		   3570	      	Count= 2293121 	200		
117	QLever		  10943	      	Count= 156 	200		
118	QLever		   4131	      	Count= 0 	200		
119	QLever		   2901	      	Count= 10000000 	200		
120	QLever		  10675	      	Count= 10000000 	200		
121	QLever		   2932	      	Count= 4126738 	200		
122	QLever		   5905	      	Count= 0 	200		
123	QLever		   1211	      	Count= 6 	200		
124	QLever		  17388	      	Count= 10000000 	200		
125	QLever		     47	      	Count= 36648 	200		
126	QLever		   2575	      	Count= 10000000 	200		
127	QLever		    145	      	Count= 522901 	200		
128	QLever		     13	      	Count= 375 	200		
129	QLever		  13406	      	Count= 10000000 	200		
130	QLever		     89	      	Count= 74693 	200		
131	QLever		     15	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
132	QLever		    413	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
133	QLever		     22	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
134	QLever		  15221	      	Count= 10000000 	200		
135	QLever		   1623	      	Count= 3318928 	200		
136	QLever		   3154	      	Count= 10000000 	200		
137	QLever		   3992	      	Count= 5143812 	200		
138	QLever		    372	      	Count= 327354 	200		
139	QLever		     34	      	Count= 37967 	200		
140	QLever		   1182	      	Count= 1061284 	200		
141	QLever		    105	      	Count= 163077 	200		
142	QLever		     12	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
143	QLever		    106	      	Count= 51262 	200		
144	QLever		  12211	      	Count= 10000000 	200		
145	QLever		   4430	      	Count= 8648 	200		
146	QLever		     84	      	Count= 52021 	200		
147	QLever		     25	      	Count= 5859 	200		
148	QLever		     52	      	Count= 23140 	200		
149	QLever		     44	      	Count= 59351 	200		
150	QLever		     52	      	Count= 57758 	200		
151	QLever		   1057	      	Count= 2044798 	200		
152	QLever		      7	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
153	QLever		   8150	      	Count= 10000000 	200		
154	QLever		   1092	      	Count= 663202 	200		
155	QLever		    584	      	Count= 781567 	200		
156	QLever		   3109	      	Count= 10000000 	200		
157	QLever		   7824	      	Count= 173820 	200		
158	QLever		   4558	      	Count= 775 	200		
159	QLever		      7	      	Count= 347 	200		
160	QLever		     62	      	Count= 34912 	200		
161	QLever		    904	      	Count= 844363 	200		
162	QLever		    302	      	Count= 418641 	200		
163	QLever		     18	      	Count= 13282 	200		
164	QLever		      6	      	Count= 5 	200		
165	QLever		      4	      	Count= 18 	200		
166	QLever		      7	      	Count= 2214 	200		
167	QLever		      3	      	Count= 3 	200		
168	QLever		   1646	      	Count= 1322986 	200		
169	QLever		   4937	      	Count= 4202347 	200		
170	QLever		    235	      	Count= 231867 	200		
171	QLever		     40	      	Count= 50231 	200		
172	QLever		      5	      	Count= 46 	200		
173	QLever		      6	      	Count= 2330 	200		
174	QLever		     13	      	Count= 5454 	200		
175	QLever		      4	      	Count= 10 	200		
176	QLever		      4	      	Count= 22 	200		
177	QLever		      4	      	Result=Q77141 	200		
178	QLever		      7	      	Count= 6442 	200		
179	QLever		     37	      	Count= 21736 	200		
180	QLever		      5	      	Count= 7 	200		
181	QLever		     25	      	Count= 14171 	200		
182	QLever		    636	      	Count= 986383 	200		
183	QLever		   2205	      	Count= 3013707 	200		
184	QLever		   2088	      	Count= 3072630 	200		
185	QLever		  13270	      	Count= 10000000 	200		
186	QLever		   6827	      	Count= 10000000 	200		
187	QLever		     29	      	Count= 34 	200		
188	QLever		     21	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	
189	QLever		    237	      	Count= 273705 	200		
190	QLever		     10	      	Count= 754 	200		
191	QLever		    207	      	Count= 335776 	200		
192	QLever		     24	      	Count= 11944 	200		
193	QLever		  13224	      	Count= 10000000 	200		
194	QLever		     53	      	Count= 9222 	200		
195	QLever		   1861	      	Count= 10000000 	200		
196	QLever		   1151	      	Count= 2168454 	200		
197	QLever		   4088	      	Count= 10000000 	200		
198	QLever		  60339	      	Count= 8477 	200		
199	QLever		  60152	      	Result=Q16466010 	200		
200	QLever		   1487	      	Count= 5901075 	200		
201	QLever		  87586	      	Count= 16 	200		
202	QLever		   6370	      	Count= 10000000 	200		
203	QLever		   1454	      	Count= 5872342 	200		
204	QLever		   7811	      	Count= 535 	200		
205	QLever		  37121	      	Count= 10000000 	200		
206	QLever		    683	      	Count= 642968 	200		
207	QLever		 101924	      	Count= 10000000 	200		
208	QLever		  17182	      	Count= 10000000 	200		
209	QLever		     65	      	Count= 22114 	200		
210	QLever		    677	      	Count= 1212 	200		
211	QLever		    527	      	Count= 877255 	200		
212	QLever		  21681	      	Count= 10000000 	200		
213	QLever		   6544	      	Count= 13687 	200		
214	QLever		   4184	      	Count= 10000000 	200		
215	QLever		    686	      	Count= 1137604 	200		
216	QLever		 387872	      	None 	500	    "exception": "Tried to allocate 29.3 GB, but only 7.7 GB were available. Clear the cache or allow more memory for QLever during startup",	
217	QLever		   4052	      	Count= 3198382 	200		
218	QLever		    176	      	Count= 113515 	200		
219	QLever		     64	      	Count= 63342 	200		
220	QLever		    955	      	Count= 837653 	200		
221	QLever		    138	      	Count= 221338 	200		
222	QLever		      9	      	Count= 0 	200		
223	QLever		    115	      	Count= 158423 	200		
224	QLever		    675	      	Count= 1300873 	200		
225	QLever		    438	      	Count= 763688 	200		
226	QLever		    357	      	Count= 585524 	200		
227	QLever		    129	      	Count= 184172 	200		
228	QLever		   3059	      	Count= 6300167 	200		
229	QLever		    421	      	Count= 601076 	200		
230	QLever		     39	      	Count= 25041 	200		
231	QLever		    401	      	Count= 944753 	200		
232	QLever		   3987	      	Count= 10000000 	200		
233	QLever		    196	      	Count= 252943 	200		
234	QLever		    231	      	Count= 326821 	200		
235	QLever		     63	      	Count= 15551 	200		
236	QLever		      5	      	Count= 1960 	200		
237	QLever		      5	      	Count= 2706 	200		
238	QLever		      3	      	Count= 1098 	200		
239	QLever		      3	      	Count= 1340 	200		
240	QLever		     22	      	Count= 25629 	200		
241	QLever		     58	      	Count= 54253 	200		
242	QLever		     86	      	Count= 87054 	200		
243	QLever		     92	      	Count= 147942 	200		
244	QLever		     37	      	Count= 5658 	200		
245	QLever		      7	      	Count= 3079 	200		
246	QLever		     86	      	Count= 168205 	200		
247	QLever		     86	      	Count= 128802 	200		
248	QLever		     50	      	Count= 44327 	200		
249	QLever		    931	      	Count= 843860 	200		
250	QLever		    744	      	Count= 766745 	200		
251	QLever		     18	      	Count= 11865 	200		
252	QLever		      3	      	Count= 254 	200		
253	QLever		   1157	      	Count= 1060912 	200		
254	QLever		     50	      	Count= 53323 	200		
255	QLever		     22	      	Count= 22184 	200		
256	QLever		    299	      	Count= 336750 	200		
257	QLever		    405	      	Count= 538984 	200		
258	QLever		      6	      	Count= 332 	200		
259	QLever		    292	      	Count= 445839 	200		
260	QLever		     42	      	Count= 73482 	200		
261	QLever		      4	      	Count= 1051 	200		
262	QLever		      4	      	Count= 891 	200		
