89	Virtuoso	NODUPS	   6189	      	Count= 93891 	200		
90	Virtuoso	NODUPS	     52	      	Count= 45 	200		
91	Virtuoso	NODUPS	   2704	      	Count= 39347 	200		
92	Virtuoso	NODUPS	    257	      	Count= 342 	200		
93	Virtuoso	NODUPS	     68	      	Count= 125 	200		
94	Virtuoso	NODUPS	  37437	      	Count= 16 	200		
95	Virtuoso	NODUPS	   4368	      	Count= 50 	200		
96	Virtuoso	NODUPS	    979	      	Count= 168 	200		
97	Virtuoso	NODUPS	      1	      	Count= 6 	400	Virtuoso 37000 Error SP030: SPARQL compiler, line 5: syntax error at 'FILTER' before '('	
98	Virtuoso	NODUPS	   6621	      	Count= 3146 	200		
99	Virtuoso	NODUPS	   2543	      	Count= 14812 	200		
100	Virtuoso	NODUPS	     81	      	Count= 2 	200		
101	Virtuoso	NODUPS	    639	      	Count= 10 	200		
102	Virtuoso	NODUPS	    181	      	Count= 12 	200		
103	Virtuoso	NODUPS	    306	      	Count= 3105 	200		
104	Virtuoso	NODUPS	      1	      	Count= 6 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?dateC is used in the result set outside aggregate and not mentioned in GROUP BY clause	
105	Virtuoso	NODUPS	    374	      	Count= 10 	200		
106	Virtuoso	NODUPS	    657	      	Count= 55 	200		
107	Virtuoso	NODUPS	    691	      	Count= 910 	200		
108	Virtuoso	NODUPS	    458	      	Count= 2 	200		
109	Virtuoso	NODUPS	     59	      	Count= 2 	200		
110	Virtuoso	NODUPS	     32	      	Count= 12 	200		
111	Virtuoso	NODUPS	    479	      	Count= 0 	200		
112	Virtuoso	NODUPS	    291	      	Count= 2 	200		
113	Virtuoso	NODUPS	   3146	      	Count= 40275 	200		
114	Virtuoso	NODUPS	   1033	      	Count= 218 	200		
115	Virtuoso	NODUPS	  19704	      	Count= 100 	200		
116	Virtuoso	NODUPS	   4331	      	Count= 13137 	200		
117	Virtuoso	NODUPS	     55	      	Count= 173 	200		
118	Virtuoso	NODUPS	     40	      	Count= 2 	200		
119	Virtuoso	NODUPS	    741	      	Count= 725 	200		
120	Virtuoso	NODUPS	    347	      	Count= 99 	200		
121	Virtuoso	NODUPS	   3123	      	Count= 11120 	200		
122	Virtuoso	NODUPS	     12	      	Count= 0 	200		
123	Virtuoso	NODUPS	    563	      	Count= 10853 	200		
124	Virtuoso	NODUPS	    261	      	Count= 1249 	200		
125	Virtuoso	NODUPS	     10	      	Result=4848 	200		
126	Virtuoso	NODUPS	   3704	      	Count= 0 	200		
127	Virtuoso	NODUPS	     33	      	Count= 55 	200		
128	Virtuoso	NODUPS	     26	      	Count= 9 	200		
129	Virtuoso	NODUPS	      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 0 (sec) exceeds the limit of 3000 (sec).	
130	Virtuoso	NODUPS	   8448	      	Count= 1351 	200		
131	Virtuoso	NODUPS	     53	      	Count= 6 	200		
132	Virtuoso	NODUPS	    451	      	Count= 25079 	200		
133	Virtuoso	NODUPS	   1254	      	Count= 54 	200		
134	Virtuoso	NODUPS	     48	      	Count= 718 	200		
135	Virtuoso	NODUPS	   1644	      	Count= 0 	200		
136	Virtuoso	NODUPS	    161	      	Count= 0 	200		
137	Virtuoso	NODUPS	   1873	      	Count= 7480 	200		
138	Virtuoso	NODUPS	    508	      	Count= 4 	200		
139	Virtuoso	NODUPS	   4002	      	Count= 0 	200		
140	Virtuoso	NODUPS	 166859	      	Count= 112 	200		
141	Virtuoso	NODUPS	    691	      	Count= 4738 	200		
142	Virtuoso	NODUPS	   1419	      	Count= 11502 	200		
143	Virtuoso	NODUPS	    323	      	Count= 2681 	200		
144	Virtuoso	NODUPS	  15930	      	Count= 1048576 	200		
145	Virtuoso	NODUPS	    177	      	Count= 7 	200		
146	Virtuoso	NODUPS	     35	      	Count= 2 	200		
147	Virtuoso	NODUPS	    364	      	Count= 14585 	200		
148	Virtuoso	NODUPS	    113	      	Count= 122 	200		
149	Virtuoso	NODUPS	  15586	      	Count= 10 	200		
150	Virtuoso	NODUPS	    368	      	Count= 100 	200		
151	Virtuoso	NODUPS	    174	      	Count= 2 	200		
152	Virtuoso	NODUPS	     12	      	Count= 2 	200		
