117	MilleniumDB	COUNTED	    620	      	Result=1906 	200		olefinic compound
118	MilleniumDB	COUNTED	    699	      	Result=2110968 	200		relation
119	MilleniumDB	COUNTED	     55	      	Result=1909 	200		unsaturated compound
120	MilleniumDB	COUNTED	    177	      	Result=580165 	200		physical process
121	MilleniumDB	COUNTED	    149	      	Result=580168 	200		physicochemical process
122	MilleniumDB	COUNTED	    154	      	Result=400952 	200		appliance
123	MilleniumDB	COUNTED	    149	      	Result=594625 	200		physical phenomenon
124	MilleniumDB	COUNTED	     56	      	Result=4756 	200		local politician
125	MilleniumDB	COUNTED	    706	      	Result=3256299 	200		occurrence
126	MilleniumDB	COUNTED	     90	      	Result=264305 	200		converter
127	MilleniumDB	COUNTED	    148	      	Result=498363 	200		physical tool
128	MilleniumDB	COUNTED	    150	      	Result=502992 	200		tool
129	MilleniumDB	COUNTED	     60	      	Result=59525 	200		public office
130	MilleniumDB	COUNTED	     60	      	Result=9754 	200		politician
131	MilleniumDB	COUNTED	     62	      	Result=59 	200		terpenoids
132	MilleniumDB	COUNTED	     63	      	Result=59 	200		isoprenoid
133	MilleniumDB	COUNTED	    174	      	Result=592143 	200		equipment
134	MilleniumDB	COUNTED	    692	      	Result=3057872 	200		phenomenon
135	MilleniumDB	COUNTED	    556	      	Result=2574679 	200		activity
136	MilleniumDB	COUNTED	    956	      	Result=3940266 	200		observable entity
137	MilleniumDB	COUNTED	     79	      	Result=11709 	200		professional
138	MilleniumDB	COUNTED	    617	      	Result=2663707 	200		goods
139	MilleniumDB	COUNTED	    107	      	Result=226950 	200		position
140	MilleniumDB	COUNTED	    105	      	Result=228122 	200		role
141	MilleniumDB	COUNTED	    108	      	Result=229514 	200		role
142	MilleniumDB	COUNTED	    109	      	Result=229704 	200		realizable entity
143	MilleniumDB	COUNTED	    109	      	Result=229704 	200		specifically dependent continuant
144	MilleniumDB	COUNTED	    619	      	Result=2733666 	200		goods and services
145	MilleniumDB	COUNTED	     80	      	Result=14162 	200		worker
146	MilleniumDB	COUNTED	     76	      	Result=14462 	200		person with an activity
147	MilleniumDB	COUNTED	     81	      	Result=1976 	200		cyclic compound
148	MilleniumDB	COUNTED	   2372	      	Result=7302960 	200		artificial physical object
149	MilleniumDB	COUNTED	   3675	      	Result=11483854 	200		person
150	MilleniumDB	COUNTED	   3667	      	Result=11506409 	200		individual
151	MilleniumDB	COUNTED	   3701	      	Result=11554647 	200		organism
152	MilleniumDB	COUNTED	   4381	      	Result=12926996 	200		legal person
153	MilleniumDB	COUNTED	   4168	      	Result=11871235 	200		property
154	MilleniumDB	COUNTED	    812	      	Result=2860648 	200		process
155	MilleniumDB	COUNTED	   1144	      	Result=4090789 	200		sequence
156	MilleniumDB	COUNTED	   5934	      	Result=15592070 	200		person or organization
157	MilleniumDB	COUNTED	   1326	      	Result=4319381 	200		occurrent
158	MilleniumDB	COUNTED	  38950	      	Result=70635397 	200		work
159	MilleniumDB	COUNTED	   7742	      	Result=17757714 	200		class
160	MilleniumDB	COUNTED	   7731	      	Result=17763172 	200		class
161	MilleniumDB	COUNTED	   6848	      	Result=15731898 	200		agent
162	MilleniumDB	COUNTED	   4311	      	Result=11586416 	200		physical anatomical entity
163	MilleniumDB	COUNTED	   4248	      	Result=11586667 	200		anatomical entity
164	MilleniumDB	COUNTED	  45934	      	Result=75080323 	200		artificial object
165	MilleniumDB	COUNTED	  15886	      	Result=31698869 	200		abstract entity
166	MilleniumDB	COUNTED	   5892	      	Result=13840288 	200		spatio-temporal entity
167	MilleniumDB	COUNTED	    505	      	Result=1020817 	200		protein
168	MilleniumDB	COUNTED	    500	      	Result=1020829 	200		polypeptide
169	MilleniumDB	COUNTED	    505	      	Result=1020889 	200		peptide
170	MilleniumDB	COUNTED	    505	      	Result=1020896 	200		carboxamides
171	MilleniumDB	COUNTED	    509	      	Result=1020901 	200		amides
172	MilleniumDB	COUNTED	    632	      	Result=1136896 	200		gene product
173	MilleniumDB	COUNTED	    666	      	Result=1141454 	200		biopolymer
174	MilleniumDB	COUNTED	    673	      	Result=1141650 	200		polymer
175	MilleniumDB	COUNTED	    679	      	Result=1141529 	200		biological macromolecule
176	MilleniumDB	COUNTED	    667	      	Result=1141737 	200		macromolecule
177	MilleniumDB	COUNTED	    662	      	Result=1142015 	200		molecule
178	MilleniumDB	COUNTED	    672	      	Result=1146442 	200		mixture
179	MilleniumDB	COUNTED	    666	      	Result=1022825 	200		nitrogen compound
180	MilleniumDB	COUNTED	    662	      	Result=1022825 	200		pnictogen compound
181	MilleniumDB	COUNTED	    681	      	Result=1020929 	200		carbonyl compound
182	MilleniumDB	COUNTED	    688	      	Result=1020938 	200		oxo compound
183	MilleniumDB	COUNTED	    767	      	Result=1227158 	200		material
184	MilleniumDB	COUNTED	    567	      	Result=18865 	200		protein-coding gene
185	MilleniumDB	COUNTED	    795	      	Result=1266631 	200		gene
186	MilleniumDB	COUNTED	    799	      	Result=1266634 	200		biological region
187	MilleniumDB	COUNTED	    792	      	Result=1267767 	200		biomolecular structure
188	MilleniumDB	COUNTED	    776	      	Result=1267768 	200		macromolecular conformation
189	MilleniumDB	COUNTED	    786	      	Result=1328168 	200		zone
190	MilleniumDB	COUNTED	    757	      	Result=1021110 	200		organooxygen compound
191	MilleniumDB	COUNTED	    758	      	Result=1021120 	200		organic oxygen compound
192	MilleniumDB	COUNTED	   2984	      	Result=7316694 	200		physical structure
193	MilleniumDB	COUNTED	    751	      	Result=1023258 	200		oxygen compound
194	MilleniumDB	COUNTED	    749	      	Result=1023258 	200		oxygen molecular entity
195	MilleniumDB	COUNTED	   3374	      	Result=7893897 	200		physical system
196	MilleniumDB	COUNTED	    875	      	Result=1299758 	200		biological structure
197	MilleniumDB	COUNTED	  31626	      	Result=55428858 	200		product
198	MilleniumDB	COUNTED	    844	      	Result=1144257 	200		molecular entity
199	MilleniumDB	COUNTED	    844	      	Result=1144271 	200		composite particle
200	MilleniumDB	COUNTED	    843	      	Result=1144278 	200		massive quantum particle
201	MilleniumDB	COUNTED	    848	      	Result=1144278 	200		massive particle
202	MilleniumDB	COUNTED	    845	      	Result=1144297 	200		quantum particle
203	MilleniumDB	COUNTED	    842	      	Result=1144335 	200		particle
204	MilleniumDB	COUNTED	   5385	      	Result=12521388 	200		natural physical object
205	MilleniumDB	COUNTED	   5388	      	Result=12561394 	200		natural object
206	MilleniumDB	COUNTED	    874	      	Result=1141616 	200		biomolecule
207	MilleniumDB	COUNTED	   6202	      	Result=13204047 	200		system
208	MilleniumDB	COUNTED	   3469	      	Result=7904174 	200		structure
209	MilleniumDB	COUNTED	    890	      	Result=1139181 	200		organic compound
210	MilleniumDB	COUNTED	    891	      	Result=1139181 	200		carbon compound
211	MilleniumDB	COUNTED	  16219	      	Result=30385092 	200		collective entity
212	MilleniumDB	COUNTED	   1831	      	Result=1153323 	200		chemical compound
213	MilleniumDB	COUNTED	   1831	      	Result=1153323 	200		chemical component
214	MilleniumDB	COUNTED	   1836	      	Result=1153508 	200		pure substance
215	MilleniumDB	COUNTED	   1845	      	Result=1163916 	200		chemical substance
216	MilleniumDB	COUNTED	   1850	      	Result=1164173 	200		chemical entity
217	MilleniumDB	COUNTED	   1953	      	Result=1576536 	200		component
218	MilleniumDB	COUNTED	   1857	      	Result=1245792 	200		substance
219	MilleniumDB	COUNTED	   1846	      	Result=1246052 	200		ordinary matter
220	MilleniumDB	COUNTED	   1924	      	Result=1246053 	200		baryonic matter
221	MilleniumDB	COUNTED	   1921	      	Result=1246058 	200		common matter
222	MilleniumDB	COUNTED	   1909	      	Result=1246083 	200		matter
223	MilleniumDB	COUNTED	   1912	      	Result=1246105 	200		physical substance
224	MilleniumDB	COUNTED	   1912	      	Result=1246115 	200		substance
225	MilleniumDB	COUNTED	  18024	      	Result=32819010 	200		physical object
226	MilleniumDB	COUNTED	  20121	      	Result=36205183 	200		material entity
227	MilleniumDB	COUNTED	  61027	      	Result=97416438 	200		independent continuant
228	MilleniumDB	COUNTED	  60940	      	Result=97603933 	200		continuant
229	MilleniumDB	COUNTED	  33454	      	Result=57196076 	200		part
230	MilleniumDB	COUNTED	  18243	      	Result=32856634 	200		concrete object
231	MilleniumDB	COUNTED	  71293	      	Result=108198667 	200		object
232	MilleniumDB	COUNTED	  72886	      	Result=110318246 	200		entity
