1	MilleniumDB		      7	      	Count= 6 	200		
2	MilleniumDB		      5	      	Count= 18 	200		
3	MilleniumDB		      5	      	Count= 412 	200		
4	MilleniumDB		      2	      	Count= 56 	200		
5	MilleniumDB		      1	      	Count= 37 	200		
6	MilleniumDB		      1	      	Count= 35 	200		
7	MilleniumDB		      7	      	Count= 45 	200		
8	MilleniumDB		      4	      	Count= 15 	200		
9	MilleniumDB		      2	      	Count= 6 	200		
10	MilleniumDB		      8	      	Count= 85 	200		
11	MilleniumDB		   1347	      	Count= 10000000 	200		
12	MilleniumDB		      5	      	Count= 5 	200		
13	MilleniumDB		      3	      	Count= 6 	200		
14	MilleniumDB		      2	      	Count= 6 	200		
15	MilleniumDB		      2	      	Count= 6 	200		
16	MilleniumDB		      1	      	Count= 6 	200		
17	MilleniumDB		      1	      	Count= 6 	200		
18	MilleniumDB		      1	      	Count= 6 	200		
19	MilleniumDB		      1	      	Count= 6 	200		
20	MilleniumDB		      1	      	Count= 6 	200		
21	MilleniumDB		      1	      	Count= 5 	200		
22	MilleniumDB		     13	      	Count= 5 	200		
23	MilleniumDB		      2	      	Count= 5 	200		
24	MilleniumDB		     16	      	Count= 72 	200		
25	MilleniumDB		      2	      	Count= 7 	200		
26	MilleniumDB		      2	      	Count= 8 	200		
27	MilleniumDB		      2	      	Count= 4 	200		
28	MilleniumDB		      2	      	Count= 5 	200		
29	MilleniumDB		      1	      	Count= 5 	200		
30	MilleniumDB		      1	      	Result=Q217230 	200		
31	MilleniumDB		      1	      	Count= 6 	200		
32	MilleniumDB		      1	      	Count= 4 	200		
33	MilleniumDB		      1	      	Count= 5 	200		
34	MilleniumDB		      2	      	Count= 17 	200		
35	MilleniumDB		      1	      	Count= 14 	200		
36	MilleniumDB		      1	      	Count= 6 	200		
37	MilleniumDB		      1	      	Count= 6 	200		
38	MilleniumDB		      8	      	Count= 51 	200		
39	MilleniumDB		      1	      	Count= 5 	200		
40	MilleniumDB		      1	      	Count= 6 	200		
41	MilleniumDB		      1	      	Count= 5 	200		
42	MilleniumDB		      1	      	Count= 5 	200		
43	MilleniumDB		      1	      	Count= 5 	200		
44	MilleniumDB		      1	      	Count= 5 	200		
45	MilleniumDB		      1	      	Count= 5 	200		
46	MilleniumDB		      1	      	Count= 5 	200		
47	MilleniumDB		      1	      	Count= 5 	200		
48	MilleniumDB		      2	      	Count= 15 	200		
49	MilleniumDB		      2	      	Count= 5 	200		
50	MilleniumDB		      1	      	Count= 5 	200		
51	MilleniumDB		      1	      	Count= 5 	200		
52	MilleniumDB		      1	      	Count= 5 	200		
53	MilleniumDB		      1	      	Count= 5 	200		
54	MilleniumDB		      1	      	Count= 5 	200		
55	MilleniumDB		      1	      	Count= 5 	200		
56	MilleniumDB		      1	      	Count= 5 	200		
57	MilleniumDB		      1	      	Count= 5 	200		
58	MilleniumDB		      1	      	Count= 449 	200		
59	MilleniumDB		      1	      	Count= 55 	200		
60	MilleniumDB		      1	      	Count= 36 	200		
61	MilleniumDB		      1	      	Count= 34 	200		
62	MilleniumDB		  17438	      	Count= 377913 	200		
63	MilleniumDB		    146	      	Count= 3 	200		
64	MilleniumDB		      5	      	Count= 145 	200		
65	MilleniumDB		      2	      	Count= 6 	200		
66	MilleniumDB		      1	      	Count= 6 	200		
67	MilleniumDB		  25185	      	Count= 219891 	200		
68	MilleniumDB		     18	      	Count= 4 	200		
69	MilleniumDB		      2	      	Count= 4 	200		
70	MilleniumDB		      2	      	Count= 4 	200		
71	MilleniumDB		      2	      	Count= 4 	200		
72	MilleniumDB		    305	      	Count= 39970 	200		
73	MilleniumDB		      3	      	Count= 43 	200		
74	MilleniumDB		      2	      	Count= 6 	200		
75	MilleniumDB		      1	      	Count= 6 	200		
76	MilleniumDB		      1	      	Count= 6 	200		
77	MilleniumDB		      3	      	Count= 6 	200		
78	MilleniumDB		      1	      	Count= 6 	200		
79	MilleniumDB		      1	      	Count= 5 	200		
80	MilleniumDB		      1	      	Count= 5 	200		
81	MilleniumDB		      1	      	Count= 0 	200		
82	MilleniumDB		      2	      	Count= 318 	200		
83	MilleniumDB		      1	      	Count= 5 	200		
84	MilleniumDB		      2	      	Count= 42 	200		
85	MilleniumDB		      1	      	Count= 15 	200		
86	MilleniumDB		      1	      	Count= 15 	200		
87	MilleniumDB		      1	      	Count= 5 	200		
88	MilleniumDB		      1	      	Count= 5 	200		
89	MilleniumDB		      1	      	Count= 15 	200		
90	MilleniumDB		      1	      	Count= 14 	200		
91	MilleniumDB		      1	      	Count= 3 	200		
92	MilleniumDB		      1	      	Count= 6 	200		
93	MilleniumDB		      1	      	Count= 36 	200		
94	MilleniumDB		      1	      	Count= 85 	200		
95	MilleniumDB		      1	      	Count= 72 	200		
96	MilleniumDB		      1	      	Count= 5 	200		
97	MilleniumDB		   6202	      	Count=10  	200		
98	MilleniumDB		    132	      	Count=10  	200		
99	MilleniumDB		      2	      	Count= 4 	200		
100	MilleniumDB		      2	      	Count= 32 	200		
101	MilleniumDB		      2	      	Count= 20 	200		
102	MilleniumDB		     76	      	Count= 38746 	200		
103	MilleniumDB		      2	      	Count= 5 	200		
104	MilleniumDB		    662	      	Count= 0 	200		
105	MilleniumDB		   2518	      	Count= 0 	200		
106	MilleniumDB		      3	      	Count= 318 	200		
107	MilleniumDB		      1	      	Count= 5 	200		
108	MilleniumDB		      2	      	Count= 51 	200		
109	MilleniumDB		      1	      	Count= 5 	200		
110	MilleniumDB		      1	      	Count= 3 	200		
111	MilleniumDB		      1	      	Count= 6 	200		
112	MilleniumDB		      1	      	Count= 5 	200		
113	MilleniumDB		      1	      	Count= 5 	200		
114	MilleniumDB		      1	      	None 	400	Operation `PathNegatedSet` not supported yet.	
115	MilleniumDB		   2586	      	Count= 43846 	200		
116	MilleniumDB		  32593	      	Count= 2293121 	200		
117	MilleniumDB		   5262	      	Count= 156 	200		
118	MilleniumDB		   4512	      	Count= 0 	200		
119	MilleniumDB		 219494	      	Count= 10000000 	200		
120	MilleniumDB		  68401	      	Count= 10000000 	200		
121	MilleniumDB		  22345	      	Count= 4125785 	200		
122	MilleniumDB		   2783	      	Count= 0 	200		
123	MilleniumDB		   3278	      	Count= 6 	200		
124	MilleniumDB		  20808	      	Count= 10000000 	200		
125	MilleniumDB		     32	      	Count= 36648 	200		
126	MilleniumDB		  10161	      	Count= 10000000 	200		
127	MilleniumDB		   2032	      	Count= 522901 	200		
128	MilleniumDB		      6	      	Count= 375 	200		
129	MilleniumDB		  86660	      	Count= 10000000 	200		
130	MilleniumDB		     88	      	Count= 67000 	200		
131	MilleniumDB		   5825	      	Count= 10000000 	200		
132	MilleniumDB		   8113	      	Count= 4506220 	200		
133	MilleniumDB		   8065	      	Count= 10000000 	200		
134	MilleniumDB		   5909	      	Count= 10000000 	200		
135	MilleniumDB		  55226	      	Count= 3317304 	200		
136	MilleniumDB		   3356	      	Count= 10000000 	200		
137	MilleniumDB		  33740	      	Count= 5143812 	200		
138	MilleniumDB		    531	      	Count= 327354 	200		
139	MilleniumDB		     28	      	Count= 37967 	200		
140	MilleniumDB		    882	      	Count= 1061276 	200		
141	MilleniumDB		    153	      	Count= 163077 	200		
142	MilleniumDB		   4450	      	Count= 178579 	200		
143	MilleniumDB		     38	      	Count= 51262 	200		
144	MilleniumDB		 242989	      	Count= 10000000 	200		
145	MilleniumDB		     11	      	Count= 8648 	200		
146	MilleniumDB		     42	      	Count= 52021 	200		
147	MilleniumDB		     25	      	Count= 5859 	200		
148	MilleniumDB		     92	      	Count= 23140 	200		
149	MilleniumDB		     25	      	Count= 50817 	200		
150	MilleniumDB		     21	      	Count= 51359 	200		
151	MilleniumDB		  44090	      	Count= 2044799 	200		
152	MilleniumDB		  12725	      	Count= 1092045 	200		
153	MilleniumDB		  15039	      	Count= 10000000 	200		
154	MilleniumDB		   1056	      	Count= 663202 	200		
155	MilleniumDB		    474	      	Count= 781567 	200		
156	MilleniumDB		   6715	      	Count= 10000000 	200		
157	MilleniumDB		   1717	      	Count= 173820 	200		
158	MilleniumDB		      5	      	Count= 775 	200		
159	MilleniumDB		      2	      	Count= 347 	200		
160	MilleniumDB		     35	      	Count= 34912 	200		
161	MilleniumDB		    770	      	Count= 844363 	200		
162	MilleniumDB		    349	      	Count= 418641 	200		
163	MilleniumDB		     13	      	Count= 13282 	200		
164	MilleniumDB		      1	      	Count= 5 	200		
165	MilleniumDB		      1	      	Count= 18 	200		
166	MilleniumDB		      5	      	Count= 2214 	200		
167	MilleniumDB		      1	      	Count= 3 	200		
168	MilleniumDB		   1325	      	Count= 1322986 	200		
169	MilleniumDB		   4498	      	Count= 4202347 	200		
170	MilleniumDB		    695	      	Count= 231867 	200		
171	MilleniumDB		     44	      	Count= 50231 	200		
172	MilleniumDB		      1	      	Count= 46 	200		
173	MilleniumDB		      3	      	Count= 2330 	200		
174	MilleniumDB		      6	      	Count= 5454 	200		
175	MilleniumDB		      1	      	Count= 10 	200		
176	MilleniumDB		      1	      	Count= 22 	200		
177	MilleniumDB		      1	      	Result=Q77141 	200		
178	MilleniumDB		      6	      	Count= 6442 	200		
179	MilleniumDB		     31	      	Count= 21736 	200		
180	MilleniumDB		      1	      	Count= 7 	200		
181	MilleniumDB		     13	      	Count= 14171 	200		
182	MilleniumDB		    497	      	Count= 986383 	200		
183	MilleniumDB		   1694	      	Count= 3013707 	200		
184	MilleniumDB		   1802	      	Count= 3072630 	200		
185	MilleniumDB		   5394	      	Count= 10000000 	200		
186	MilleniumDB		   6677	      	Count= 10000000 	200		
