1	Virtuoso		   2360	      	Count= 6 	200		podcast_data Q123523609
2	Virtuoso		    104	      	Count= 6 	200		podcast_data Q124262264
3	Virtuoso		     43	      	Count= 5 	200		podcast_data Q124368193
4	Virtuoso		     71	      	Count= 5 	200		podcast_data Q64023922
5	Virtuoso		    129	      	Count= 6 	200		podcast_data Q98690261
6	Virtuoso		    701	      	Count= 19 	200		podcast_listings Q123523609
7	Virtuoso		      6	      	Count= 3 	200		podcast_listings Q124262264
8	Virtuoso		      5	      	Count= 2 	200		podcast_listings Q124368193
9	Virtuoso		     11	      	Count= 11 	200		podcast_listings Q64023922
10	Virtuoso		      4	      	Count= 3 	200		podcast_listings Q98690261
11	Virtuoso		    297	      	Count= 0 	200		podcast_recent-episodes Q123523609
12	Virtuoso		     27	      	Result=2022-03-27T00:00:00Z 	200		podcast_recent-episodes Q124262264
13	Virtuoso		     57	      	Count= 4 	200		podcast_recent-episodes Q124368193
14	Virtuoso		    136	      	Count= 19 	200		podcast_recent-episodes Q64023922
15	Virtuoso		     27	      	Count= 3 	200		podcast_recent-episodes Q98690261
16	Virtuoso		      9	      	Count= 0 	200		podcast_seasons Q123523609
17	Virtuoso		     14	      	Count= 4 	200		podcast_seasons Q124262264
18	Virtuoso		     14	      	Count= 4 	200		podcast_seasons Q124368193
19	Virtuoso		      3	      	Result=Q83146620 	200		podcast_seasons Q64023922
20	Virtuoso		      3	      	Count= 2 	200		podcast_seasons Q98690261
21	Virtuoso		    348	      	Result=20 	200		podcast_topics Q123523609
22	Virtuoso		      8	      	Result=20 	200		podcast_topics Q124262264
23	Virtuoso		     95	      	Count= 6 	200		podcast_topics Q124368193
24	Virtuoso		    129	      	Count= 5 	200		podcast_topics Q64023922
25	Virtuoso		    145	      	Count= 8 	200		podcast_topics Q98690261
