22	Virtuoso	COUNTED	  10154	      	Result=10 	200		Instance loops with two instance links
23	Virtuoso	COUNTED	      3	      	Count= 13 	500	Virtuoso 42000 Error The estimated execution time 117610496 (sec) exceeds the limit of 3000 (sec).	Instance loops with two instance links and subclass
24	Virtuoso	COUNTED	      2	      	Count= 13 	500	Virtuoso 42000 Error The estimated execution time 117616640 (sec) exceeds the limit of 3000 (sec).	Instance loops with two instance links and subclass, using a subquery
25	Virtuoso	COUNTED	      2	      	Count= 11 	500	Virtuoso 42000 Error The estimated execution time 1791655 (sec) exceeds the limit of 3000 (sec).	Instance loops with two instance links and subclass, no super
26	Virtuoso	COUNTED	      1	      	Count= 10 	500	Virtuoso 42000 Error The estimated execution time 15011210 (sec) exceeds the limit of 3000 (sec).	First-order classes based on instance
27	Virtuoso	COUNTED	 610660	      	Count= 10 	500		First-order classes based on all evidence
28	Virtuoso	COUNTED	      2	      	Count= 12 	500	Virtuoso 42000 Error The estimated execution time 15115545 (sec) exceeds the limit of 3000 (sec).	Second-order classes based on instance
29	Virtuoso	COUNTED	      2	      	Count= 13 	500	Virtuoso 42000 Error The estimated execution time 96268 (sec) exceeds the limit of 3000 (sec).	Second-order classes based on all evidence
30	Virtuoso	COUNTED	      2	      	Count= 16 	500	Virtuoso 42000 Error The estimated execution time 15219901 (sec) exceeds the limit of 3000 (sec).	Third-order classes based on instance
31	Virtuoso	COUNTED	      2	      	Count= 17 	500	Virtuoso 42000 Error The estimated execution time 200626 (sec) exceeds the limit of 3000 (sec).	Third-order classes based on all evidence
32	Virtuoso	COUNTED	      2	      	Count= 19 	500	Virtuoso 42000 Error The estimated execution time 15324261 (sec) exceeds the limit of 3000 (sec).	Fourth-order classes based on instance
33	Virtuoso	COUNTED	      3	      	Count= 21 	500	Virtuoso 42000 Error The estimated execution time 304985 (sec) exceeds the limit of 3000 (sec).	Fourth-order classes based on all evidence
34	Virtuoso	COUNTED	      3	      	Count= 22 	500	Virtuoso 42000 Error The estimated execution time 15428620 (sec) exceeds the limit of 3000 (sec).	Fifth-order classes based on instance
35	Virtuoso	COUNTED	      3	      	Count= 23 	500	Virtuoso 42000 Error The estimated execution time 409344 (sec) exceeds the limit of 3000 (sec).	Fifth-order classes based on all evidence
36	Virtuoso	COUNTED	      3	      	Count= 24 	500	Virtuoso 42000 Error The estimated execution time 15532978 (sec) exceeds the limit of 3000 (sec).	Sixth-order classes based on instance
37	Virtuoso	COUNTED	      4	      	Count= 26 	500	Virtuoso 42000 Error The estimated execution time 513703 (sec) exceeds the limit of 3000 (sec).	Sixth-order classes based on all evidence
38	Virtuoso	COUNTED	      1	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 119324672 (sec) exceeds the limit of 3000 (sec).	Split-order classes (without exclusion)
39	Virtuoso	COUNTED	 600699	      	Count= 0 	500		Split-order classes case self (without exclusion)
40	Virtuoso	COUNTED	      2	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 29139 (sec) exceeds the limit of 3000 (sec).	Split-order classes case self using union (without exclusion)
41	Virtuoso	COUNTED	      2	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 29139 (sec) exceeds the limit of 3000 (sec).	Split-order classes case self using union and filter (without exclusion)
42	Virtuoso	COUNTED	      1	      	Count= 10 	500	Virtuoso 42000 Error The estimated execution time 102698 (sec) exceeds the limit of 3000 (sec).	Split-order classes (purpose unknown)
43	Virtuoso	COUNTED	      1	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 119324672 (sec) exceeds the limit of 3000 (sec).	Split-order classes case other (without exclusion)
44	Virtuoso	COUNTED	      9	      	Count= 18 	500	Virtuoso 42000 Error The estimated execution time 119324672 (sec) exceeds the limit of 3000 (sec).	Split-order classes case other (with exclusion)
45	Virtuoso	COUNTED	 600667	      	Count= 9 	500		Split-order classes subcase AB (partial, without exclusion)
46	Virtuoso	COUNTED	    561	      	Count= 11 	500	Virtuoso 42000 Error The estimated execution time 1670397952 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase AB (without exclusion)
47	Virtuoso	COUNTED	      2	      	Count= 12 	500	Virtuoso 42000 Error The estimated execution time -863323648 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase AB exclusion
48	Virtuoso	COUNTED	      2	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 117610496 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase C (without exclusion)
49	Virtuoso	COUNTED	      2	      	Count= 13 	500	Virtuoso 42000 Error The estimated execution time 117669888 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase C including labels (without exclusion)
50	Virtuoso	COUNTED	  59906	      	Count= 10 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	Split-order classes subcase C exclusion
51	Virtuoso	COUNTED	  59427	      	Count= 11 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	Split-order classes subcase C exclusion part 1
52	Virtuoso	COUNTED	      3	      	Count= 15 	500	Virtuoso 42000 Error The estimated execution time 16863 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase C exclusion part 1 (optimized)
53	Virtuoso	COUNTED	      2	      	Count= 15 	500	Virtuoso 42000 Error The estimated execution time 21462 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase C exclusion part 2
54	Virtuoso	COUNTED	      1	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 572860 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase D test (without exclusion)
55	Virtuoso	COUNTED	      1	      	Count= 8 	500	Virtuoso 42000 Error The estimated execution time 117610496 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase D partial (without exclusion)
56	Virtuoso	COUNTED	      2	      	Count= 9 	500	Virtuoso 42000 Error The estimated execution time 119324672 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase D partial (without exclusion)
57	Virtuoso	COUNTED	      1	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 117610496 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase D partial (without exclusion)
58	Virtuoso	COUNTED	      4	      	Count= 12 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order classes subcase D (without exclusion)
59	Virtuoso	COUNTED	      7	      	Count= 15 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order classes subcase D exclusion 1
60	Virtuoso	COUNTED	      4	      	Count= 15 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order classes subcase D exclusion 2
61	Virtuoso	COUNTED	      4	      	Count= 15 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order classes subcase D exclusion 3
62	Virtuoso	COUNTED	      4	      	Count= 15 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order classes subcase D exclusion 4 test
63	Virtuoso	COUNTED	      1	      	Count= 14 	500	Virtuoso 42000 Error The estimated execution time 65610784 (sec) exceeds the limit of 3000 (sec).	Split-order classes subcase D exclusion 4
64	Virtuoso	COUNTED	      3	      	Count= 13 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order extra query
65	Virtuoso	COUNTED	      3	      	Count= 14 	500	Virtuoso 37000 Error TR...: transitive start not given	Split-order extra query
66	Virtuoso	COUNTED	 206679	      	Result=17757714 	200		All instances of class (Q16889133)
67	Virtuoso	COUNTED	 537773	      	Result=173 	200		Counts of instances of class (Q16889133) by direct subclass
68	Virtuoso	COUNTED	    825	      	Result=14 	200		Instances of human (Q5) that are classes
69	Virtuoso	COUNTED	  21181	      	Result=990 	200		Class orders of classes in is metaclass for (P8225) relationships
70	Virtuoso	COUNTED	     74	      	Result=26 	200		Class orders of classes in metasubclass (P2445) relationships
