1	Blazegraph	NODUPS	    194	      	Count= 10 	200		
2	Blazegraph	NODUPS	     32	      	Result=Q7835189 	200		
3	Blazegraph	NODUPS	    513	      	Count= 312 	200		
4	Blazegraph	NODUPS	  15157	      	Count= 1618150 	200	ERROR MEMORY EXCEPTION	
5	Blazegraph	NODUPS	   9665	      	Count= 2413518 	200	ERROR MEMORY EXCEPTION	
6	Blazegraph	NODUPS	  19924	      	Count= 7967284 	200	ERROR MEMORY EXCEPTION	
7	Blazegraph	NODUPS	  18573	      	Count= 3619272 	200	ERROR MEMORY EXCEPTION	
8	Blazegraph	NODUPS	  27169	      	Count= 10000000 	200		
9	Blazegraph	NODUPS	  19044	      	Count= 5581908 	200	ERROR MEMORY EXCEPTION	
10	Blazegraph	NODUPS	    360	      	Count= 9171 	200		
11	Blazegraph	NODUPS	     44	      	Count= 83 	200		
12	Blazegraph	NODUPS	    417	      	Count= 16430 	200		
13	Blazegraph	NODUPS	  11307	      	Count= 386551 	200		
14	Blazegraph	NODUPS	  29414	      	Count= 3198711 	200		
15	Blazegraph	NODUPS	   2279	      	Count= 149791 	200		
16	Blazegraph	NODUPS	  10810	      	Count= 1700642 	200	ERROR MEMORY EXCEPTION	
17	Blazegraph	NODUPS	  15245	      	Count= 100 	200		
18	Blazegraph	NODUPS	    451	      	Count= 206204 	200		
19	Blazegraph	NODUPS	  18628	      	Count= 1685726 	200	ERROR MEMORY EXCEPTION	
20	Blazegraph	NODUPS	   3152	      	Count= 137867 	200		
21	Blazegraph	NODUPS	    803	      	Count= 53123 	200		
22	Blazegraph	NODUPS	    744	      	Count= 53123 	200		
23	Blazegraph	NODUPS	    710	      	Count= 4882 	200		
24	Blazegraph	NODUPS	  16562	      	Count= 4441206 	200	ERROR MEMORY EXCEPTION	
25	Blazegraph	NODUPS	  14253	      	Count= 4050493 	200	ERROR MEMORY EXCEPTION	
26	Blazegraph	NODUPS	    904	      	Count= 10492 	200		
27	Blazegraph	NODUPS	  14001	      	Count= 1906855 	200	ERROR MEMORY EXCEPTION	
28	Blazegraph	NODUPS	  13020	      	Count= 2668545 	200	ERROR MEMORY EXCEPTION	
29	Blazegraph	NODUPS	   1443	      	Count= 496175 	200		
30	Blazegraph	NODUPS	  20403	      	Count= 10000000 	200		
31	Blazegraph	NODUPS	  11155	      	Count= 2729941 	200	ERROR MEMORY EXCEPTION	
32	Blazegraph	NODUPS	  24609	      	Count= 10000000 	200		
33	Blazegraph	NODUPS	  10078	      	Count= 1921380 	200	ERROR MEMORY EXCEPTION	
34	Blazegraph	NODUPS	   9205	      	Count= 2373619 	200	ERROR MEMORY EXCEPTION	
35	Blazegraph	NODUPS	  71412	      	Count= 0 	200		
36	Blazegraph	NODUPS	  30358	      	Count= 1864237 	200	ERROR MEMORY EXCEPTION	
37	Blazegraph	NODUPS	  56679	      	Count= 2427045 	200	ERROR MEMORY EXCEPTION	
38	Blazegraph	NODUPS	  50059	      	Count= 2307747 	200	ERROR MEMORY EXCEPTION	
39	Blazegraph	NODUPS	  50333	      	Count= 2320523 	200	ERROR MEMORY EXCEPTION	
40	Blazegraph	NODUPS	  31506	      	Count= 1874111 	200	ERROR MEMORY EXCEPTION	
41	Blazegraph	NODUPS	  60713	      	Count= 2484851 	200	ERROR MEMORY EXCEPTION	
42	Blazegraph	NODUPS	    129	      	Count= 189 	200		
43	Blazegraph	NODUPS	  31166	      	Count= 1862128 	200	ERROR MEMORY EXCEPTION	
44	Blazegraph	NODUPS	  15097	      	Count= 1733213 	200	ERROR MEMORY EXCEPTION	
45	Blazegraph	NODUPS	  12713	      	Count= 1589022 	200	ERROR MEMORY EXCEPTION	
46	Blazegraph	NODUPS	  13878	      	Count= 4440611 	200	ERROR MEMORY EXCEPTION	
47	Blazegraph	NODUPS	  10429	      	Count= 1569503 	200	ERROR MEMORY EXCEPTION	
48	Blazegraph	NODUPS	  20994	      	Count= 2528510 	200	ERROR MEMORY EXCEPTION	
49	Blazegraph	NODUPS	  13738	      	Count= 3572733 	200	ERROR MEMORY EXCEPTION	
50	Blazegraph	NODUPS	  21577	      	Count= 10000000 	200		
51	Blazegraph	NODUPS	  22279	      	Count= 10000000 	200		
52	Blazegraph	NODUPS	    134	      	Count= 377 	200		
53	Blazegraph	NODUPS	  43472	      	Count= 2162539 	200	ERROR MEMORY EXCEPTION	
54	Blazegraph	NODUPS	  19484	      	Count= 10000000 	200		
55	Blazegraph	NODUPS	  30372	      	Count= 10000000 	200		
56	Blazegraph	NODUPS	  29900	      	Count= 10000000 	200		
57	Blazegraph	NODUPS	  27983	      	Count= 10000000 	200		
58	Blazegraph	NODUPS	  30908	      	Count= 10000000 	200		
59	Blazegraph	NODUPS	  43925	      	Count= 2056432 	200	ERROR MEMORY EXCEPTION	
60	Blazegraph	NODUPS	  26429	      	Count= 1662938 	200	ERROR MEMORY EXCEPTION	
61	Blazegraph	NODUPS	     94	      	Count= 760 	200		
62	Blazegraph	NODUPS	  21530	      	Count= 10000000 	200		
63	Blazegraph	NODUPS	  26013	      	Count= 10000000 	200		
64	Blazegraph	NODUPS	  30236	      	Count= 1726246 	200	ERROR MEMORY EXCEPTION	
65	Blazegraph	NODUPS	  56997	      	Count= 2415250 	200	ERROR MEMORY EXCEPTION	
66	Blazegraph	NODUPS	  11053	      	Count= 2268027 	200	ERROR MEMORY EXCEPTION	
67	Blazegraph	NODUPS	   9966	      	Count= 3038215 	200	ERROR MEMORY EXCEPTION	
68	Blazegraph	NODUPS	  19051	      	Count= 10000000 	200		
69	Blazegraph	NODUPS	  24963	      	Count= 10000000 	200		
70	Blazegraph	NODUPS	  26951	      	Count= 7456736 	200	ERROR MEMORY EXCEPTION	
71	Blazegraph	NODUPS	  16786	      	Count= 6946270 	200	ERROR MEMORY EXCEPTION	
72	Blazegraph	NODUPS	  16034	      	Count= 1579926 	200	ERROR MEMORY EXCEPTION	
73	Blazegraph	NODUPS	  10146	      	Count= 1557240 	200	ERROR MEMORY EXCEPTION	
74	Blazegraph	NODUPS	   5271	      	Count= 81286 	200		
75	Blazegraph	NODUPS	  12678	      	Count= 2865137 	200	ERROR MEMORY EXCEPTION	
76	Blazegraph	NODUPS	   1204	      	Count= 332121 	200		
77	Blazegraph	NODUPS	   1468	      	Count= 180816 	200		
78	Blazegraph	NODUPS	  21515	      	Count= 1581833 	200	ERROR MEMORY EXCEPTION	
79	Blazegraph	NODUPS	  10331	      	Count= 2307411 	200	ERROR MEMORY EXCEPTION	
80	Blazegraph	NODUPS	  10072	      	Count= 2854004 	200	ERROR MEMORY EXCEPTION	
81	Blazegraph	NODUPS	  10188	      	Count= 1557638 	200	ERROR MEMORY EXCEPTION	
82	Blazegraph	NODUPS	  20571	      	Count= 10000000 	200		
