21	Blazegraph	COUNTED	  34327	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=c1a2391d-3c52-4555-be80-35f733a374f2,bopId=10,partitionId=-1,sinkId=11,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-b569b525-bbd1-4d55-9140-44fa2426a6c3],outputDistinctJVs=true,size=35103189,considered(left=0,right=0,joins=0)}	Instance loops with one instance link and subclass, as above but using a subquery for potential speed improvement
22	Blazegraph	COUNTED	 186990	      	Result=10 	200		Instance loops with two instance links
23	Blazegraph	COUNTED	  34392	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=02be0166-887c-45a6-a471-03d8e016a093,bopId=10,partitionId=-1,sinkId=11,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-8ef84b6e-f465-4eb5-af0b-2f98918f4a84],outputDistinctJVs=true,size=35103201,considered(left=0,right=0,joins=0)}	Instance loops with two instance links and subclass
24	Blazegraph	COUNTED	  36844	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=afc0157e-06a8-4655-9769-6cd155a96ffc,bopId=12,partitionId=-1,sinkId=13,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-75a47f95-97f5-4994-b62e-4014ff5d284f],outputDistinctJVs=true,size=35103189,considered(left=0,right=0,joins=0)}	Instance loops with two instance links and subclass, using a subquery
25	Blazegraph	COUNTED	  15879	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=3009b0f1-7e6a-4e4e-9cbf-c0b720156146,bopId=9,partitionId=-1,sinkId=27,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Instance loops with two instance links and subclass, no super
26	Blazegraph	COUNTED	 374259	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	First-order classes based on instance
27	Blazegraph	COUNTED	  21184	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=0f6f638c-9947-466a-a05a-5b559519a38d,bopId=3,partitionId=-1,sinkId=27,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	First-order classes based on all evidence
28	Blazegraph	COUNTED	  40687	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=90f5a198-265e-40cb-8b79-22395405a49d,bopId=15,partitionId=-1,sinkId=16,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-0d473d96-7e7b-4f4d-ae77-cac90ee20a40],outputDistinctJVs=true,size=35100729,considered(left=0,right=0,joins=0)}	Second-order classes based on instance
29	Blazegraph	COUNTED	 172213	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Second-order classes based on all evidence
30	Blazegraph	COUNTED	  39370	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=8bce1618-9766-4c09-badf-cf1c697f527a,bopId=15,partitionId=-1,sinkId=16,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-c1655616-fb3d-4e37-b249-2a0a76eb3b1f],outputDistinctJVs=true,size=35078108,considered(left=0,right=0,joins=0)}	Third-order classes based on instance
31	Blazegraph	COUNTED	  38882	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=0cd1c085-8058-4149-9cce-30fc32bc6097,bopId=8,partitionId=-1,sinkId=9,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-58090d4a-740b-452a-86f2-973683f3b657],outputDistinctJVs=true,size=35103555,considered(left=0,right=0,joins=0)}	Third-order classes based on all evidence
32	Blazegraph	COUNTED	  38001	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=fab92910-f0ca-42bc-b9e8-7255049a57bd,bopId=15,partitionId=-1,sinkId=16,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-daaef803-cd83-42ba-b928-90cfd20dfe2b],outputDistinctJVs=true,size=35100729,considered(left=0,right=0,joins=0)}	Fourth-order classes based on instance
33	Blazegraph	COUNTED	  34896	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=fc2a0eea-6894-4018-a7cd-44877ec6a7ba,bopId=8,partitionId=-1,sinkId=9,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-7c69b064-0965-47c2-a90d-ea31708152c6],outputDistinctJVs=true,size=35103555,considered(left=0,right=0,joins=0)}	Fourth-order classes based on all evidence
34	Blazegraph	COUNTED	  35945	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=2ebc5cb5-ba5d-421c-948c-b5db3c0b617e,bopId=15,partitionId=-1,sinkId=16,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-7017de73-87ee-4127-96f5-95771719de7c],outputDistinctJVs=true,size=35078108,considered(left=0,right=0,joins=0)}	Fifth-order classes based on instance
35	Blazegraph	COUNTED	  33310	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=f35cc0d0-6c68-4423-ae08-194eefcbd30f,bopId=8,partitionId=-1,sinkId=9,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-f7527380-396c-499b-a629-1ed0be52049d],outputDistinctJVs=true,size=35103201,considered(left=0,right=0,joins=0)}	Fifth-order classes based on all evidence
36	Blazegraph	COUNTED	  34718	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=e9e8a1d8-1071-45c7-8185-c8c64baea5f5,bopId=11,partitionId=-1,sinkId=15,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.lang.RuntimeException: java.lang.RuntimeException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Sixth-order classes based on instance
37	Blazegraph	COUNTED	  35750	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=ff7c581e-ecfe-46b3-838a-5735476c3a61,bopId=8,partitionId=-1,sinkId=9,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-b321f691-8efe-4bd7-9d90-0ab73a38edaf],outputDistinctJVs=true,size=35103201,considered(left=0,right=0,joins=0)}	Sixth-order classes based on all evidence
38	Blazegraph	COUNTED	  32164	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=914cbf93-f622-497b-93d5-d288dde1e482,bopId=27,partitionId=-1,sinkId=28,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[--pp-anon-ff51aa67-a0f5-473c-ab6e-cb033f3c19b9],outputDistinctJVs=true,size=28173836,considered(left=0,right=0,joins=0)}	Split-order classes (without exclusion)
39	Blazegraph	COUNTED	  27966	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=8c92fdf7-be62-45ae-b0ed-a8fbaac76cd5,bopId=8,partitionId=-1,sinkId=9,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[c, --pp-anon-a39c5282-fd79-4f05-84c9-45b9b3f29bae],outputDistinctJVs=true,size=21750056,considered(left=0,right=0,joins=0)}	Split-order classes case self (without exclusion)
40	Blazegraph	COUNTED	 432845	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes case self using union (without exclusion)
41	Blazegraph	COUNTED	  62131	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=b0df426c-13fb-4976-9a9a-4e9c4e49ca43,bopId=19,partitionId=-1,sinkId=20,altSinkId=18}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes case self using union and filter (without exclusion)
42	Blazegraph	COUNTED	  40277	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=57ea1f84-9edf-460b-b988-37bd8d455cee,bopId=12,partitionId=-1,sinkId=13,altSinkId=11}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes (purpose unknown)
43	Blazegraph	COUNTED	 156750	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=961727f0-fb19-4ad9-84a6-44f549e364f4,bopId=17,partitionId=-1,sinkId=18,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[c],outputDistinctJVs=true,size=4911089,considered(left=0,right=0,joins=0)}	Split-order classes case other (without exclusion)
44	Blazegraph	COUNTED	 141847	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=d8506a39-26ea-4feb-8372-9075c8530b19,bopId=29,partitionId=-1,sinkId=33,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes case other (with exclusion)
45	Blazegraph	COUNTED	  23047	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=092e7eb1-f488-4be2-9720-5669d7c5670d,bopId=18,partitionId=-1,sinkId=20,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Filter,joinVars=[c, s],outputDistinctJVs=false,selectVars=[c, s],size=7410391,considered(left=0,right=0,joins=0)}	Split-order classes subcase AB (partial, without exclusion)
46	Blazegraph	COUNTED	 142664	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase AB (without exclusion)
47	Blazegraph	COUNTED	  26696	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=572814fb-872f-4015-973f-e777b2cc0566,bopId=14,partitionId=-1,sinkId=12,altSinkId=13}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase AB exclusion
48	Blazegraph	COUNTED	 212655	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=87f0dcdb-081a-49e5-9531-05d5bedd9f98,bopId=8,partitionId=-1,sinkId=12,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase C (without exclusion)
49	Blazegraph	COUNTED	 214256	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=90feddff-0108-43c2-9333-3c27678c2193,bopId=10,partitionId=-1,sinkId=14,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase C including labels (without exclusion)
50	Blazegraph	COUNTED	  45896	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=316a5f13-784f-474c-8d3d-03537462f487,bopId=16,partitionId=-1,sinkId=17,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[sx, --pp-anon-4e982634-0856-4364-bd44-6d374e12b0d8],outputDistinctJVs=true,size=12048718,considered(left=0,right=0,joins=0)}	Split-order classes subcase C exclusion
51	Blazegraph	COUNTED	  45878	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=087384bb-402f-4815-8547-ba3a35dd35de,bopId=14,partitionId=-1,sinkId=15,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[sx],outputDistinctJVs=true,size=19783530,considered(left=0,right=0,joins=0)}	Split-order classes subcase C exclusion part 1
52	Blazegraph	COUNTED	 600028	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase C exclusion part 1 (optimized)
53	Blazegraph	COUNTED	 600023	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase C exclusion part 2
54	Blazegraph	COUNTED	 169583	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=3cffbe32-5ab1-4148-8cd8-edf7d8146101,bopId=17,partitionId=-1,sinkId=18,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[c],outputDistinctJVs=true,size=5896372,considered(left=0,right=0,joins=0)}	Split-order classes subcase D test (without exclusion)
55	Blazegraph	COUNTED	 185445	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase D partial (without exclusion)
56	Blazegraph	COUNTED	 178738	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase D partial (without exclusion)
