1	Blazegraph	COUNTED	    584	      	Result=8 	200		
2	Blazegraph	COUNTED	     70	      	Result=1000 	200		
3	Blazegraph	COUNTED	     51	      	Result=767 	200		
4	Blazegraph	COUNTED	     47	      	Result=1000 	200		
5	Blazegraph	COUNTED	    146	      	Result=0 	200		
6	Blazegraph	COUNTED	     45	      	Result=28 	200		
7	Blazegraph	COUNTED	     84	      	Result=339 	200		
8	Blazegraph	COUNTED	     72	      	Result=1000 	200		
9	Blazegraph	COUNTED	    758	      	Result=233 	200		
10	Blazegraph	COUNTED	    113	      	Result=9 	200		
11	Blazegraph	COUNTED	     41	      	Result=1 	200		
12	Blazegraph	COUNTED	    102	      	Result=988 	200		
13	Blazegraph	COUNTED	     42	      	Result=162 	200		
14	Blazegraph	COUNTED	     33	      	Result=1000 	200		
15	Blazegraph	COUNTED	     37	      	Result=3 	200		
16	Blazegraph	COUNTED	     76	      	Result=0 	200		
17	Blazegraph	COUNTED	    466	      	Result=53 	200		
18	Blazegraph	COUNTED	   1485	      	Result=0 	200		
19	Blazegraph	COUNTED	    120	      	Result=877 	200		
20	Blazegraph	COUNTED	     44	      	Result=0 	200		
21	Blazegraph	COUNTED	    184	      	Result=1 	200		
22	Blazegraph	COUNTED	     56	      	Result=116 	200		
23	Blazegraph	COUNTED	     43	      	Result=0 	200		
24	Blazegraph	COUNTED	     74	      	Result=48 	200		
25	Blazegraph	COUNTED	     63	      	Result=2 	200		
26	Blazegraph	COUNTED	     38	      	Result=1000 	200		
27	Blazegraph	COUNTED	    256	      	Result=6 	200		
28	Blazegraph	COUNTED	     40	      	Result=45 	200		
29	Blazegraph	COUNTED	     32	      	Result=1000 	200		
30	Blazegraph	COUNTED	     52	      	Result=1000 	200		
31	Blazegraph	COUNTED	     41	      	Result=2 	200		
32	Blazegraph	COUNTED	     38	      	Result=1000 	200		
33	Blazegraph	COUNTED	    392	      	Result=6 	200		
34	Blazegraph	COUNTED	     56	      	Result=1000 	200		
35	Blazegraph	COUNTED	    106	      	Result=729 	200		
36	Blazegraph	COUNTED	     35	      	Result=42 	200		
37	Blazegraph	COUNTED	    139	      	Result=1 	200		
38	Blazegraph	COUNTED	     56	      	Result=4 	200		
39	Blazegraph	COUNTED	     88	      	Result=29 	200		
40	Blazegraph	COUNTED	     40	      	Result=7 	200		
41	Blazegraph	COUNTED	     85	      	Result=1000 	200		
42	Blazegraph	COUNTED	     39	      	Result=0 	200		
43	Blazegraph	COUNTED	    346	      	Result=1 	200		
44	Blazegraph	COUNTED	     33	      	Result=1000 	200		
45	Blazegraph	COUNTED	     36	      	Result=1000 	200		
46	Blazegraph	COUNTED	    427	      	Result=0 	200		
47	Blazegraph	COUNTED	     61	      	Result=16 	200		
48	Blazegraph	COUNTED	     32	      	Result=1000 	200		
49	Blazegraph	COUNTED	     27	      	Result=1000 	200		
50	Blazegraph	COUNTED	    323	      	Result=37 	200		
51	Blazegraph	COUNTED	    130	      	Result=0 	200		
52	Blazegraph	COUNTED	    108	      	Result=0 	200		
53	Blazegraph	COUNTED	     84	      	Result=1 	200		
54	Blazegraph	COUNTED	     40	      	Result=0 	200		
55	Blazegraph	COUNTED	     44	      	Result=336 	200		
56	Blazegraph	COUNTED	    226	      	Result=0 	200		
57	Blazegraph	COUNTED	     65	      	Result=0 	200		
58	Blazegraph	COUNTED	     59	      	Result=0 	200		
59	Blazegraph	COUNTED	     58	      	Result=0 	200		
60	Blazegraph	COUNTED	     32	      	Result=1000 	200		
61	Blazegraph	COUNTED	     34	      	Result=0 	200		
62	Blazegraph	COUNTED	     53	      	Result=1 	200		
63	Blazegraph	COUNTED	    125	      	Result=0 	200		
64	Blazegraph	COUNTED	     35	      	Result=1000 	200		
65	Blazegraph	COUNTED	    170	      	Result=12 	200		
66	Blazegraph	COUNTED	     51	      	Result=350 	200		
67	Blazegraph	COUNTED	     85	      	Result=1000 	200		
68	Blazegraph	COUNTED	   1263	      	Result=98 	200		
69	Blazegraph	COUNTED	     34	      	Result=1000 	200		
70	Blazegraph	COUNTED	     47	      	Result=0 	200		
71	Blazegraph	COUNTED	     46	      	Result=3 	200		
72	Blazegraph	COUNTED	    699	      	Result=0 	200		
73	Blazegraph	COUNTED	     51	      	Result=183 	200		
74	Blazegraph	COUNTED	     99	      	Result=1000 	200		
75	Blazegraph	COUNTED	     38	      	Result=1000 	200		
76	Blazegraph	COUNTED	     34	      	Result=8 	200		
77	Blazegraph	COUNTED	     39	      	Result=42 	200		
78	Blazegraph	COUNTED	     99	      	Result=0 	200		
79	Blazegraph	COUNTED	     44	      	Result=10 	200		
80	Blazegraph	COUNTED	     43	      	Result=662 	200		
81	Blazegraph	COUNTED	     86	      	Result=0 	200		
82	Blazegraph	COUNTED	     91	      	Result=1000 	200		
83	Blazegraph	COUNTED	    108	      	Result=256 	200		
84	Blazegraph	COUNTED	     38	      	Result=1000 	200		
85	Blazegraph	COUNTED	    158	      	Result=14 	200		
86	Blazegraph	COUNTED	     31	      	Result=1000 	200		
87	Blazegraph	COUNTED	     53	      	Result=0 	200		
88	Blazegraph	COUNTED	     87	      	Result=13 	200		
89	Blazegraph	COUNTED	     77	      	Result=75 	200		
90	Blazegraph	COUNTED	     77	      	Result=1 	200		
91	Blazegraph	COUNTED	    190	      	Result=28 	200		
