1	Virtuoso		   1308	      	Count= 11 	200		use_authors-of-works-using-the-resource Q30337044
2	Virtuoso		     73	      	Count= 3 	200		use_authors-of-works-using-the-resource Q45342146
3	Virtuoso		      4	      	Result=1 	200		use_authors-of-works-using-the-resource Q47459391
4	Virtuoso		      3	      	Count= 0 	200		use_authors-of-works-using-the-resource Q107147026
5	Virtuoso		      3	      	Count= 0 	200		use_authors-of-works-using-the-resource Q111709974
6	Virtuoso		    196	      	Count= 9 	200		use_co-used Q30337044
7	Virtuoso		      6	      	Count= 0 	200		use_co-used Q45342146
8	Virtuoso		      6	      	Result=1 	200		use_co-used Q47459391
9	Virtuoso		      4	      	Count= 0 	200		use_co-used Q107147026
10	Virtuoso		      4	      	Count= 0 	200		use_co-used Q111709974
11	Virtuoso		    815	      	Count= 9 	200		use_recent-work-using-the-used Q30337044
12	Virtuoso		     56	      	Count= 2 	200		use_recent-work-using-the-used Q45342146
13	Virtuoso		      3	      	Result=2017-07-29T00:00:00Z 	200		use_recent-work-using-the-used Q47459391
14	Virtuoso		      3	      	Count= 0 	200		use_recent-work-using-the-used Q107147026
15	Virtuoso		      3	      	Count= 0 	200		use_recent-work-using-the-used Q111709974
16	Virtuoso		    600	      	Count= 12 	200		use_topics-of-works-using-the-resource Q30337044
17	Virtuoso		     47	      	Count= 3 	200		use_topics-of-works-using-the-resource Q45342146
18	Virtuoso		      3	      	Count= 2 	200		use_topics-of-works-using-the-resource Q47459391
19	Virtuoso		      3	      	Count= 0 	200		use_topics-of-works-using-the-resource Q107147026
20	Virtuoso		      4	      	Count= 0 	200		use_topics-of-works-using-the-resource Q111709974
21	Virtuoso		      4	      	Count= 4 	200		use_usage-over-time Q30337044
22	Virtuoso		      5	      	Count= 2 	200		use_usage-over-time Q45342146
23	Virtuoso		      3	      	Result=2017 	200		use_usage-over-time Q47459391
24	Virtuoso		      3	      	Count= 0 	200		use_usage-over-time Q107147026
25	Virtuoso		      3	      	Count= 0 	200		use_usage-over-time Q111709974
