1	QLever		   2452	      	Count= 500 	200		location_nearby-locations-as-topics-in-works Q100
2	QLever		    545	      	Count= 500 	200		location_nearby-locations-as-topics-in-works Q1000029
3	QLever		    547	      	Count= 500 	200		location_nearby-locations-as-topics-in-works Q1000030
4	QLever		    539	      	Count= 500 	200		location_nearby-locations-as-topics-in-works Q1000033
5	QLever		    540	      	Count= 500 	200		location_nearby-locations-as-topics-in-works Q1000046
6	QLever		   1073	      	Count= 560 	200		location_nearby-organizations Q100
7	QLever		    757	      	Count= 1209 	200		location_nearby-organizations Q1000029
8	QLever		    773	      	Count= 88 	200		location_nearby-organizations Q1000030
9	QLever		    759	      	Count= 1240 	200		location_nearby-organizations Q1000033
10	QLever		    759	      	Count= 1021 	200		location_nearby-organizations Q1000046
