1	MilleniumDB	COUNTED	      9	      	Result=392 	200		
2	MilleniumDB	COUNTED	      3	      	Result=0 	200		
3	MilleniumDB	COUNTED	   2971	      	Result=10000000 	200		
4	MilleniumDB	COUNTED	   2630	      	Result=10000000 	200		
5	MilleniumDB	COUNTED	   1328	      	Result=10000000 	200		
6	MilleniumDB	COUNTED	   1295	      	Result=10000000 	200		
7	MilleniumDB	COUNTED	   1296	      	Result=10000000 	200		
8	MilleniumDB	COUNTED	   1300	      	Result=10000000 	200		
9	MilleniumDB	COUNTED	    406	      	Result=10000000 	200		
10	MilleniumDB	COUNTED	    518	      	Result=10000000 	200		
11	MilleniumDB	COUNTED	     15	      	Result=56 	200		
12	MilleniumDB	COUNTED	 100518	      	Result=10000000 	200		
13	MilleniumDB	COUNTED	   2120	      	Result=10000000 	200		
14	MilleniumDB	COUNTED	   2633	      	Result=10000000 	200		
15	MilleniumDB	COUNTED	    226	      	Result=20296 	200		
16	MilleniumDB	COUNTED	  19711	      	Result=10000000 	200		
17	MilleniumDB	COUNTED	   4702	      	Result=10000000 	200		
18	MilleniumDB	COUNTED	   3076	      	Result=392894 	200		
19	MilleniumDB	COUNTED	   2237	      	Result=10000000 	200		
20	MilleniumDB	COUNTED	      3	      	Result=0 	200		
21	MilleniumDB	COUNTED	    305	      	Result=204363 	200		
22	MilleniumDB	COUNTED	    246	      	Result=25142 	200		
23	MilleniumDB	COUNTED	  20257	      	Result=10000000 	200		
24	MilleniumDB	COUNTED	  17061	      	Result=10000000 	200		
25	MilleniumDB	COUNTED	   3198	      	Result=10000000 	200		
26	MilleniumDB	COUNTED	   3550	      	Result=10000000 	200		
27	MilleniumDB	COUNTED	   3175	      	Result=10000000 	200		
28	MilleniumDB	COUNTED	   2837	      	Result=10000000 	200		
29	MilleniumDB	COUNTED	   2274	      	Result=10000000 	200		
30	MilleniumDB	COUNTED	   1099	      	Result=10000000 	200		
31	MilleniumDB	COUNTED	   5625	      	Result=10000000 	200		
