1	Virtuoso	COUNTED	    123	      	Result=10 	200		
2	Virtuoso	COUNTED	     61	      	Result=1 	200		
3	Virtuoso	COUNTED	    552	      	Result=312 	200		
4	Virtuoso	COUNTED	     64	      	Result=10000000 	200		
5	Virtuoso	COUNTED	    174	      	Result=10000000 	200		
6	Virtuoso	COUNTED	     80	      	Result=10000000 	200		
7	Virtuoso	COUNTED	    221	      	Result=10000000 	200		
8	Virtuoso	COUNTED	    577	      	Result=10000000 	200		
9	Virtuoso	COUNTED	    180	      	Result=10000000 	200		
10	Virtuoso	COUNTED	    218	      	Result=9171 	200		
11	Virtuoso	COUNTED	      2	      	Result=83 	200		
12	Virtuoso	COUNTED	      3	      	Result=16430 	200		
13	Virtuoso	COUNTED	    137	      	Result=386551 	200		
14	Virtuoso	COUNTED	    424	      	Result=3198711 	200		
15	Virtuoso	COUNTED	     18	      	Result=149791 	200		
16	Virtuoso	COUNTED	   1069	      	Result=10000000 	200		
17	Virtuoso	COUNTED	   6724	      	Result=100 	200		
18	Virtuoso	COUNTED	    342	      	Result=206204 	200		
19	Virtuoso	COUNTED	    903	      	Result=10000000 	200		
20	Virtuoso	COUNTED	    272	      	Result=137867 	200		
21	Virtuoso	COUNTED	     38	      	Result=53123 	200		
22	Virtuoso	COUNTED	      8	      	Result=53123 	200		
23	Virtuoso	COUNTED	    784	      	Result=4882 	200		
24	Virtuoso	COUNTED	     69	      	Result=10000000 	200		
25	Virtuoso	COUNTED	     68	      	Result=10000000 	200		
26	Virtuoso	COUNTED	    751	      	Result=10492 	200		
27	Virtuoso	COUNTED	    496	      	Result=10000000 	200		
28	Virtuoso	COUNTED	    149	      	Result=10000000 	200		
29	Virtuoso	COUNTED	    831	      	Result=496175 	200		
30	Virtuoso	COUNTED	    112	      	Result=10000000 	200		
31	Virtuoso	COUNTED	     64	      	Result=10000000 	200		
32	Virtuoso	COUNTED	     65	      	Result=10000000 	200		
33	Virtuoso	COUNTED	    162	      	Result=10000000 	200		
34	Virtuoso	COUNTED	     76	      	Result=10000000 	200		
35	Virtuoso	COUNTED	 600650	      	Count= 0 	500		
36	Virtuoso	COUNTED	    176	      	Result=10000000 	200		
37	Virtuoso	COUNTED	     90	      	Result=10000000 	200		
38	Virtuoso	COUNTED	     72	      	Result=10000000 	200		
39	Virtuoso	COUNTED	     71	      	Result=10000000 	200		
40	Virtuoso	COUNTED	     64	      	Result=10000000 	200		
41	Virtuoso	COUNTED	    209	      	Result=10000000 	200		
42	Virtuoso	COUNTED	    186	      	Result=189 	200		
43	Virtuoso	COUNTED	     71	      	Result=10000000 	200		
44	Virtuoso	COUNTED	    435	      	Result=10000000 	200		
45	Virtuoso	COUNTED	    228	      	Result=10000000 	200		
