1	MilleniumDB	NODUPS	      9	      	Count= 965 	200		
2	MilleniumDB	NODUPS	      4	      	Count= 300 	200		
3	MilleniumDB	NODUPS	      2	      	Count= 2 	200		
4	MilleniumDB	NODUPS	      2	      	Count= 3 	200		
5	MilleniumDB	NODUPS	      2	      	Count= 20 	200		
6	MilleniumDB	NODUPS	      1	      	Count= 67 	200		
7	MilleniumDB	NODUPS	     12	      	Count= 1806 	200		
8	MilleniumDB	NODUPS	      2	      	Result=Point(2.1769444444444 41.3825) 	200		
9	MilleniumDB	NODUPS	      2	      	Count= 6 	200		
10	MilleniumDB	NODUPS	      2	      	Result=Point(94.25 66.416666666667) 	200		
11	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
12	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
13	MilleniumDB	NODUPS	      2	      	Result=Point(-121.87277777778 37.304166666667) 	200		
14	MilleniumDB	NODUPS	      4	      	Count= 529 	200		
15	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
16	MilleniumDB	NODUPS	      2	      	Count= 237 	200		
17	MilleniumDB	NODUPS	      2	      	Result=Pembrokeshire.map 	200		
18	MilleniumDB	NODUPS	     10	      	Count= 1642 	200		
19	MilleniumDB	NODUPS	      2	      	Result=330.0 	200		
20	MilleniumDB	NODUPS	      2	      	Result=Q11660 	200		
21	MilleniumDB	NODUPS	      2	      	Count= 81 	200		
22	MilleniumDB	NODUPS	      7	      	Count= 1140 	200		
23	MilleniumDB	NODUPS	      4	      	Count= 490 	200		
24	MilleniumDB	NODUPS	      2	      	Count= 2 	200		
25	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
26	MilleniumDB	NODUPS	      1	      	Count= 3 	200		
27	MilleniumDB	NODUPS	      2	      	Result=Q5 	200		
28	MilleniumDB	NODUPS	      2	      	Result=Q30 	200		
29	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
30	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
31	MilleniumDB	NODUPS	      2	      	Result=Q35120 	200		
32	MilleniumDB	NODUPS	      4	      	Count= 1546 	200		
33	MilleniumDB	NODUPS	      2	      	Result=Point(13.383333333333 52.516666666667) 	200		
34	MilleniumDB	NODUPS	      2	      	Count= 8 	200		
35	MilleniumDB	NODUPS	      4	      	Count= 958 	200		
36	MilleniumDB	NODUPS	      2	      	Count= 15 	200		
37	MilleniumDB	NODUPS	      2	      	Result=P27 	200		
38	MilleniumDB	NODUPS	      2	      	Result=Point(-0.3058 51.5111) 	200		
39	MilleniumDB	NODUPS	      1	      	Result=Q145 	200		
40	MilleniumDB	NODUPS	      2	      	Result=Q7835189 	200		
41	MilleniumDB	NODUPS	      2	      	Result=P106 	200		
42	MilleniumDB	NODUPS	      1	      	Result=P27 	200		
43	MilleniumDB	NODUPS	  27193	      	Count= 3198378 	200		
44	MilleniumDB	NODUPS	      4	      	Count= 6 	200		
45	MilleniumDB	NODUPS	     18	      	Count= 412 	200		
46	MilleniumDB	NODUPS	   6040	      	Count= 332581 	200		
