1	QLever		 214992	      	Count= 10000 	200		country_authors Q1000
2	QLever		 219000	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 10.4 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1005
3	QLever		  45398	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 22.5 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1006
4	QLever		  58844	      	Count= 10000 	200		country_authors Q1007
5	QLever		  44580	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 17.7 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1008
6	QLever		    411	      	Count= 0 	200		country_co-organizations Q1000
7	QLever		     97	      	Count= 0 	200		country_co-organizations Q1005
8	QLever		     96	      	Count= 0 	200		country_co-organizations Q1006
9	QLever		     94	      	Count= 0 	200		country_co-organizations Q1007
10	QLever		     94	      	Count= 0 	200		country_co-organizations Q1008
11	QLever		  21554	      	Count= 1459 	200		country_locations-as-topics Q1000
12	QLever		     96	      	Count= 4154 	200		country_locations-as-topics Q1005
13	QLever		     76	      	Count= 557 	200		country_locations-as-topics Q1006
14	QLever		     48	      	Count= 1245 	200		country_locations-as-topics Q1007
15	QLever		     78	      	Count= 2721 	200		country_locations-as-topics Q1008
16	QLever		     17	      	Count= 6 	200		country_narrative-locations Q1000
17	QLever		     13	      	Count= 6 	200		country_narrative-locations Q1005
18	QLever		     13	      	Count= 6 	200		country_narrative-locations Q1006
19	QLever		     14	      	Count= 4 	200		country_narrative-locations Q1007
20	QLever		     14	      	Count= 23 	200		country_narrative-locations Q1008
21	QLever		    293	      	Count= 10 	200		country_organizations Q1000
22	QLever		     80	      	Count= 8 	200		country_organizations Q1005
23	QLever		     76	      	Count= 7 	200		country_organizations Q1006
24	QLever		     77	      	Count= 5 	200		country_organizations Q1007
25	QLever		     87	      	Count= 32 	200		country_organizations Q1008
