77	QLever	COUNTED	     33	      	Result=63333 	200		Subclasses of intellectual work
78	QLever	COUNTED	     78	      	Result=204899 	200		Subclasses of occurrent
79	QLever	COUNTED	     67	      	Result=198059 	200		Subclasses of being
80	QLever	COUNTED	     43	      	Result=93856 	200		Subclasses of relation
81	QLever	COUNTED	     86	      	Result=268552 	200		Subclasses of physical anatomical entity
82	QLever	COUNTED	     91	      	Result=268873 	200		Subclasses of anatomical entity
83	QLever	COUNTED	     89	      	Result=236009 	200		Subclasses of class
84	QLever	COUNTED	     90	      	Result=236542 	200		Subclasses of class
85	QLever	COUNTED	     52	      	Result=134329 	200		Subclasses of goods
86	QLever	COUNTED	     58	      	Result=150266 	200		Subclasses of artificial physical object
87	QLever	COUNTED	     40	      	Result=89550 	200		Subclasses of means
88	QLever	COUNTED	     18	      	Result=15431 	200		Subclasses of contributing factor
89	QLever	COUNTED	     55	      	Result=139494 	200		Subclasses of goods and services
90	QLever	COUNTED	     27	      	Result=44220 	200		Subclasses of condition
91	QLever	COUNTED	     29	      	Result=49387 	200		Subclasses of state
92	QLever	COUNTED	     43	      	Result=92950 	200		Subclasses of work
93	QLever	COUNTED	    171	      	Result=358094 	200		Subclasses of spatio-temporal entity
94	QLever	COUNTED	    116	      	Result=289566 	200		Subclasses of artificial object
95	QLever	COUNTED	     61	      	Result=157070 	200		Subclasses of phenomenon
96	QLever	COUNTED	     62	      	Result=161026 	200		Subclasses of observable entity
97	QLever	COUNTED	     75	      	Result=191976 	200		Subclasses of property
98	QLever	COUNTED	    459	      	Result=799367 	200		Subclasses of protein
99	QLever	COUNTED	    464	      	Result=799373 	200		Subclasses of polypeptide
100	QLever	COUNTED	    460	      	Result=799784 	200		Subclasses of peptide
101	QLever	COUNTED	    466	      	Result=802521 	200		Subclasses of carboxamides
102	QLever	COUNTED	    150	      	Result=350223 	200		Subclasses of abstract entity
103	QLever	COUNTED	    470	      	Result=810647 	200		Subclasses of amides
104	QLever	COUNTED	    504	      	Result=862624 	200		Subclasses of gene product
105	QLever	COUNTED	    498	      	Result=863014 	200		Subclasses of biopolymer
106	QLever	COUNTED	    497	      	Result=863399 	200		Subclasses of polymer
107	QLever	COUNTED	    485	      	Result=863672 	200		Subclasses of biological macromolecule
108	QLever	COUNTED	    506	      	Result=863989 	200		Subclasses of macromolecule
109	QLever	COUNTED	    485	      	Result=864656 	200		Subclasses of molecule
110	QLever	COUNTED	    500	      	Result=869229 	200		Subclasses of mixture
111	QLever	COUNTED	    524	      	Result=879521 	200		Subclasses of nitrogen compound
112	QLever	COUNTED	    516	      	Result=879566 	200		Subclasses of pnictogen compound
113	QLever	COUNTED	    542	      	Result=902186 	200		Subclasses of carbonyl compound
114	QLever	COUNTED	    545	      	Result=910804 	200		Subclasses of oxo compound
115	QLever	COUNTED	    538	      	Result=932387 	200		Subclasses of material
116	QLever	COUNTED	    521	      	Result=946009 	200		Subclasses of protein-coding gene
117	QLever	COUNTED	    608	      	Result=1008547 	200		Subclasses of gene
118	QLever	COUNTED	    605	      	Result=1008607 	200		Subclasses of biomolecular structure
119	QLever	COUNTED	    604	      	Result=1008609 	200		Subclasses of macromolecular conformation
120	QLever	COUNTED	    605	      	Result=1025299 	200		Subclasses of organooxygen compound
121	QLever	COUNTED	    598	      	Result=1025798 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	    621	      	Result=1030883 	200		Subclasses of physical structure
123	QLever	COUNTED	    616	      	Result=1035594 	200		Subclasses of oxygen compound
124	QLever	COUNTED	    618	      	Result=1035595 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	    647	      	Result=1055334 	200		Subclasses of physical system
126	QLever	COUNTED	    668	      	Result=1095094 	200		Subclasses of biological structure
127	QLever	COUNTED	    663	      	Result=1104406 	200		Subclasses of molecular entity
128	QLever	COUNTED	    670	      	Result=1104552 	200		Subclasses of composite particle
129	QLever	COUNTED	    670	      	Result=1104638 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	    676	      	Result=1104639 	200		Subclasses of massive particle
131	QLever	COUNTED	    651	      	Result=1104737 	200		Subclasses of quantum particle
132	QLever	COUNTED	    678	      	Result=1104884 	200		Subclasses of particle
133	QLever	COUNTED	    676	      	Result=1106476 	200		Subclasses of natural physical object
134	QLever	COUNTED	    676	      	Result=1108282 	200		Subclasses of natural object
135	QLever	COUNTED	    672	      	Result=1123778 	200		Subclasses of biomolecule
