1	QLever		     44	      	Count= 5 	200		catalogue_images Q100403181
2	QLever		    629	      	Count= 870 	200		catalogue_items Q100403181
3	QLever		     37	      	Result=Die%20Gartenlaube%20%281891%29%20b%20455.jpg 	200		catalogue_images Q100884768
4	QLever		    113	      	Result=Q108814276 	200		catalogue_items Q100884768
5	QLever		    240	      	Count= 7 	200		catalogue_images Q104429687
6	QLever		   1775	      	Count= 6 	200		catalogue_items Q104429687
7	QLever		    198	      	Count= 23 	200		catalogue_images Q104536315
8	QLever		   1825	      	Count= 23 	200		catalogue_items Q104536315
9	QLever		    200	      	Count= 34 	200		catalogue_images Q104536363
10	QLever		   1818	      	Count= 33 	200		catalogue_items Q104536363
