1	QLever		     11	      	Count= 10 	200		
2	QLever		      4	      	Result=Q7835189 	200		
3	QLever		     34	      	Count= 312 	200		
4	QLever		  11047	      	Count= 10000000 	200		
5	QLever		   3877	      	Count= 10000000 	200		
6	QLever		   5320	      	Count= 10000000 	200		
7	QLever		   6527	      	Count= 10000000 	200		
8	QLever		   8021	      	Count= 10000000 	200		
9	QLever		   3788	      	Count= 10000000 	200		
10	QLever		     24	      	Count= 9171 	200		
11	QLever		      6	      	Count= 83 	200		
12	QLever		     21	      	Count= 16430 	200		
13	QLever		   8115	      	Count= 386551 	200		
14	QLever		   2192	      	Count= 3198711 	200		
15	QLever		    313	      	Count= 149791 	200		
16	QLever		  23677	      	Count= 10000000 	200		
17	QLever		    984	      	Count= 100 	200		
18	QLever		    157	      	Count= 206204 	200		
19	QLever		  15374	      	Count= 10000000 	200		
20	QLever		    221	      	Count= 137867 	200		
21	QLever		     67	      	Count= 53123 	200		
22	QLever		    118	      	Count= 53123 	200		
23	QLever		     27	      	Count= 4882 	200		
24	QLever		   7603	      	Count= 10000000 	200		
25	QLever		  10978	      	Count= 10000000 	200		
26	QLever		     48	      	Count= 10492 	200		
27	QLever		   6880	      	Count= 10000000 	200		
28	QLever		   9309	      	Count= 10000000 	200		
29	QLever		    307	      	Count= 496175 	200		
30	QLever		   2754	      	Count= 10000000 	200		
31	QLever		   4027	      	Count= 10000000 	200		
32	QLever		   4976	      	Count= 10000000 	200		
33	QLever		   7077	      	Count= 10000000 	200		
34	QLever		   7085	      	Count= 10000000 	200		
35	QLever		    176	      	Count= 0 	200		
36	QLever		   7072	      	Count= 10000000 	200		
37	QLever		   8969	      	Count= 10000000 	200		
38	QLever		   7030	      	Count= 10000000 	200		
39	QLever		   7068	      	Count= 10000000 	200		
40	QLever		   6787	      	Count= 10000000 	200		
41	QLever		   8486	      	Count= 10000000 	200		
42	QLever		     14	      	Count= 189 	200		
43	QLever		   7015	      	Count= 10000000 	200		
44	QLever		  13579	      	Count= 10000000 	200		
45	QLever		  13075	      	Count= 10000000 	200		
46	QLever		   9522	      	Count= 10000000 	200		
47	QLever		  13506	      	Count= 10000000 	200		
48	QLever		   5913	      	Count= 10000000 	200		
49	QLever		   5183	      	Count= 10000000 	200		
50	QLever		   4280	      	Count= 10000000 	200		
51	QLever		   3696	      	Count= 10000000 	200		
52	QLever		     41	      	Count= 377 	200		
53	QLever		   7547	      	Count= 10000000 	200		
54	QLever		   2993	      	Count= 10000000 	200		
55	QLever		   5119	      	Count= 10000000 	200		
56	QLever		   6126	      	Count= 10000000 	200		
57	QLever		   5145	      	Count= 10000000 	200		
58	QLever		   7569	      	Count= 10000000 	200		
59	QLever		  19950	      	Count= 10000000 	200		
60	QLever		  17077	      	Count= 10000000 	200		
61	QLever		     25	      	Count= 760 	200		
62	QLever		   4201	      	Count= 10000000 	200		
63	QLever		   2803	      	Count= 10000000 	200		
64	QLever		  10512	      	Count= 10000000 	200		
65	QLever		   8448	      	Count= 10000000 	200		
66	QLever		  11726	      	Count= 10000000 	200		
67	QLever		   4096	      	Count= 10000000 	200		
68	QLever		   2780	      	Count= 10000000 	200		
69	QLever		   2764	      	Count= 10000000 	200		
70	QLever		   2767	      	Count= 10000000 	200		
71	QLever		   5049	      	Count= 10000000 	200		
72	QLever		  13468	      	Count= 10000000 	200		
73	QLever		  13587	      	Count= 10000000 	200		
74	QLever		    161	      	Count= 81286 	200		
75	QLever		   9145	      	Count= 10000000 	200		
76	QLever		    376	      	Count= 332121 	200		
77	QLever		    230	      	Count= 180816 	200		
78	QLever		  13474	      	Count= 10000000 	200		
79	QLever		   9395	      	Count= 10000000 	200		
80	QLever		   9504	      	Count= 10000000 	200		
81	QLever		  13028	      	Count= 10000000 	200		
82	QLever		   3546	      	Count= 10000000 	200		
83	QLever		   3532	      	Count= 10000000 	200		
84	QLever		   2913	      	Count= 10000000 	200		
85	QLever		   4954	      	Count= 10000000 	200		
86	QLever		   3146	      	Count= 10000000 	200		
87	QLever		   3700	      	Count= 10000000 	200		
88	QLever		   5584	      	Count= 10000000 	200		
89	QLever		   6967	      	Count= 10000000 	200		
90	QLever		   6370	      	Count= 10000000 	200		
91	QLever		   9527	      	Count= 10000000 	200		
92	QLever		     12	      	Result=Q107277 	200		
93	QLever		   3644	      	Count= 10000000 	200		
94	QLever		   5127	      	Count= 10000000 	200		
95	QLever		   4203	      	Count= 10000000 	200		
96	QLever		   4256	      	Count= 10000000 	200		
97	QLever		   4205	      	Count= 10000000 	200		
98	QLever		   5206	      	Count= 10000000 	200		
99	QLever		     18	      	Count= 963 	200		
100	QLever		   5693	      	Count= 10000000 	200		
101	QLever		  11668	      	Count= 10000000 	200		
102	QLever		     72	      	Count= 17491 	200		
103	QLever		   4009	      	Count= 10000000 	200		
104	QLever		   9618	      	Count= 10000000 	200		
105	QLever		     17	      	Count= 2 	200		
106	QLever		   8258	      	Count= 10000000 	200		
107	QLever		  10087	      	Count= 10000000 	200		
108	QLever		  10473	      	Count= 10000000 	200		
109	QLever		  13595	      	Count= 10000000 	200		
110	QLever		      7	      	Count= 4505 	200		
111	QLever		   5396	      	Count= 10000000 	200		
112	QLever		  14522	      	Count= 10000000 	200		
113	QLever		   8542	      	Count= 10000000 	200		
114	QLever		  10524	      	Count= 10000000 	200		
115	QLever		   8790	      	Count= 10000000 	200		
116	QLever		   6780	      	Count= 10000000 	200		
117	QLever		  12880	      	Count= 10000000 	200		
118	QLever		  13720	      	Count= 10000000 	200		
119	QLever		     11	      	Count= 123 	200		
120	QLever		   5681	      	Count= 10000000 	200		
121	QLever		   3875	      	Count= 10000000 	200		
122	QLever		    807	      	Count= 902179 	200		
123	QLever		   1084	      	Count= 1918176 	200		
124	QLever		   4636	      	Count= 10000000 	200		
125	QLever		  10459	      	Count= 10000000 	200		
126	QLever		    636	      	Count= 414051 	200		
127	QLever		   4334	      	Count= 10000000 	200		
128	QLever		   5082	      	Count= 10000000 	200		
129	QLever		   7014	      	Count= 10000000 	200		
130	QLever		      9	      	Count= 6776 	200		
131	QLever		      4	      	Count= 0 	200		
132	QLever		   9832	      	Count= 10000000 	200		
133	QLever		   9718	      	Count= 10000000 	200		
134	QLever		     20	      	Count= 968 	200		
135	QLever		    183	      	Count= 366494 	200		
136	QLever		    235	      	Count= 349436 	200		
137	QLever		   5921	      	Count= 10000000 	200		
138	QLever		   5766	      	Count= 10000000 	200		
139	QLever		     20	      	Count= 0 	200		
140	QLever		    485	      	Count= 895838 	200		
141	QLever		   6222	      	Count= 10000000 	200		
142	QLever		   8063	      	Count= 10000000 	200		
143	QLever		   7481	      	Count= 5346877 	200		
144	QLever		   6652	      	Count= 5453602 	200		
145	QLever		   5634	      	Count= 9750859 	200		
146	QLever		   4535	      	Count= 7541858 	200		
147	QLever		   3879	      	Count= 10000000 	200		
148	QLever		   7409	      	Count= 6073693 	200		
149	QLever		  10470	      	Count= 10000000 	200		
150	QLever		   5797	      	Count= 10000000 	200		
151	QLever		   7244	      	Count= 10000000 	200		
152	QLever		  15061	      	Count= 10000000 	200		
153	QLever		   8768	      	Count= 10000000 	200		
154	QLever		  15015	      	Count= 10000000 	200		
155	QLever		   4692	      	Count= 10000000 	200		
156	QLever		    699	      	Count= 934054 	200		
157	QLever		   4213	      	Count= 10000000 	200		
158	QLever		   3985	      	Count= 10000000 	200		
159	QLever		   6596	      	Count= 10000000 	200		
160	QLever		   6298	      	Count= 10000000 	200		
161	QLever		   4093	      	Count= 10000000 	200		
162	QLever		      5	      	Count= 33 	200		
163	QLever		  35416	      	Count= 10000000 	200		
164	QLever		     22	      	Count= 5919 	200		
165	QLever		      8	      	Count= 56 	200		
166	QLever		     74	      	Count= 7414 	200		
167	QLever		     19	      	Count= 6440 	200		
168	QLever		   8690	      	Count= 10000000 	200		
169	QLever		     46	      	Count= 1290 	200		
170	QLever		     15	      	Count= 6996 	200		
171	QLever		      9	      	Count= 0 	200		
172	QLever		   5180	      	Count= 10000000 	200		
173	QLever		   1608	      	Count= 3193808 	200		
174	QLever		   5801	      	Count= 10000000 	200		
175	QLever		   8901	      	Count= 10000000 	200		
176	QLever		   4746	      	Count= 10000000 	200		
177	QLever		    539	      	Count= 862344 	200		
178	QLever		   5105	      	Count= 10000000 	200		
179	QLever		  10080	      	Count= 10000000 	200		
180	QLever		     47	      	Count= 63001 	200		
181	QLever		    972	      	Count= 714864 	200		
182	QLever		     20	      	Count= 2415 	200		
183	QLever		     38	      	Count= 0 	200		
184	QLever		   6645	      	Count= 10000000 	200		
185	QLever		  10479	      	Count= 10000000 	200		
186	QLever		     48	      	Count= 9538 	200		
187	QLever		     29	      	Count= 49920 	200		
188	QLever		   4021	      	Count= 7076760 	200		
189	QLever		   5844	      	Count= 10000000 	200		
190	QLever		     41	      	Count= 0 	200		
191	QLever		  10179	      	Count= 10000000 	200		
192	QLever		   7807	      	Count= 10000000 	200		
193	QLever		   4913	      	Count= 10000000 	200		
194	QLever		  12330	      	Count= 10000000 	200		
195	QLever		     16	      	Count= 16 	200		
196	QLever		   3018	      	Count= 10000000 	200		
197	QLever		   5494	      	Count= 10000000 	200		
198	QLever		   3589	      	Count= 10000000 	200		
199	QLever		      6	      	Count= 3 	200		
200	QLever		   1375	      	Count= 3802432 	200		
201	QLever		   5437	      	Count= 10000000 	200		
202	QLever		    196	      	Result=Q800484 	200		
203	QLever		    339	      	Count= 556990 	200		
204	QLever		      6	      	Count= 0 	200		
205	QLever		   9623	      	Count= 10000000 	200		
206	QLever		   4283	      	Count= 10000000 	200		
207	QLever		    651	      	Count= 2060346 	200		
208	QLever		      6	      	Count= 64 	200		
209	QLever		      1	      	Count= 0 	200		
210	QLever		    104	      	Count= 17859 	200		
211	QLever		   6426	      	Count= 10000000 	200		
212	QLever		    191	      	Count= 91383 	200		
213	QLever		   5338	      	Count= 10000000 	200		
214	QLever		   6644	      	Count= 10000000 	200		
215	QLever		   7659	      	Count= 10000000 	200		
216	QLever		    204	      	Count= 583 	200		
217	QLever		     43	      	Count= 34156 	200		
218	QLever		   5466	      	Count= 10000000 	200		
219	QLever		   4025	      	Count= 10000000 	200		
220	QLever		   3876	      	Count= 10000000 	200		
221	QLever		   3955	      	Count= 10000000 	200		
222	QLever		   7131	      	Count= 10000000 	200		
223	QLever		   4076	      	Count= 10000000 	200		
224	QLever		   8014	      	Count= 10000000 	200		
225	QLever		   4198	      	Count= 10000000 	200		
226	QLever		   7154	      	Count= 10000000 	200		
227	QLever		  10345	      	Count= 10000000 	200		
228	QLever		     13	      	Count= 4210 	200		
229	QLever		   5528	      	Count= 10000000 	200		
230	QLever		   8284	      	Count= 10000000 	200		
231	QLever		   7256	      	Count= 10000000 	200		
232	QLever		   6170	      	Count= 10000000 	200		
233	QLever		   7416	      	Count= 10000000 	200		
234	QLever		   4015	      	Count= 10000000 	200		
235	QLever		   5597	      	Count= 10000000 	200		
236	QLever		   2891	      	Count= 10000000 	200		
237	QLever		   8565	      	Count= 10000000 	200		
238	QLever		     69	      	Count= 67722 	200		
239	QLever		   6604	      	Count= 10000000 	200		
240	QLever		   3861	      	Count= 10000000 	200		
241	QLever		   8861	      	Count= 10000000 	200		
242	QLever		  10608	      	Count= 10000000 	200		
243	QLever		   5180	      	Count= 10000000 	200		
244	QLever		   9480	      	Count= 10000000 	200		
245	QLever		   6840	      	Count= 10000000 	200		
246	QLever		   4856	      	Count= 10000000 	200		
247	QLever		   3232	      	Count= 10000000 	200		
248	QLever		   4767	      	Count= 10000000 	200		
249	QLever		   4814	      	Count= 10000000 	200		
250	QLever		   4112	      	Count= 10000000 	200		
251	QLever		   6482	      	Count= 10000000 	200		
252	QLever		   3630	      	Count= 10000000 	200		
253	QLever		     65	      	Count= 28336 	200		
254	QLever		  11398	      	Count= 10000000 	200		
255	QLever		   3633	      	Count= 10000000 	200		
256	QLever		   7577	      	Count= 10000000 	200		
257	QLever		   4382	      	Count= 10000000 	200		
258	QLever		   5774	      	Count= 10000000 	200		
259	QLever		   4174	      	Count= 10000000 	200		
260	QLever		   4368	      	Count= 10000000 	200		
261	QLever		   1286	      	Count= 2469431 	200		
262	QLever		   1287	      	Count= 1804484 	200		
263	QLever		   3756	      	Count= 10000000 	200		
264	QLever		     19	      	Count= 2965 	200		
265	QLever		   7214	      	Count= 10000000 	200		
266	QLever		   7079	      	Count= 10000000 	200		
