1	Virtuoso		    840	      	Count= 3 	200		award_coawards Q100328361
2	Virtuoso		     19	      	Count= 3 	200		award_coawards Q100328630
3	Virtuoso		    334	      	Count= 22 	200		award_coawards Q1003293
4	Virtuoso		    831	      	Count= 75 	200		award_coawards Q1004305
5	Virtuoso		     22	      	Result=1 	200		award_coawards Q101001039
6	Virtuoso		    246	      	Result=2 	200		award_gender-distribution Q100328361
7	Virtuoso		      3	      	Result=2 	200		award_gender-distribution Q100328630
8	Virtuoso		     32	      	Result=8 	200		award_gender-distribution Q1003293
9	Virtuoso		     93	      	Count= 2 	200		award_gender-distribution Q1004305
10	Virtuoso		     14	      	Count= 2 	200		award_gender-distribution Q101001039
11	Virtuoso		    750	      	Result=2020 	200		award_images-of-recipients Q100328361
12	Virtuoso		      3	      	Result=2008 	200		award_images-of-recipients Q100328630
13	Virtuoso		     72	      	Count= 60 	500	Virtuoso 22007 Error DT001: Function year needs a datetime, date or time as argument 1, not an arg of type DB_NULL (204)	award_images-of-recipients Q1003293
14	Virtuoso		    434	      	Count= 21 	200		award_images-of-recipients Q1004305
15	Virtuoso		      7	      	Count= 0 	200		award_images-of-recipients Q101001039
16	Virtuoso		    224	      	Count= 2 	200		award_list-of-recipients Q100328361
17	Virtuoso		      5	      	Count= 2 	200		award_list-of-recipients Q100328630
18	Virtuoso		    140	      	Count= 8 	200		award_list-of-recipients Q1003293
19	Virtuoso		   1213	      	Count= 39 	200		award_list-of-recipients Q1004305
20	Virtuoso		     17	      	Count= 2 	200		award_list-of-recipients Q101001039
21	Virtuoso		   5087	      	Count= 15 	200		award_locations-of-recipients Q100328361
22	Virtuoso		     12	      	Count= 15 	200		award_locations-of-recipients Q100328630
23	Virtuoso		   2228	      	Count= 62 	200		award_locations-of-recipients Q1003293
24	Virtuoso		   6387	      	Count= 255 	200		award_locations-of-recipients Q1004305
25	Virtuoso		    227	      	Count= 6 	200		award_locations-of-recipients Q101001039
26	Virtuoso		    513	      	Count= 15 	200		award_recent-publications-by-recipients Q100328361
27	Virtuoso		      6	      	Count= 15 	200		award_recent-publications-by-recipients Q100328630
28	Virtuoso		      4	      	Count= 0 	200		award_recent-publications-by-recipients Q1003293
29	Virtuoso		   2201	      	Count= 500 	200		award_recent-publications-by-recipients Q1004305
30	Virtuoso		      4	      	Count= 0 	200		award_recent-publications-by-recipients Q101001039
31	Virtuoso		    493	      	Count= 11 	200		award_topics-of-works-by-recipients Q100328361
32	Virtuoso		      4	      	Count= 11 	200		award_topics-of-works-by-recipients Q100328630
33	Virtuoso		      3	      	Count= 0 	200		award_topics-of-works-by-recipients Q1003293
34	Virtuoso		    850	      	Count= 50 	200		award_topics-of-works-by-recipients Q1004305
35	Virtuoso		      4	      	Count= 0 	200		award_topics-of-works-by-recipients Q101001039
