1	MilleniumDB		     54	      	Count= 199 	200		
2	MilleniumDB		      3	      	Count= 9 	200		
3	MilleniumDB		   1887	      	Count= 14763 	200		
4	MilleniumDB		     15	      	Count= 50 	200		
5	MilleniumDB		   3052	      	Count= 32963 	200		
6	MilleniumDB		    155	      	Result=11463628 	200		
7	MilleniumDB		     82	      	Count= 516 	200		
8	MilleniumDB		     25	      	Count= 527 	200		
9	MilleniumDB		   3479	      	Count= 21253 	200		
10	MilleniumDB		   9858	      	Count= 35648 	200		
11	MilleniumDB		     30	      	Count= 200 	200		
12	MilleniumDB		  19239	      	Count= 200 	200		
13	MilleniumDB		      3	      	Count= 10 	200		
14	MilleniumDB		    120	      	Count= 31 	200		
15	MilleniumDB		  41166	      	Count= 9026700 	200		
16	MilleniumDB		      3	      	Count= 352 	200		
17	MilleniumDB		     38	      	Count= 222 	200		
18	MilleniumDB		      4	      	Count= 10 	200		
19	MilleniumDB		      3	      	Count= 3 	200		
20	MilleniumDB		     26	      	Result=Q297853 	200		
21	MilleniumDB		   1260	      	Count= 972 	200		
22	MilleniumDB		     19	      	Count= 62 	200		
23	MilleniumDB		     10	      	Count= 18 	200		
24	MilleniumDB		    377	      	Count= 130 	200		
25	MilleniumDB		    730	      	Count= 12224 	200		
26	MilleniumDB		   9057	      	Count= 24 	200		
27	MilleniumDB		    803	      	Count= 14571 	200		
28	MilleniumDB		     39	      	Count= 198 	200		
29	MilleniumDB		 600512	      	None 	200	ERROR EMPTY OUTPUT	
30	MilleniumDB		     24	      	Count= 3 	200		
31	MilleniumDB		   1338	      	Count= 285 	200		
32	MilleniumDB		     18	      	Count= 0 	200		
33	MilleniumDB		   8234	      	Count= 300 	200		
34	MilleniumDB		   1605	      	Count= 40882 	200		
35	MilleniumDB		  17271	      	Count= 100 	200		
36	MilleniumDB		     31	      	Count= 1350 	200		
37	MilleniumDB		    213	      	Count= 98 	200		
38	MilleniumDB		 600292	      	None 	200	ERROR EMPTY OUTPUT	
39	MilleniumDB		    275	      	Count= 0 	200		
40	MilleniumDB		 261089	      	Count= 51 	200		
41	MilleniumDB		 600796	      	None 	200	ERROR EMPTY OUTPUT	
42	MilleniumDB		     17	      	Count= 0 	200		
43	MilleniumDB		    326	      	Count= 1027 	200		
44	MilleniumDB		     44	      	Count= 456 	200		
45	MilleniumDB		     53	      	Count= 481 	200		
46	MilleniumDB		     12	      	Count= 61 	200		
47	MilleniumDB		  23806	      	Count= 3140 	200		
48	MilleniumDB		 600674	      	None 	200	ERROR EMPTY OUTPUT	
49	MilleniumDB		     48	      	Count= 205 	200		
50	MilleniumDB		      8	      	Count= 0 	200		
51	MilleniumDB		  45682	      	Count= 49108 	200		
52	MilleniumDB		   1907	      	Count= 220544 	200		
53	MilleniumDB		  65973	      	Count= 50 	200		
54	MilleniumDB		      2	      	Count= 10 	200		
55	MilleniumDB		 600391	      	Count= 0 	200		
56	MilleniumDB		    277	      	Count= 21615 	200		
57	MilleniumDB		 600764	      	None 	200	ERROR EMPTY OUTPUT	
58	MilleniumDB		     69	      	Count= 194 	200		
59	MilleniumDB		 288631	      	Count= 39 	200		
60	MilleniumDB		 600367	      	Count= 0 	200		
61	MilleniumDB		  50428	      	Count= 100 	200		
62	MilleniumDB		     19	      	Count= 186 	200		
63	MilleniumDB		 600580	      	Count= 234 	200		
64	MilleniumDB		 382744	      	Count= 27141 	200		
65	MilleniumDB		   4081	      	Count= 392969 	200		
66	MilleniumDB		     10	      	Count= 100 	200		
67	MilleniumDB		  39207	      	Count= 89829 	200		
68	MilleniumDB		    299	      	Count= 100 	200		
69	MilleniumDB		   4084	      	Count= 123 	200		
70	MilleniumDB		  65787	      	Count= 14 	200		
71	MilleniumDB		     29	      	Count= 12 	200		
72	MilleniumDB		      2	      	Count= 55 	200		
73	MilleniumDB		      1	      	Count= 43 	200		
74	MilleniumDB		      3	      	Count= 66 	200		
75	MilleniumDB		 600745	      	Count= 24 	200		
76	MilleniumDB		     73	      	Count= 11 	200		
77	MilleniumDB		    105	      	Count= 1835 	200		
78	MilleniumDB		  13251	      	Count= 50 	200		
79	MilleniumDB		 600607	      	None 	200	ERROR EMPTY OUTPUT	
80	MilleniumDB		    821	      	Count= 89 	200		
81	MilleniumDB		    619	      	Count= 10 	200		
82	MilleniumDB		 600596	      	None 	200	ERROR EMPTY OUTPUT	
83	MilleniumDB		   5397	      	Count= 47 	200		
84	MilleniumDB		 153411	      	Count= 2506 	200		
85	MilleniumDB		  11939	      	Count= 2506 	200		
86	MilleniumDB		   1919	      	Count= 63 	200		
87	MilleniumDB		      9	      	Count= 29 	200		
88	MilleniumDB		 600369	      	None 	200	ERROR EMPTY OUTPUT	
89	MilleniumDB		  25288	      	Count= 93917 	200		
90	MilleniumDB		   5205	      	Count= 45 	200		
91	MilleniumDB		   1182	      	Count= 39347 	200		
92	MilleniumDB		 600348	      	Count= 33 	200		
93	MilleniumDB		    323	      	Count= 161 	200		
94	MilleniumDB		 600716	      	Count= 13 	200		
95	MilleniumDB		    514	      	Count= 50 	200		
96	MilleniumDB		 600517	      	None 	200	ERROR EMPTY OUTPUT	
97	MilleniumDB		    550	      	Count= 42558 	200		
98	MilleniumDB		 602338	      	None 	200	ERROR EMPTY OUTPUT	
99	MilleniumDB		 142190	      	Count= 14822 	200		
100	MilleniumDB		 600999	      	None 	200	ERROR EMPTY OUTPUT	
101	MilleniumDB		   1787	      	Count= 10 	200		
102	MilleniumDB		    283	      	Count= 12 	200		
103	MilleniumDB		    481	      	Count= 3105 	200		
104	MilleniumDB		   1281	      	Count= 100 	200		
105	MilleniumDB		  62836	      	Count= 10 	200		
106	MilleniumDB		      3	      	Count= 55 	200		
107	MilleniumDB		 600373	      	None 	200	ERROR EMPTY OUTPUT	
108	MilleniumDB		    923	      	Count= 2 	200		
109	MilleniumDB		 600120	      	None 	200	ERROR EMPTY OUTPUT	
110	MilleniumDB		     78	      	Count= 12 	200		
111	MilleniumDB		      3	      	Count= 0 	200		
112	MilleniumDB		    777	      	Count= 2 	200		
113	MilleniumDB		   1523	      	Count= 40275 	200		
114	MilleniumDB		   1220	      	Count= 218 	200		
115	MilleniumDB		  23521	      	Count= 100 	200		
116	MilleniumDB		 600911	      	None 	200	ERROR EMPTY OUTPUT	
117	MilleniumDB		 600033	      	None 	200	ERROR EMPTY OUTPUT	
118	MilleniumDB		     19	      	Count= 2 	200		
119	MilleniumDB		     55	      	Count= 725 	200		
120	MilleniumDB		 600956	      	None 	200	ERROR EMPTY OUTPUT	
121	MilleniumDB		  10655	      	Count= 11120 	200		
122	MilleniumDB		    484	      	Count= 0 	200		
123	MilleniumDB		    712	      	Count= 10853 	200		
124	MilleniumDB		    402	      	Count= 1249 	200		
125	MilleniumDB		    124	      	Result=4848 	200		
126	MilleniumDB		   1743	      	Count= 0 	200		
127	MilleniumDB		     87	      	Count= 55 	200		
128	MilleniumDB		      7	      	Count= 9 	200		
129	MilleniumDB		     21	      	Count= 11 	200		
130	MilleniumDB		    390	      	Count= 1351 	200		
131	MilleniumDB		     12	      	Count= 6 	200		
132	MilleniumDB		    770	      	Count= 25079 	200		
133	MilleniumDB		 294290	      	Count= 54 	200		
134	MilleniumDB		      4	      	Count= 718 	200		
135	MilleniumDB		     48	      	Count= 0 	200		
136	MilleniumDB		     80	      	Count= 0 	200		
137	MilleniumDB		    875	      	Count= 7480 	200		
138	MilleniumDB		  13351	      	Count= 4 	200		
139	MilleniumDB		   1020	      	Count= 0 	200		
140	MilleniumDB		      3	      	Count= 113 	200		
141	MilleniumDB		     91	      	Count= 4738 	200		
142	MilleniumDB		    356	      	Count= 11502 	200		
143	MilleniumDB		   4901	      	Count= 2454 	200		
144	MilleniumDB		 600679	      	Count= 2919236 	200		
145	MilleniumDB		     51	      	Count= 7 	200		
146	MilleniumDB		      3	      	Count= 2 	200		
147	MilleniumDB		    357	      	Count= 14585 	200		
148	MilleniumDB		     23	      	Count= 122 	200		
149	MilleniumDB		   7028	      	Count= 10 	200		
150	MilleniumDB		   2335	      	Count= 100 	200		
151	MilleniumDB		    123	      	Count= 2 	200		
152	MilleniumDB		      2	      	Count= 2 	200		
153	MilleniumDB		   1555	      	Count= 646 	200		
154	MilleniumDB		    126	      	Count= 1249 	200		
155	MilleniumDB		      6	      	Count= 25 	200		
156	MilleniumDB		      6	      	Count= 83 	200		
157	MilleniumDB		     11	      	Count= 118 	200		
158	MilleniumDB		     17	      	Result=8B0000 	200		
159	MilleniumDB		     12	      	Count= 0 	200		
160	MilleniumDB		   2552	      	Count= 942057 	200		
161	MilleniumDB		   2438	      	Count= 5842 	200		
162	MilleniumDB		    190	      	Count= 2841 	200		
163	MilleniumDB		     24	      	Count= 212 	200		
164	MilleniumDB		     21	      	Result=Q91195263 	200		
165	MilleniumDB		     15	      	Count= 0 	200		
166	MilleniumDB		 600715	      	Count= 0 	200		
167	MilleniumDB		    959	      	Count= 20 	200		
168	MilleniumDB		   1020	      	Count= 65 	200		
169	MilleniumDB		      9	      	Count= 88 	200		
170	MilleniumDB		    104	      	Count= 777 	200		
171	MilleniumDB		    107	      	Count= 421 	200		
172	MilleniumDB		  18932	      	Count= 10 	200		
173	MilleniumDB		 600900	      	None 	200	ERROR EMPTY OUTPUT	
174	MilleniumDB		 600035	      	None 	200	ERROR EMPTY OUTPUT	
175	MilleniumDB		 272545	      	Count= 50254 	200		
176	MilleniumDB		      5	      	Count= 5 	200		
177	MilleniumDB		   2439	      	Count= 3393 	200		
178	MilleniumDB		     33	      	Count= 4 	200		
179	MilleniumDB		 189329	      	Count= 194385 	200		
180	MilleniumDB		 600673	      	None 	200	ERROR EMPTY OUTPUT	
181	MilleniumDB		    655	      	Count= 10 	200		
182	MilleniumDB		  31325	      	Count= 23177695 	200		
183	MilleniumDB		 100734	      	Result=0 	200		
184	MilleniumDB		     14	      	Count= 64 	200		
185	MilleniumDB		      5	      	Count= 188 	200		
186	MilleniumDB		    162	      	Count= 100 	200		
187	MilleniumDB		 361119	      	Count= 200 	200		
188	MilleniumDB		 600663	      	None 	200	ERROR EMPTY OUTPUT	
189	MilleniumDB		      7	      	Count= 18 	200		
190	MilleniumDB		   8361	      	Count= 100 	200		
191	MilleniumDB		    205	      	Count= 1860 	200		
192	MilleniumDB		     22	      	Count= 96 	200		
193	MilleniumDB		 525126	      	Count= 99 	200		
194	MilleniumDB		    152	      	Count= 1335 	200		
195	MilleniumDB		 277811	      	Count= 10 	200		
196	MilleniumDB		    152	      	Count= 56 	200		
197	MilleniumDB		    166	      	Count= 41 	200		
198	MilleniumDB		      7	      	Count= 24 	200		
199	MilleniumDB		   1388	      	Count= 2063 	200		
200	MilleniumDB		     45	      	Count= 311 	200		
201	MilleniumDB		      6	      	Count= 12 	200		
202	MilleniumDB		     60	      	Count= 119 	200		
203	MilleniumDB		    384	      	Count= 2748 	200		
204	MilleniumDB		    117	      	Count= 1368 	200		
205	MilleniumDB		    192	      	Count= 1472 	200		
206	MilleniumDB		  22667	      	Count= 50 	200		
207	MilleniumDB		     45	      	Count= 594 	200		
208	MilleniumDB		     93	      	Count= 885 	200		
209	MilleniumDB		  95490	      	Count= 0 	200		
210	MilleniumDB		 600586	      	None 	200	ERROR EMPTY OUTPUT	
211	MilleniumDB		     17	      	Count= 32 	200		
212	MilleniumDB		    557	      	Count= 0 	200		
213	MilleniumDB		     71	      	Count= 19 	200		
214	MilleniumDB		     71	      	Count= 193 	200		
215	MilleniumDB		 600319	      	None 	200	ERROR EMPTY OUTPUT	
216	MilleniumDB		    646	      	Count= 31723 	200		
217	MilleniumDB		    142	      	Count= 8 	200		
218	MilleniumDB		     24	      	Count= 162 	200		
219	MilleniumDB		   1268	      	Count= 36 	200		
220	MilleniumDB		 600947	      	None 	200	ERROR EMPTY OUTPUT	
221	MilleniumDB		    516	      	Count= 62 	200		
222	MilleniumDB		    357	      	Count= 1147 	200		
223	MilleniumDB		 600164	      	None 	200	ERROR EMPTY OUTPUT	
