1	MilleniumDB		     15	      	Count= 965 	200		
2	MilleniumDB		      1	      	Count= 300 	200		
3	MilleniumDB		      0	      	Count= 2 	200		
4	MilleniumDB		      0	      	Count= 3 	200		
5	MilleniumDB		      0	      	Count= 20 	200		
6	MilleniumDB		      0	      	Count= 67 	200		
7	MilleniumDB		      1	      	Count= 1806 	200		
8	MilleniumDB		      0	      	Result=Point(2.1769444444444 41.3825) 	200		
9	MilleniumDB		      1	      	Count= 6 	200		
10	MilleniumDB		      0	      	Result=Point(94.25 66.416666666667) 	200		
11	MilleniumDB		      0	      	Count= 0 	200		
12	MilleniumDB		      0	      	Count= 0 	200		
13	MilleniumDB		      0	      	Result=Point(-121.87277777778 37.304166666667) 	200		
14	MilleniumDB		      0	      	Count= 529 	200		
15	MilleniumDB		      0	      	Count= 0 	200		
16	MilleniumDB		      0	      	Count= 237 	200		
17	MilleniumDB		      0	      	Result=Pembrokeshire.map 	200		
18	MilleniumDB		      1	      	Count= 1642 	200		
19	MilleniumDB		      0	      	Result=330.0 	200		
20	MilleniumDB		      0	      	Result=Q11660 	200		
21	MilleniumDB		      1	      	Count= 81 	200		
22	MilleniumDB		      2	      	Count= 1140 	200		
23	MilleniumDB		      1	      	Count= 490 	200		
24	MilleniumDB		      0	      	Count= 2 	200		
25	MilleniumDB		      0	      	Count= 0 	200		
26	MilleniumDB		      0	      	Count= 3 	200		
27	MilleniumDB		      0	      	Result=Q5 	200		
28	MilleniumDB		      0	      	Result=Q30 	200		
29	MilleniumDB		      1	      	Count= 0 	200		
30	MilleniumDB		      1	      	Count= 0 	200		
31	MilleniumDB		      0	      	Result=Q35120 	200		
32	MilleniumDB		      1	      	Count= 1546 	200		
33	MilleniumDB		      0	      	Result=Point(13.383333333333 52.516666666667) 	200		
34	MilleniumDB		      0	      	Count= 8 	200		
35	MilleniumDB		      0	      	Count= 958 	200		
36	MilleniumDB		      0	      	Count= 15 	200		
37	MilleniumDB		      1	      	Result=P27 	200		
38	MilleniumDB		      0	      	Result=Point(-0.3058 51.5111) 	200		
39	MilleniumDB		      0	      	Result=Q145 	200		
40	MilleniumDB		      0	      	Result=Q7835189 	200		
41	MilleniumDB		      0	      	Result=P106 	200		
42	MilleniumDB		      0	      	Result=P27 	200		
43	MilleniumDB		   2113	      	Count= 3198378 	200		
44	MilleniumDB		      2	      	Count= 6 	200		
45	MilleniumDB		      1	      	Count= 412 	200		
46	MilleniumDB		    348	      	Count= 332581 	200		
47	MilleniumDB		     56	      	Count= 31246 	200		
48	MilleniumDB		     23	      	Count= 22274 	200		
49	MilleniumDB		    575	      	Count= 837633 	200		
50	MilleniumDB		    332	      	Count= 366685 	200		
51	MilleniumDB		   5629	      	Count= 10000000 	200		
52	MilleniumDB		      3	      	Count= 1652 	200		
53	MilleniumDB		    603	      	Count= 1596904 	200		
54	MilleniumDB		      1	      	Count= 0 	200		
55	MilleniumDB		      1	      	Count= 201 	200		
56	MilleniumDB		      2	      	Count= 2149 	200		
57	MilleniumDB		      1	      	Count= 671 	200		
58	MilleniumDB		      3	      	Count= 2576 	200		
59	MilleniumDB		      1	      	Count= 469 	200		
60	MilleniumDB		      0	      	Count= 31 	200		
61	MilleniumDB		      6	      	Count= 19200 	200		
62	MilleniumDB		      0	      	Count= 197 	200		
63	MilleniumDB		   5283	      	Count= 10000000 	200		
64	MilleniumDB		     11	      	Count= 15303 	200		
