1	MilleniumDB		   3896	      	Count= 2567878 	200		
2	MilleniumDB		     19	      	Count= 25976 	200		
3	MilleniumDB		      7	      	Count= 14 	200		
4	MilleniumDB		     15	      	Count= 25976 	200		
5	MilleniumDB		     15	      	Count= 25976 	200		
6	MilleniumDB		      1	      	Count= 0 	200		
7	MilleniumDB		      2	      	Count= 6 	200		
8	MilleniumDB		   1401	      	Count= 1215614 	200		
9	MilleniumDB		     18	      	Count= 117 	200		
10	MilleniumDB		   1778	      	Count= 1215614 	200		
11	MilleniumDB		   1695	      	Count= 1215614 	200		
12	MilleniumDB		      3	      	Count= 0 	200		
13	MilleniumDB		   1550	      	Count= 1215614 	200		
14	MilleniumDB		    165	      	Count= 146011 	200		
15	MilleniumDB		    277	      	Count= 270119 	200		
16	MilleniumDB		     21	      	Count= 25976 	200		
17	MilleniumDB		      4	      	Count= 164 	200		
18	MilleniumDB		     53	      	Count= 24395 	200		
19	MilleniumDB		     17	      	Count= 25976 	200		
20	MilleniumDB		     16	      	Count= 25976 	200		
21	MilleniumDB		     17	      	Count= 25976 	200		
22	MilleniumDB		   1774	      	Count= 1215614 	200		
23	MilleniumDB		   1744	      	Count= 1356624 	200		
24	MilleniumDB		   1768	      	Count= 1215614 	200		
25	MilleniumDB		   1174	      	Count= 1215614 	200		
26	MilleniumDB		   2524	      	Count= 2951005 	200		
27	MilleniumDB		     23	      	Count= 25976 	200		
28	MilleniumDB		    775	      	Count= 664464 	200		
29	MilleniumDB		    130	      	Count= 146011 	200		
30	MilleniumDB		     49	      	Count= 53496 	200		
31	MilleniumDB		    101	      	Count= 111628 	200		
32	MilleniumDB		    242	      	Count= 277258 	200		
33	MilleniumDB		     18	      	Count= 25976 	200		
34	MilleniumDB		     90	      	Count= 96746 	200		
35	MilleniumDB		    734	      	Count= 836927 	200		
36	MilleniumDB		     19	      	Count= 25976 	200		
37	MilleniumDB		     17	      	Count= 25976 	200		
38	MilleniumDB		   1615	      	Count= 1215614 	200		
39	MilleniumDB		     22	      	Count= 25976 	200		
40	MilleniumDB		     12	      	Count= 25976 	200		
41	MilleniumDB		     32	      	Count= 22021 	200		
42	MilleniumDB		     39	      	Count= 33589 	200		
43	MilleniumDB		    107	      	Count= 77830 	200		
44	MilleniumDB		   1751	      	Count= 1215614 	200		
45	MilleniumDB		    130	      	Count= 146011 	200		
46	MilleniumDB		    249	      	Count= 270119 	200		
