1	Virtuoso		   3068	      	Count= 98 	500	Virtuoso 22003 Error SR586: Incomplete RDF box as argument 0 for year().	complex_articles-by-year Q100146810
2	Virtuoso		     37	      	Count= 98 	500	Virtuoso 22003 Error SR586: Incomplete RDF box as argument 0 for year().	complex_articles-by-year Q100146811
3	Virtuoso		     53	      	Count= 98 	500	Virtuoso 22003 Error SR586: Incomplete RDF box as argument 0 for year().	complex_articles-by-year Q100146812
4	Virtuoso		     32	      	Count= 98 	500	Virtuoso 22003 Error SR586: Incomplete RDF box as argument 0 for year().	complex_articles-by-year Q100146813
5	Virtuoso		     33	      	Count= 98 	500	Virtuoso 22003 Error SR586: Incomplete RDF box as argument 0 for year().	complex_articles-by-year Q100146821
6	Virtuoso		     56	      	Result=2019-02-10 	200		complex_articles-recent Q100146810
7	Virtuoso		      9	      	Result=2019-02-10 	200		complex_articles-recent Q100146811
8	Virtuoso		      8	      	Result=2019-02-10 	200		complex_articles-recent Q100146812
9	Virtuoso		      8	      	Result=2019-02-10 	200		complex_articles-recent Q100146813
10	Virtuoso		      8	      	Count= 0 	200		complex_articles-recent Q100146821
11	Virtuoso		    621	      	Count= 2 	200		complex_identifiers Q100146810
12	Virtuoso		    136	      	Count= 2 	200		complex_identifiers Q100146811
13	Virtuoso		     11	      	Count= 2 	200		complex_identifiers Q100146812
14	Virtuoso		    124	      	Count= 2 	200		complex_identifiers Q100146813
15	Virtuoso		    110	      	Count= 2 	200		complex_identifiers Q100146821
16	Virtuoso		    416	      	Count= 2 	200		complex_participants Q100146810
17	Virtuoso		      4	      	Result=1 	200		complex_participants Q100146811
18	Virtuoso		     36	      	Count= 2 	200		complex_participants Q100146812
19	Virtuoso		    183	      	Count= 7 	200		complex_participants Q100146813
20	Virtuoso		     47	      	Count= 2 	200		complex_participants Q100146821
