1	Virtuoso	COUNTED	    205	      	Result=8 	200		
2	Virtuoso	COUNTED	     95	      	Result=1000 	200		
3	Virtuoso	COUNTED	     97	      	Result=767 	200		
4	Virtuoso	COUNTED	    160	      	Result=1000 	200		
5	Virtuoso	COUNTED	    104	      	Result=0 	200		
6	Virtuoso	COUNTED	    181	      	Result=28 	200		
7	Virtuoso	COUNTED	     82	      	Result=339 	200		
8	Virtuoso	COUNTED	     20	      	Result=1000 	200		
9	Virtuoso	COUNTED	    111	      	Result=233 	200		
10	Virtuoso	COUNTED	     58	      	Result=9 	200		
11	Virtuoso	COUNTED	     61	      	Result=1 	200		
12	Virtuoso	COUNTED	    114	      	Result=988 	200		
13	Virtuoso	COUNTED	     50	      	Result=162 	200		
14	Virtuoso	COUNTED	     34	      	Result=1000 	200		
15	Virtuoso	COUNTED	     80	      	Result=3 	200		
16	Virtuoso	COUNTED	    167	      	Result=0 	200		
17	Virtuoso	COUNTED	    117	      	Result=53 	200		
18	Virtuoso	COUNTED	    109	      	Result=0 	200		
19	Virtuoso	COUNTED	    306	      	Result=877 	200		
20	Virtuoso	COUNTED	     69	      	Result=0 	200		
21	Virtuoso	COUNTED	     47	      	Result=1 	200		
22	Virtuoso	COUNTED	    116	      	Result=116 	200		
23	Virtuoso	COUNTED	     75	      	Result=0 	200		
24	Virtuoso	COUNTED	     79	      	Result=48 	200		
25	Virtuoso	COUNTED	     78	      	Result=2 	200		
26	Virtuoso	COUNTED	    153	      	Result=1000 	200		
27	Virtuoso	COUNTED	    112	      	Result=6 	200		
28	Virtuoso	COUNTED	     21	      	Result=45 	200		
29	Virtuoso	COUNTED	     58	      	Result=1000 	200		
30	Virtuoso	COUNTED	    162	      	Result=1000 	200		
31	Virtuoso	COUNTED	     24	      	Result=2 	200		
32	Virtuoso	COUNTED	     12	      	Result=1000 	200		
33	Virtuoso	COUNTED	    183	      	Result=6 	200		
34	Virtuoso	COUNTED	     52	      	Result=1000 	200		
35	Virtuoso	COUNTED	    132	      	Result=729 	200		
36	Virtuoso	COUNTED	     15	      	Result=42 	200		
37	Virtuoso	COUNTED	     30	      	Result=1 	200		
38	Virtuoso	COUNTED	    106	      	Result=4 	200		
39	Virtuoso	COUNTED	     66	      	Result=29 	200		
40	Virtuoso	COUNTED	     53	      	Result=7 	200		
41	Virtuoso	COUNTED	    100	      	Result=1000 	200		
42	Virtuoso	COUNTED	     15	      	Result=0 	200		
43	Virtuoso	COUNTED	     38	      	Result=1 	200		
44	Virtuoso	COUNTED	    130	      	Result=1000 	200		
45	Virtuoso	COUNTED	    135	      	Result=1000 	200		
46	Virtuoso	COUNTED	    233	      	Result=0 	200		
47	Virtuoso	COUNTED	     72	      	Result=16 	200		
48	Virtuoso	COUNTED	     92	      	Result=1000 	200		
49	Virtuoso	COUNTED	     56	      	Result=1000 	200		
50	Virtuoso	COUNTED	     67	      	Result=37 	200		
51	Virtuoso	COUNTED	     37	      	Result=0 	200		
52	Virtuoso	COUNTED	    122	      	Result=0 	200		
53	Virtuoso	COUNTED	    500	      	Result=1 	200		
54	Virtuoso	COUNTED	     85	      	Result=0 	200		
55	Virtuoso	COUNTED	     98	      	Result=336 	200		
56	Virtuoso	COUNTED	    103	      	Result=0 	200		
57	Virtuoso	COUNTED	     85	      	Result=0 	200		
58	Virtuoso	COUNTED	    217	      	Result=0 	200		
59	Virtuoso	COUNTED	    343	      	Result=0 	200		
60	Virtuoso	COUNTED	    113	      	Result=1000 	200		
61	Virtuoso	COUNTED	     97	      	Result=0 	200		
62	Virtuoso	COUNTED	     47	      	Result=1 	200		
63	Virtuoso	COUNTED	     79	      	Result=0 	200		
64	Virtuoso	COUNTED	     32	      	Result=1000 	200		
65	Virtuoso	COUNTED	    197	      	Result=12 	200		
66	Virtuoso	COUNTED	     73	      	Result=350 	200		
67	Virtuoso	COUNTED	     61	      	Result=1000 	200		
68	Virtuoso	COUNTED	    107	      	Result=98 	200		
69	Virtuoso	COUNTED	    236	      	Result=1000 	200		
70	Virtuoso	COUNTED	    234	      	Result=0 	200		
71	Virtuoso	COUNTED	     64	      	Result=3 	200		
72	Virtuoso	COUNTED	     70	      	Result=0 	200		
73	Virtuoso	COUNTED	     31	      	Result=183 	200		
74	Virtuoso	COUNTED	     61	      	Result=1000 	200		
75	Virtuoso	COUNTED	     36	      	Result=1000 	200		
76	Virtuoso	COUNTED	     64	      	Result=8 	200		
77	Virtuoso	COUNTED	    555	      	Result=42 	200		
78	Virtuoso	COUNTED	     43	      	Result=0 	200		
79	Virtuoso	COUNTED	     87	      	Result=10 	200		
80	Virtuoso	COUNTED	    154	      	Result=662 	200		
81	Virtuoso	COUNTED	    166	      	Result=0 	200		
82	Virtuoso	COUNTED	     70	      	Result=1000 	200		
83	Virtuoso	COUNTED	     63	      	Result=256 	200		
84	Virtuoso	COUNTED	     75	      	Result=1000 	200		
85	Virtuoso	COUNTED	     47	      	Result=14 	200		
86	Virtuoso	COUNTED	     12	      	Result=1000 	200		
87	Virtuoso	COUNTED	     39	      	Result=0 	200		
88	Virtuoso	COUNTED	     45	      	Result=13 	200		
89	Virtuoso	COUNTED	    304	      	Result=75 	200		
90	Virtuoso	COUNTED	    101	      	Result=1 	200		
91	Virtuoso	COUNTED	    124	      	Result=28 	200		
92	Virtuoso	COUNTED	     98	      	Result=8 	200		
93	Virtuoso	COUNTED	    115	      	Result=66 	200		
94	Virtuoso	COUNTED	     68	      	Result=2 	200		
95	Virtuoso	COUNTED	     71	      	Result=344 	200		
96	Virtuoso	COUNTED	     52	      	Result=0 	200		
97	Virtuoso	COUNTED	    123	      	Result=0 	200		
98	Virtuoso	COUNTED	     65	      	Result=337 	200		
99	Virtuoso	COUNTED	     23	      	Result=1000 	200		
100	Virtuoso	COUNTED	     28	      	Result=10 	200		
101	Virtuoso	COUNTED	     39	      	Result=71 	200		
102	Virtuoso	COUNTED	     29	      	Result=142 	200		
103	Virtuoso	COUNTED	      2	      	Result=23 	200		
104	Virtuoso	COUNTED	      9	      	Result=1 	200		
105	Virtuoso	COUNTED	     28	      	Result=4 	200		
106	Virtuoso	COUNTED	     48	      	Result=63 	200		
107	Virtuoso	COUNTED	      1	      	Result=1000 	200		
108	Virtuoso	COUNTED	     44	      	Result=1000 	200		
109	Virtuoso	COUNTED	     10	      	Result=1000 	200		
110	Virtuoso	COUNTED	     36	      	Result=1000 	200		
111	Virtuoso	COUNTED	      1	      	Result=1000 	200		
112	Virtuoso	COUNTED	     24	      	Result=1000 	200		
113	Virtuoso	COUNTED	      1	      	Result=1000 	200		
114	Virtuoso	COUNTED	    101	      	Result=1 	200		
115	Virtuoso	COUNTED	      7	      	Result=295 	200		
116	Virtuoso	COUNTED	      1	      	Result=1000 	200		
117	Virtuoso	COUNTED	     51	      	Result=6 	200		
118	Virtuoso	COUNTED	     45	      	Result=3 	200		
119	Virtuoso	COUNTED	     53	      	Result=1000 	200		
120	Virtuoso	COUNTED	     40	      	Result=1000 	200		
121	Virtuoso	COUNTED	     27	      	Result=64 	200		
122	Virtuoso	COUNTED	     30	      	Result=1000 	200		
123	Virtuoso	COUNTED	     36	      	Result=32 	200		
124	Virtuoso	COUNTED	     23	      	Result=23 	200		
125	Virtuoso	COUNTED	      7	      	Result=6 	200		
126	Virtuoso	COUNTED	      7	      	Result=1000 	200		
127	Virtuoso	COUNTED	     19	      	Result=0 	200		
128	Virtuoso	COUNTED	      7	      	Result=33 	200		
129	Virtuoso	COUNTED	      2	      	Result=276 	200		
130	Virtuoso	COUNTED	     61	      	Result=0 	200		
131	Virtuoso	COUNTED	     33	      	Result=1000 	200		
132	Virtuoso	COUNTED	     18	      	Result=4 	200		
133	Virtuoso	COUNTED	     10	      	Result=59 	200		
134	Virtuoso	COUNTED	    169	      	Result=139 	200		
135	Virtuoso	COUNTED	     32	      	Result=339 	200		
136	Virtuoso	COUNTED	     34	      	Result=0 	200		
137	Virtuoso	COUNTED	     13	      	Result=5 	200		
138	Virtuoso	COUNTED	      8	      	Result=47 	200		
139	Virtuoso	COUNTED	     46	      	Result=6 	200		
140	Virtuoso	COUNTED	     32	      	Result=1000 	200		
141	Virtuoso	COUNTED	     11	      	Result=297 	200		
142	Virtuoso	COUNTED	     37	      	Result=1000 	200		
143	Virtuoso	COUNTED	      2	      	Result=0 	200		
144	Virtuoso	COUNTED	      1	      	Result=1000 	200		
145	Virtuoso	COUNTED	     11	      	Result=20 	200		
146	Virtuoso	COUNTED	     50	      	Result=0 	200		
147	Virtuoso	COUNTED	     37	      	Result=1000 	200		
148	Virtuoso	COUNTED	      2	      	Result=0 	200		
149	Virtuoso	COUNTED	     23	      	Result=1000 	200		
150	Virtuoso	COUNTED	     64	      	Result=55 	200		
151	Virtuoso	COUNTED	      4	      	Result=119 	200		
152	Virtuoso	COUNTED	      8	      	Result=1 	200		
153	Virtuoso	COUNTED	     49	      	Result=59 	200		
154	Virtuoso	COUNTED	      2	      	Result=1000 	200		
155	Virtuoso	COUNTED	     24	      	Result=3 	200		
156	Virtuoso	COUNTED	     48	      	Result=8 	200		
157	Virtuoso	COUNTED	    341	      	Result=183 	200		
158	Virtuoso	COUNTED	    100	      	Result=4 	200		
159	Virtuoso	COUNTED	     31	      	Result=336 	200		
160	Virtuoso	COUNTED	     16	      	Result=0 	200		
161	Virtuoso	COUNTED	     12	      	Result=1000 	200		
162	Virtuoso	COUNTED	    141	      	Result=35 	200		
163	Virtuoso	COUNTED	     49	      	Result=8 	200		
164	Virtuoso	COUNTED	     17	      	Result=0 	200		
165	Virtuoso	COUNTED	     42	      	Result=6 	200		
166	Virtuoso	COUNTED	      2	      	Result=0 	200		
167	Virtuoso	COUNTED	     94	      	Result=1 	200		
168	Virtuoso	COUNTED	     65	      	Result=0 	200		
169	Virtuoso	COUNTED	     15	      	Result=268 	200		
170	Virtuoso	COUNTED	    115	      	Result=1000 	200		
171	Virtuoso	COUNTED	      2	      	Result=0 	200		
172	Virtuoso	COUNTED	     27	      	Result=41 	200		
173	Virtuoso	COUNTED	      1	      	Result=1000 	200		
174	Virtuoso	COUNTED	     78	      	Result=6 	200		
175	Virtuoso	COUNTED	    109	      	Result=1000 	200		
176	Virtuoso	COUNTED	      5	      	Result=1000 	200		
177	Virtuoso	COUNTED	    132	      	Result=742 	200		
178	Virtuoso	COUNTED	     84	      	Result=1000 	200		
179	Virtuoso	COUNTED	     32	      	Result=0 	200		
