1	QLever		   1578	      	Count= 2567878 	200		
2	QLever		     26	      	Count= 25976 	200		
3	QLever		    198	      	Count= 14 	200		
4	QLever		     19	      	Count= 25976 	200		
5	QLever		     21	      	Count= 25976 	200		
6	QLever		      7	      	Count= 0 	200		
7	QLever		      4	      	Count= 6 	200		
8	QLever		    917	      	Count= 1215614 	200		
9	QLever		     10	      	Count= 117 	200		
10	QLever		    868	      	Count= 1215614 	200		
11	QLever		    929	      	Count= 1215614 	200		
12	QLever		   3532	      	Count= 0 	200		
13	QLever		    866	      	Count= 1215614 	200		
14	QLever		     85	      	Count= 146011 	200		
15	QLever		    152	      	Count= 270119 	200		
16	QLever		     23	      	Count= 25976 	200		
17	QLever		      6	      	Count= 164 	200		
18	QLever		    369	      	Count= 24395 	200		
19	QLever		     20	      	Count= 25976 	200		
20	QLever		     19	      	Count= 25976 	200		
21	QLever		     17	      	Count= 25976 	200		
22	QLever		    952	      	Count= 1215614 	200		
23	QLever		   1085	      	Count= 1356624 	200		
24	QLever		    915	      	Count= 1215614 	200		
25	QLever		    605	      	Count= 1215614 	200		
26	QLever		   1723	      	Count= 2951005 	200		
27	QLever		     23	      	Count= 25976 	200		
28	QLever		    491	      	Count= 664464 	200		
29	QLever		     69	      	Count= 146011 	200		
30	QLever		     30	      	Count= 53496 	200		
31	QLever		     68	      	Count= 111628 	200		
32	QLever		    174	      	Count= 277258 	200		
33	QLever		     20	      	Count= 25976 	200		
34	QLever		     67	      	Count= 96746 	200		
35	QLever		    400	      	Count= 836927 	200		
36	QLever		     25	      	Count= 25976 	200		
37	QLever		     19	      	Count= 25976 	200		
38	QLever		    852	      	Count= 1215614 	200		
39	QLever		     25	      	Count= 25976 	200		
40	QLever		     17	      	Count= 25976 	200		
41	QLever		     34	      	Count= 22021 	200		
42	QLever		     26	      	Count= 33589 	200		
43	QLever		     67	      	Count= 77830 	200		
44	QLever		    927	      	Count= 1215614 	200		
45	QLever		     77	      	Count= 146011 	200		
46	QLever		    143	      	Count= 270119 	200		
47	QLever		    178	      	Count= 215869 	200		
48	QLever		      6	      	Count= 7 	200		
49	QLever		   4266	      	Count= 7834281 	200		
50	QLever		    109	      	Count= 217484 	200		
51	QLever		      7	      	Result=Q82955 	200		
52	QLever		     23	      	Count= 25976 	200		
53	QLever		     29	      	Count= 53496 	200		
54	QLever		    548	      	Count= 1215614 	200		
55	QLever		      7	      	Count= 2 	200		
56	QLever		      3	      	Count= 2 	200		
57	QLever		      4	      	Count= 9 	200		
58	QLever		     22	      	Count= 25976 	200		
59	QLever		    559	      	Count= 1088751 	200		
60	QLever		     46	      	Count= 36416 	200		
61	QLever		     24	      	Count= 14231 	200		
62	QLever		     15	      	Count= 7 	200		
63	QLever		     22	      	Count= 25976 	200		
64	QLever		    482	      	Count= 664464 	200		
65	QLever		     30	      	Count= 53496 	200		
66	QLever		     23	      	Count= 22021 	200		
67	QLever		     23	      	Count= 14231 	200		
68	QLever		     19	      	Count= 25976 	200		
69	QLever		      3	      	Count= 0 	200		
70	QLever		      3	      	Count= 6 	200		
71	QLever		     18	      	Count= 25976 	200		
72	QLever		     17	      	Count= 25976 	200		
73	QLever		     18	      	Count= 14231 	200		
74	QLever		      4	      	Count= 3 	200		
75	QLever		     18	      	Count= 25976 	200		
76	QLever		    104	      	Count= 139386 	200		
77	QLever		    223	      	Count= 433779 	200		
78	QLever		    258	      	Count= 486372 	200		
79	QLever		     84	      	Count= 119890 	200		
80	QLever		     30	      	Count= 31970 	200		
81	QLever		      2	      	None 	500	    "exception": "No vocabulary entry for <http://www.wikidata.org/entity/Q29637965>. In file \"/home/local/qlever/qlever-code-feb2024/src/engine/QueryPlanner.cpp \" at line 2527",	
82	QLever		     86	      	Count= 95490 	200		
83	QLever		    571	      	Count= 1215614 	200		
84	QLever		     29	      	Count= 21527 	200		
85	QLever		     43	      	Count= 36648 	200		
86	QLever		   4595	      	Count= 10000000 	200		
87	QLever		     34	      	Count= 53496 	200		
88	QLever		     37	      	Count= 44847 	200		
89	QLever		      2	      	Count= 0 	200		
90	QLever		    374	      	Count= 54508 	200		
91	QLever		     35	      	Count= 43162 	200		
92	QLever		    876	      	Count= 1215614 	200		
93	QLever		     23	      	Count= 25976 	200		
94	QLever		     21	      	Count= 25976 	200		
95	QLever		      4	      	Count= 27 	200		
96	QLever		     17	      	Count= 25976 	200		
97	QLever		     15	      	Count= 25976 	200		
98	QLever		      4	      	Count= 85 	200		
99	QLever		      3	      	Count= 43 	200		
100	QLever		      3	      	Count= 7 	200		
101	QLever		    512	      	Count= 985955 	200		
102	QLever		      7	      	Result=Q82955 	200		
