1	MilleniumDB		     17	      	Count= 392 	200		
2	MilleniumDB		      1	      	Count= 0 	200		
3	MilleniumDB		  15552	      	Count= 10000000 	200		
4	MilleniumDB		   8506	      	Count= 10000000 	200		
5	MilleniumDB		  16060	      	Count= 10000000 	200		
6	MilleniumDB		  14990	      	Count= 10000000 	200		
7	MilleniumDB		  14800	      	Count= 10000000 	200		
8	MilleniumDB		  15053	      	Count= 10000000 	200		
9	MilleniumDB		   8896	      	Count= 10000000 	200		
10	MilleniumDB		  13360	      	Count= 10000000 	200		
11	MilleniumDB		     27	      	Count= 56 	200		
12	MilleniumDB		 144147	      	Count= 10000000 	200		
13	MilleniumDB		   6630	      	Count= 10000000 	200		
14	MilleniumDB		  14381	      	Count= 10000000 	200		
15	MilleniumDB		    324	      	Count= 20296 	200		
16	MilleniumDB		  28583	      	Count= 10000000 	200		
17	MilleniumDB		  13405	      	Count= 10000000 	200		
18	MilleniumDB		   4074	      	Count= 392894 	200		
19	MilleniumDB		  10028	      	Count= 10000000 	200		
20	MilleniumDB		     13	      	Count= 0 	200		
21	MilleniumDB		    668	      	Count= 204363 	200		
22	MilleniumDB		    594	      	Count= 25142 	200		
23	MilleniumDB		  28645	      	Count= 10000000 	200		
24	MilleniumDB		  28831	      	Count= 10000000 	200		
25	MilleniumDB		  19193	      	Count= 10000000 	200		
26	MilleniumDB		  22983	      	Count= 10000000 	200		
27	MilleniumDB		  18960	      	Count= 10000000 	200		
28	MilleniumDB		  16561	      	Count= 10000000 	200		
29	MilleniumDB		  14076	      	Count= 10000000 	200		
30	MilleniumDB		  14629	      	Count= 10000000 	200		
31	MilleniumDB		  13788	      	Count= 10000000 	200		
32	MilleniumDB		  14210	      	Count= 10000000 	200		
33	MilleniumDB		  11741	      	Count= 10000000 	200		
34	MilleniumDB		  15243	      	Count= 10000000 	200		
35	MilleniumDB		  21296	      	Count= 10000000 	200		
36	MilleniumDB		  13774	      	Count= 10000000 	200		
37	MilleniumDB		  12234	      	Count= 10000000 	200		
38	MilleniumDB		  16570	      	Count= 10000000 	200		
39	MilleniumDB		    564	      	Count= 37572 	200		
40	MilleniumDB		  16485	      	Count= 10000000 	200		
41	MilleniumDB		   6147	      	Count= 10000000 	200		
42	MilleniumDB		   5902	      	Count= 897594 	200		
43	MilleniumDB		   1113	      	Count= 837736 	200		
44	MilleniumDB		   2066	      	Count= 1344779 	200		
45	MilleniumDB		   5185	      	Count= 2032475 	200		
46	MilleniumDB		  12175	      	Count= 10000000 	200		
47	MilleniumDB		   1332	      	Count= 845365 	200		
