1	QLever		   1758	      	Count= 98016 	200		Subclasses of biological phenomenon
2	QLever		    185	      	Count= 100331 	200		Subclasses of olefinic compound
3	QLever		    584	      	Count= 122656 	200		Subclasses of human activity
4	QLever		    208	      	Count= 122530 	200		Subclasses of change
5	QLever		     96	      	Count= 99774 	200		Subclasses of natural phenomenon
6	QLever		     86	      	Count= 101897 	200		Subclasses of unsaturated compound
7	QLever		    323	      	Count= 107066 	200		Subclasses of appliance
8	QLever		    178	      	Count= 111396 	200		Subclasses of organization
9	QLever		     89	      	Count= 111409 	200		Subclasses of complex system
10	QLever		     78	      	Count= 109929 	200		Subclasses of local politician
11	QLever		    102	      	Count= 116896 	200		Subclasses of group of humans
12	QLever		     91	      	Count= 117755 	200		Subclasses of group of living things
13	QLever		    101	      	Count= 111562 	200		Subclasses of physical process
14	QLever		     99	      	Count= 111603 	200		Subclasses of physicochemical process
15	QLever		     96	      	Count= 118039 	200		Subclasses of social system
16	QLever		     99	      	Count= 119617 	200		Subclasses of group of physical objects
17	QLever		    101	      	Count= 113018 	200		Subclasses of physical phenomenon
18	QLever		     93	      	Count= 119641 	200		Subclasses of group or class of living things
19	QLever		     90	      	Count= 121679 	200		Subclasses of group or class of physical objects
20	QLever		    144	      	Count= 136087 	200		Subclasses of occurrence
21	QLever		     87	      	Count= 119846 	200		Subclasses of terpenoids
22	QLever		     90	      	Count= 120058 	200		Subclasses of isoprenoid
23	QLever		    135	      	Count= 121109 	200		Subclasses of physical tool
24	QLever		    114	      	Count= 121543 	200		Subclasses of tool
25	QLever		    148	      	Count= 125129 	200		Subclasses of part
26	QLever		     94	      	Count= 126196 	200		Subclasses of politician
27	QLever		    124	      	Count= 131697 	200		Subclasses of equipment
28	QLever		     90	      	Count= 144024 	200		Subclasses of coin
29	QLever		     84	      	Count= 144435 	200		Subclasses of monetiform object
30	QLever		    111	      	Count= 150304 	200		Subclasses of corporate body
31	QLever		    147	      	Count= 164364 	200		Subclasses of activity
32	QLever		     88	      	Count= 146136 	200		Subclasses of item of collection or exhibition
33	QLever		     90	      	Count= 146314 	200		Subclasses of sculpture
34	QLever		     91	      	Count= 147144 	200		Subclasses of three-dimensional object
35	QLever		    114	      	Count= 150106 	200		Subclasses of professional
36	QLever		    104	      	Count= 151492 	200		Subclasses of cyclic compound
37	QLever		    109	      	Count= 155641 	200		Subclasses of worker
38	QLever		    107	      	Count= 157151 	200		Subclasses of person with an activity
39	QLever		    103	      	Count= 157201 	200		Subclasses of thematic relation
40	QLever		    102	      	Count= 157223 	200		Subclasses of semantic role
41	QLever		    105	      	Count= 164137 	200		Subclasses of geometric object
42	QLever		     95	      	Count= 164989 	200		Subclasses of cash
43	QLever		     95	      	Count= 165010 	200		Subclasses of cash and cash equivalents
44	QLever		     95	      	Count= 165321 	200		Subclasses of financial asset
45	QLever		     96	      	Count= 165397 	200		Subclasses of money
46	QLever		     96	      	Count= 165398 	200		Subclasses of standard of deferred payment
47	QLever		     97	      	Count= 165405 	200		Subclasses of legal tender
48	QLever		     95	      	Count= 165408 	200		Subclasses of nominal good
49	QLever		     97	      	Count= 165411 	200		Subclasses of promissory note
50	QLever		     98	      	Count= 165498 	200		Subclasses of medium of exchange
51	QLever		     98	      	Count= 166358 	200		Subclasses of financial product
52	QLever		    100	      	Count= 167394 	200		Subclasses of collectible
