1	QLever		    377	      	Count= 21 	200		sponsor_authors-on-sponsored-works Q26879561
2	QLever		    258	      	Count= 12 	200		sponsor_co-sponsors Q26879561
3	QLever		    319	      	Result=2009-08-01T00:00:00Z 	200		sponsor_project-budgets Q26879561
4	QLever		   4393	      	Count= 9 	200		sponsor_recently-published-sponsored-works Q26879561
5	QLever		    209	      	Count= 22 	200		sponsor_topics-of-sponsored-works Q26879561
6	QLever		    552	      	Count= 398 	200		sponsor_authors-on-sponsored-works Q2904256
7	QLever		    330	      	Count= 81 	200		sponsor_co-sponsors Q2904256
8	QLever		    304	      	Count= 50 	200		sponsor_project-budgets Q2904256
9	QLever		   2590	      	Count= 101 	200		sponsor_recently-published-sponsored-works Q2904256
10	QLever		    309	      	Count= 181 	200		sponsor_topics-of-sponsored-works Q2904256
11	QLever		    577	      	Count= 526 	200		sponsor_authors-on-sponsored-works Q4272261
12	QLever		    367	      	Count= 73 	200		sponsor_co-sponsors Q4272261
13	QLever		    306	      	Count= 34 	200		sponsor_project-budgets Q4272261
14	QLever		   2836	      	Count= 123 	200		sponsor_recently-published-sponsored-works Q4272261
15	QLever		    253	      	Count= 154 	200		sponsor_topics-of-sponsored-works Q4272261
16	QLever		    352	      	Count= 70 	200		sponsor_authors-on-sponsored-works Q4801497
17	QLever		    311	      	Count= 42 	200		sponsor_co-sponsors Q4801497
18	QLever		    313	      	Count= 7 	200		sponsor_project-budgets Q4801497
19	QLever		   2631	      	Count= 122 	200		sponsor_recently-published-sponsored-works Q4801497
20	QLever		    220	      	Count= 64 	200		sponsor_topics-of-sponsored-works Q4801497
21	QLever		    388	      	Count= 161 	200		sponsor_authors-on-sponsored-works Q746879
22	QLever		    314	      	Count= 41 	200		sponsor_co-sponsors Q746879
23	QLever		    317	      	Count= 16 	200		sponsor_project-budgets Q746879
24	QLever		   2535	      	Count= 47 	200		sponsor_recently-published-sponsored-works Q746879
25	QLever		    211	      	Count= 67 	200		sponsor_topics-of-sponsored-works Q746879
