1	QLever		   1158	      	Count= 500 	200		software_authors Q102537983
2	QLever		    488	      	Count= 94 	200		software_coused Q102537983
3	QLever		  43534	      	Count= 0 	200		software_data Q102537983
4	QLever		    181	      	Result=0 	200		software_dependent-software Q102537983
5	QLever		    299	      	Count= 500 	200		software_recent-works Q102537983
6	QLever		   1004	      	Count= 0 	200		software_software-dependencies Q102537983
7	QLever		    485	      	Count= 100 	200		software_topics Q102537983
8	QLever		    940	      	Count= 500 	200		software_authors Q1026367
9	QLever		    508	      	Count= 157 	200		software_coused Q1026367
10	QLever		  39777	      	Count= 5 	200		software_data Q1026367
11	QLever		    322	      	Count= 79 	200		software_dependent-software Q1026367
12	QLever		    374	      	Count= 500 	200		software_recent-works Q1026367
13	QLever		   1366	      	Count= 53 	200		software_software-dependencies Q1026367
14	QLever		    405	      	Count= 100 	200		software_topics Q1026367
15	QLever		    534	      	Count= 8 	200		software_authors Q1036510
16	QLever		    301	      	Count= 6 	200		software_coused Q1036510
17	QLever		  39827	      	Count= 3 	200		software_data Q1036510
18	QLever		    202	      	Result=0 	200		software_dependent-software Q1036510
19	QLever		    195	      	Count= 2 	200		software_recent-works Q1036510
20	QLever		   1213	      	Count= 6 	200		software_software-dependencies Q1036510
21	QLever		    358	      	Count= 8 	200		software_topics Q1036510
22	QLever		    507	      	Count= 12 	200		software_authors Q105099901
23	QLever		    335	      	Count= 24 	200		software_coused Q105099901
24	QLever		  40014	      	Count= 5 	200		software_data Q105099901
25	QLever		    211	      	Count= 5 	200		software_dependent-software Q105099901
26	QLever		    177	      	Count= 4 	200		software_recent-works Q105099901
27	QLever		   1259	      	Count= 15 	200		software_software-dependencies Q105099901
28	QLever		    356	      	Count= 28 	200		software_topics Q105099901
29	QLever		    479	      	Count= 3 	200		software_authors Q106313302
30	QLever		    169	      	Count= 0 	200		software_coused Q106313302
31	QLever		  39818	      	Count= 2 	200		software_data Q106313302
32	QLever		    188	      	Result=0 	200		software_dependent-software Q106313302
33	QLever		    152	      	Count= 0 	200		software_recent-works Q106313302
34	QLever		   1261	      	Count= 4 	200		software_software-dependencies Q106313302
35	QLever		    332	      	Result=1 	200		software_topics Q106313302
