48	QLever	COUNTED	 444115	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C (without exclusion)
49	QLever	COUNTED	 442464	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C including labels (without exclusion)
50	QLever	COUNTED	 401583	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 21.6 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion
51	QLever	COUNTED	 405308	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 21.6 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion part 1
52	QLever	COUNTED	 443391	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  67920	      	Result=10792558 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 600644	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 520385	      	Result=160896288 	200		Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 438826	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 30.3 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 526212	      	Result=160896288 	200		Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 597213	      	Result=25556464 	200		Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	  13385	      	Result=15666296 	200		Split-order classes subcase D exclusion 1
60	QLever	COUNTED	 165597	      	Result=1930336 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	  15990	      	Result=23849560 	200		Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 442634	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 23 GB were available. Clear the cache or allow more memory for QLever during startup	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	 176267	      	Result=12964866 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 363676	      	Result=25556464 	200		Split-order extra query
65	QLever	COUNTED	 220834	      	Result=15666296 	200		Split-order extra query
66	QLever	COUNTED	   4351	      	Result=17720263 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 435823	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 35.8 GB were available. Clear the cache or allow more memory for QLever during startup	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   8134	      	Result=14 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	  19372	      	Result=1908 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	  19343	      	Result=46 	200		Class orders of classes in metasubclass (P2445) relationships
