1	QLever		   2544	      	Count= 500 	200		software_authors Q102537983
2	QLever		   1532	      	Count= 94 	200		software_coused Q102537983
3	QLever		  50382	      	Count= 0 	200		software_data Q102537983
4	QLever		    107	      	Result=0 	200		software_dependent-software Q102537983
5	QLever		    604	      	Count= 3282 	200		software_recent-works Q102537983
6	QLever		    732	      	Count= 0 	200		software_software-dependencies Q102537983
7	QLever		    122	      	Count= 100 	200		software_topics Q102537983
8	QLever		   2287	      	Count= 500 	200		software_authors Q1026367
9	QLever		   1531	      	Count= 147 	200		software_coused Q1026367
10	QLever		  67447	      	Count= 8 	200		software_data Q1026367
11	QLever		    133	      	Count= 73 	200		software_dependent-software Q1026367
12	QLever		    525	      	Count= 3552 	200		software_recent-works Q1026367
13	QLever		    729	      	Count= 53 	200		software_software-dependencies Q1026367
14	QLever		     59	      	Count= 100 	200		software_topics Q1026367
15	QLever		   2058	      	Count= 8 	200		software_authors Q1036510
16	QLever		   1470	      	Count= 6 	200		software_coused Q1036510
17	QLever		  66829	      	Count= 4 	200		software_data Q1036510
18	QLever		    114	      	Result=0 	200		software_dependent-software Q1036510
19	QLever		      7	      	Count= 2 	200		software_recent-works Q1036510
20	QLever		    727	      	Count= 5 	200		software_software-dependencies Q1036510
21	QLever		      9	      	Count= 8 	200		software_topics Q1036510
22	QLever		   2071	      	Count= 12 	200		software_authors Q105099901
23	QLever		   1472	      	Count= 24 	200		software_coused Q105099901
24	QLever		  67277	      	Count= 6 	200		software_data Q105099901
25	QLever		    120	      	Count= 4 	200		software_dependent-software Q105099901
26	QLever		      8	      	Count= 4 	200		software_recent-works Q105099901
27	QLever		    728	      	Count= 13 	200		software_software-dependencies Q105099901
28	QLever		     14	      	Count= 27 	200		software_topics Q105099901
29	QLever		   2053	      	Result=1 	200		software_authors Q106313302
30	QLever		     11	      	Count= 0 	200		software_coused Q106313302
31	QLever		  47413	      	Count= 2 	200		software_data Q106313302
32	QLever		    107	      	Result=0 	200		software_dependent-software Q106313302
33	QLever		      3	      	Count= 0 	200		software_recent-works Q106313302
34	QLever		    721	      	Count= 3 	200		software_software-dependencies Q106313302
35	QLever		     14	      	Result=1 	200		software_topics Q106313302
