1	QLever	COUNTED	     27	      	Result=16 	200		
2	QLever	COUNTED	     23	      	Result=1000 	200		
3	QLever	COUNTED	     13	      	Result=1000 	200		
4	QLever	COUNTED	     26	      	Result=1000 	200		
5	QLever	COUNTED	     14	      	Result=0 	200		
6	QLever	COUNTED	     13	      	Result=56 	200		
7	QLever	COUNTED	     10	      	Result=678 	200		
8	QLever	COUNTED	     11	      	Result=1000 	200		
9	QLever	COUNTED	     11	      	Result=456 	200		
10	QLever	COUNTED	     13	      	Result=18 	200		
11	QLever	COUNTED	      8	      	Result=2 	200		
12	QLever	COUNTED	     11	      	Result=1000 	200		
13	QLever	COUNTED	      7	      	Result=324 	200		
14	QLever	COUNTED	     11	      	Result=1000 	200		
15	QLever	COUNTED	     11	      	Result=6 	200		
16	QLever	COUNTED	      7	      	Result=0 	200		
17	QLever	COUNTED	     14	      	Result=106 	200		
18	QLever	COUNTED	     16	      	Result=0 	200		
19	QLever	COUNTED	     42	      	Result=1000 	200		
20	QLever	COUNTED	      7	      	Result=0 	200		
21	QLever	COUNTED	      7	      	Result=2 	200		
22	QLever	COUNTED	     17	      	Result=232 	200		
23	QLever	COUNTED	     17	      	Result=0 	200		
24	QLever	COUNTED	     14	      	Result=96 	200		
25	QLever	COUNTED	     11	      	Result=4 	200		
26	QLever	COUNTED	     16	      	Result=1000 	200		
27	QLever	COUNTED	     12	      	Result=12 	200		
28	QLever	COUNTED	      6	      	Result=90 	200		
29	QLever	COUNTED	     11	      	Result=1000 	200		
30	QLever	COUNTED	     26	      	Result=1000 	200		
31	QLever	COUNTED	      8	      	Result=4 	200		
32	QLever	COUNTED	     11	      	Result=1000 	200		
33	QLever	COUNTED	     24	      	Result=12 	200		
34	QLever	COUNTED	     13	      	Result=1000 	200		
35	QLever	COUNTED	     15	      	Result=1000 	200		
36	QLever	COUNTED	     23	      	Result=84 	200		
37	QLever	COUNTED	      6	      	Result=2 	200		
38	QLever	COUNTED	     24	      	Result=8 	200		
39	QLever	COUNTED	     15	      	Result=58 	200		
40	QLever	COUNTED	     18	      	Result=14 	200		
41	QLever	COUNTED	     15	      	Result=1000 	200		
42	QLever	COUNTED	      5	      	Result=0 	200		
43	QLever	COUNTED	      5	      	Result=2 	200		
44	QLever	COUNTED	      8	      	Result=1000 	200		
45	QLever	COUNTED	     30	      	Result=1000 	200		
46	QLever	COUNTED	     62	      	Result=0 	200		
47	QLever	COUNTED	     10	      	Result=32 	200		
48	QLever	COUNTED	     21	      	Result=1000 	200		
49	QLever	COUNTED	      9	      	Result=1000 	200		
50	QLever	COUNTED	      9	      	Result=74 	200		
51	QLever	COUNTED	      7	      	Result=0 	200		
52	QLever	COUNTED	     16	      	Result=0 	200		
53	QLever	COUNTED	     19	      	Result=2 	200		
54	QLever	COUNTED	      3	      	Result=0 	200		
55	QLever	COUNTED	     11	      	Result=672 	200		
56	QLever	COUNTED	      7	      	Result=0 	200		
57	QLever	COUNTED	      7	      	Result=0 	200		
58	QLever	COUNTED	     28	      	Result=0 	200		
59	QLever	COUNTED	     10	      	Result=0 	200		
60	QLever	COUNTED	     19	      	Result=1000 	200		
61	QLever	COUNTED	     12	      	Result=0 	200		
62	QLever	COUNTED	      7	      	Result=2 	200		
63	QLever	COUNTED	     18	      	Result=0 	200		
64	QLever	COUNTED	     15	      	Result=1000 	200		
65	QLever	COUNTED	     17	      	Result=24 	200		
66	QLever	COUNTED	     27	      	Result=700 	200		
67	QLever	COUNTED	     15	      	Result=1000 	200		
68	QLever	COUNTED	     23	      	Result=196 	200		
69	QLever	COUNTED	     56	      	Result=1000 	200		
70	QLever	COUNTED	     27	      	Result=0 	200		
71	QLever	COUNTED	     12	      	Result=6 	200		
72	QLever	COUNTED	     13	      	Result=0 	200		
73	QLever	COUNTED	      7	      	Result=366 	200		
74	QLever	COUNTED	     24	      	Result=1000 	200		
75	QLever	COUNTED	     28	      	Result=1000 	200		
76	QLever	COUNTED	     13	      	Result=16 	200		
77	QLever	COUNTED	     22	      	Result=84 	200		
78	QLever	COUNTED	      8	      	Result=0 	200		
79	QLever	COUNTED	     19	      	Result=20 	200		
80	QLever	COUNTED	     18	      	Result=1000 	200		
81	QLever	COUNTED	     10	      	Result=0 	200		
82	QLever	COUNTED	     23	      	Result=1000 	200		
83	QLever	COUNTED	     14	      	Result=512 	200		
84	QLever	COUNTED	     15	      	Result=1000 	200		
85	QLever	COUNTED	      8	      	Result=28 	200		
86	QLever	COUNTED	     13	      	Result=1000 	200		
87	QLever	COUNTED	      6	      	Result=0 	200		
88	QLever	COUNTED	     17	      	Result=26 	200		
89	QLever	COUNTED	     62	      	Result=148 	200		
90	QLever	COUNTED	     13	      	Result=2 	200		
91	QLever	COUNTED	     25	      	Result=56 	200		
92	QLever	COUNTED	     26	      	Result=16 	200		
93	QLever	COUNTED	     17	      	Result=132 	200		
94	QLever	COUNTED	     11	      	Result=4 	200		
95	QLever	COUNTED	     32	      	Result=688 	200		
96	QLever	COUNTED	      7	      	Result=0 	200		
97	QLever	COUNTED	     13	      	Result=0 	200		
98	QLever	COUNTED	      9	      	Result=674 	200		
99	QLever	COUNTED	     10	      	Result=1000 	200		
100	QLever	COUNTED	     32	      	Result=20 	200		
101	QLever	COUNTED	      6	      	Result=142 	200		
102	QLever	COUNTED	      4	      	Result=284 	200		
103	QLever	COUNTED	     22	      	Result=46 	200		
104	QLever	COUNTED	      4	      	Result=2 	200		
105	QLever	COUNTED	      5	      	Result=8 	200		
106	QLever	COUNTED	      5	      	Result=126 	200		
107	QLever	COUNTED	      7	      	Result=1000 	200		
108	QLever	COUNTED	      8	      	Result=1000 	200		
109	QLever	COUNTED	      3	      	Result=1000 	200		
110	QLever	COUNTED	     10	      	Result=1000 	200		
111	QLever	COUNTED	     10	      	Result=1000 	200		
112	QLever	COUNTED	      8	      	Result=1000 	200		
113	QLever	COUNTED	     14	      	Result=1000 	200		
114	QLever	COUNTED	      9	      	Result=2 	200		
115	QLever	COUNTED	      6	      	Result=590 	200		
116	QLever	COUNTED	      3	      	Result=1000 	200		
117	QLever	COUNTED	      6	      	Result=12 	200		
118	QLever	COUNTED	      6	      	Result=6 	200		
119	QLever	COUNTED	      6	      	Result=1000 	200		
120	QLever	COUNTED	      7	      	Result=1000 	200		
121	QLever	COUNTED	      5	      	Result=128 	200		
122	QLever	COUNTED	      7	      	Result=1000 	200		
123	QLever	COUNTED	      5	      	Result=64 	200		
124	QLever	COUNTED	     23	      	Result=46 	200		
125	QLever	COUNTED	      4	      	Result=12 	200		
126	QLever	COUNTED	      9	      	Result=1000 	200		
127	QLever	COUNTED	     12	      	Result=0 	200		
128	QLever	COUNTED	      4	      	Result=66 	200		
129	QLever	COUNTED	      5	      	Result=552 	200		
130	QLever	COUNTED	      9	      	Result=0 	200		
131	QLever	COUNTED	      5	      	Result=1000 	200		
132	QLever	COUNTED	      6	      	Result=8 	200		
133	QLever	COUNTED	      3	      	Result=118 	200		
134	QLever	COUNTED	     19	      	Result=278 	200		
135	QLever	COUNTED	      5	      	Result=678 	200		
136	QLever	COUNTED	     15	      	Result=0 	200		
137	QLever	COUNTED	      4	      	Result=10 	200		
138	QLever	COUNTED	      3	      	Result=94 	200		
139	QLever	COUNTED	      6	      	Result=12 	200		
140	QLever	COUNTED	      8	      	Result=1000 	200		
141	QLever	COUNTED	      2	      	Result=594 	200		
142	QLever	COUNTED	     10	      	Result=1000 	200		
143	QLever	COUNTED	      1	      	Result=0 	200		
144	QLever	COUNTED	      6	      	Result=1000 	200		
145	QLever	COUNTED	      5	      	Result=40 	200		
146	QLever	COUNTED	     12	      	Result=0 	200		
147	QLever	COUNTED	      5	      	Result=1000 	200		
148	QLever	COUNTED	      2	      	Result=0 	200		
149	QLever	COUNTED	      4	      	Result=1000 	200		
150	QLever	COUNTED	      9	      	Result=110 	200		
151	QLever	COUNTED	      5	      	Result=238 	200		
152	QLever	COUNTED	     16	      	Result=2 	200		
153	QLever	COUNTED	      5	      	Result=118 	200		
154	QLever	COUNTED	      7	      	Result=1000 	200		
155	QLever	COUNTED	      4	      	Result=6 	200		
156	QLever	COUNTED	     11	      	Result=16 	200		
157	QLever	COUNTED	     41	      	Result=366 	200		
158	QLever	COUNTED	     14	      	Result=8 	200		
159	QLever	COUNTED	      8	      	Result=672 	200		
160	QLever	COUNTED	      3	      	Result=0 	200		
161	QLever	COUNTED	     11	      	Result=1000 	200		
162	QLever	COUNTED	     25	      	Result=70 	200		
163	QLever	COUNTED	      8	      	Result=16 	200		
164	QLever	COUNTED	      6	      	Result=0 	200		
165	QLever	COUNTED	     21	      	Result=12 	200		
166	QLever	COUNTED	      1	      	Result=0 	200		
167	QLever	COUNTED	      7	      	Result=2 	200		
168	QLever	COUNTED	     15	      	Result=0 	200		
169	QLever	COUNTED	      5	      	Result=536 	200		
170	QLever	COUNTED	     21	      	Result=1000 	200		
171	QLever	COUNTED	      8	      	Result=0 	200		
172	QLever	COUNTED	      6	      	Result=82 	200		
173	QLever	COUNTED	     11	      	Result=1000 	200		
174	QLever	COUNTED	     18	      	Result=12 	200		
175	QLever	COUNTED	     14	      	Result=1000 	200		
176	QLever	COUNTED	      9	      	Result=1000 	200		
177	QLever	COUNTED	     12	      	Result=1000 	200		
178	QLever	COUNTED	     33	      	Result=1000 	200		
179	QLever	COUNTED	     13	      	Result=0 	200		
180	QLever	COUNTED	     17	      	Result=20 	200		
181	QLever	COUNTED	     21	      	Result=1000 	200		
182	QLever	COUNTED	      4	      	Result=0 	200		
183	QLever	COUNTED	     14	      	Result=1000 	200		
184	QLever	COUNTED	      7	      	Result=2 	200		
185	QLever	COUNTED	     14	      	Result=48 	200		
186	QLever	COUNTED	     17	      	Result=0 	200		
187	QLever	COUNTED	      9	      	Result=714 	200		
188	QLever	COUNTED	     16	      	Result=1000 	200		
