1	QLever		    325	      	Count= 2100 	200		All subclasses of human (Q5)
2	QLever		    333	      	Count= 2100 	200		All subclasses of human (Q5) with labels, label service for Blazegraph
3	QLever		    649	      	Count= 799446 	200		All subclasses of protein (Q8054)
4	QLever		    125	      	Count= 799446 	200		All subclasses of protein (Q8054), 2nd try
5	QLever		    125	      	Count= 799446 	200		All subclasses of protein (Q8054), 3rd try
6	QLever		    125	      	Count= 799446 	200		All subclasses of protein (Q8054), 4th try
7	QLever		    305	      	Count= 799446 	200		All subclasses of protein (Q8054) with labels, label service for Blazegraph
8	QLever		   2086	      	Count= 2355281 	200		All subclasses of chemical entity (Q43460564)
9	QLever		   4176	      	Count= 3976023 	200		All subclasses of concrete object (Q4406616)
10	QLever		   4497	      	Count= 4183947 	200		All subclasses of object (Q488383)
11	QLever		   4755	      	Count= 4369624 	200		All subclasses of entity (Q35120)
12	QLever		  45531	      	Count= 4369624 	200		All subclasses of entity (Q35120) with labels, label service for Blazegraph
13	QLever		  12977	      	Count= 12749488 	200		All instances of human (Q5)
14	QLever		  11819	      	Count= 12749488 	200		All instances of human (Q5) with labels, label service for Blazegraph
15	QLever		    289	      	Count= 1030450 	200		All instances of protein (Q8054)
16	QLever		    148	      	Count= 1030450 	200		All instances of protein (Q8054), 2nd try
17	QLever		    143	      	Count= 1030450 	200		All instances of protein (Q8054), 3rd try
18	QLever		    143	      	Count= 1030450 	200		All instances of protein (Q8054), 4th try
19	QLever		    329	      	Count= 1030450 	200		All instances of protein (Q8054) with labels
20	QLever		    614	      	Count= 2473074 	200		All instances of chemical entity (Q43460564)
21	QLever		 209708	      	Count= 37914612 	200		All instances of concrete object (Q4406616)
22	QLever		 692582	      	Count= 71495242 	200		All instances of object (Q488383)
23	QLever		 703001	      	Count= 73195022 	200		All instances of entity (Q35120)
24	QLever		 812092	      	Count= 12328521 	200		All instances of entity (Q35120) with labels, label service for Blazegraph
