102	QLever	COUNTED	    508	      	Result=772690 	200		Subclasses of abstract entity
103	QLever	COUNTED	    454	      	Result=810801 	200		Subclasses of amides
104	QLever	COUNTED	    485	      	Result=862703 	200		Subclasses of gene product
105	QLever	COUNTED	    487	      	Result=863109 	200		Subclasses of biopolymer
106	QLever	COUNTED	    488	      	Result=863547 	200		Subclasses of polymer
107	QLever	COUNTED	    483	      	Result=863771 	200		Subclasses of biological macromolecule
108	QLever	COUNTED	    488	      	Result=863934 	200		Subclasses of macromolecule
109	QLever	COUNTED	    478	      	Result=864612 	200		Subclasses of molecule
110	QLever	COUNTED	    507	      	Result=869659 	200		Subclasses of mixture
111	QLever	COUNTED	    502	      	Result=880131 	200		Subclasses of nitrogen compound
112	QLever	COUNTED	    497	      	Result=880223 	200		Subclasses of pnictogen compound
113	QLever	COUNTED	    511	      	Result=900527 	200		Subclasses of carbonyl compound
114	QLever	COUNTED	    526	      	Result=916118 	200		Subclasses of oxo compound
115	QLever	COUNTED	    535	      	Result=930165 	200		Subclasses of material
116	QLever	COUNTED	    524	      	Result=946075 	200		Subclasses of protein-coding gene
117	QLever	COUNTED	    591	      	Result=1008637 	200		Subclasses of gene
118	QLever	COUNTED	    590	      	Result=1008703 	200		Subclasses of biomolecular structure
119	QLever	COUNTED	    591	      	Result=1008705 	200		Subclasses of macromolecular conformation
120	QLever	COUNTED	    594	      	Result=1023809 	200		Subclasses of organooxygen compound
121	QLever	COUNTED	    587	      	Result=1024388 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	    604	      	Result=1028426 	200		Subclasses of physical structure
123	QLever	COUNTED	    596	      	Result=1034586 	200		Subclasses of oxygen compound
124	QLever	COUNTED	    592	      	Result=1034587 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	    628	      	Result=1055460 	200		Subclasses of physical system
126	QLever	COUNTED	    661	      	Result=1104120 	200		Subclasses of biological structure
127	QLever	COUNTED	    643	      	Result=1103404 	200		Subclasses of molecular entity
128	QLever	COUNTED	    648	      	Result=1103551 	200		Subclasses of composite particle
129	QLever	COUNTED	    650	      	Result=1103640 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	    643	      	Result=1103641 	200		Subclasses of massive particle
131	QLever	COUNTED	    654	      	Result=1103741 	200		Subclasses of quantum particle
132	QLever	COUNTED	    643	      	Result=1103895 	200		Subclasses of particle
133	QLever	COUNTED	    675	      	Result=1117736 	200		Subclasses of natural physical object
134	QLever	COUNTED	    668	      	Result=1119607 	200		Subclasses of natural object
135	QLever	COUNTED	    666	      	Result=1123575 	200		Subclasses of biomolecule
136	QLever	COUNTED	    697	      	Result=1152081 	200		Subclasses of structure
137	QLever	COUNTED	    680	      	Result=1159741 	200		Subclasses of organic compound
138	QLever	COUNTED	    697	      	Result=1159873 	200		Subclasses of carbon compound
139	QLever	COUNTED	    729	      	Result=1207377 	200		Subclasses of system
140	QLever	COUNTED	    811	      	Result=1324510 	200		Subclasses of product
141	QLever	COUNTED	   1250	      	Result=1546390 	200		Subclasses of collective entity
142	QLever	COUNTED	   1681	      	Result=2303274 	200		Subclasses of chemical compound
143	QLever	COUNTED	   1672	      	Result=2305181 	200		Subclasses of pure substance
144	QLever	COUNTED	   1708	      	Result=2353927 	200		Subclasses of chemical substance
145	QLever	COUNTED	   1749	      	Result=2355280 	200		Subclasses of chemical entity
146	QLever	COUNTED	   1756	      	Result=2383218 	200		Subclasses of substance
147	QLever	COUNTED	   1753	      	Result=2384572 	200		Subclasses of ordinary matter
148	QLever	COUNTED	   1753	      	Result=2384614 	200		Subclasses of baryonic matter
149	QLever	COUNTED	   1734	      	Result=2384648 	200		Subclasses of common matter
150	QLever	COUNTED	   1734	      	Result=2384729 	200		Subclasses of matter
151	QLever	COUNTED	   1725	      	Result=2384949 	200		Subclasses of physical substance
152	QLever	COUNTED	   1778	      	Result=2384954 	200		Subclasses of substance
153	QLever	COUNTED	   2047	      	Result=2728449 	200		Subclasses of physical object
154	QLever	COUNTED	   2064	      	Result=2749352 	200		Subclasses of material entity
155	QLever	COUNTED	   2170	      	Result=2851368 	200		Subclasses of independent continuant
156	QLever	COUNTED	   2170	      	Result=2857552 	200		Subclasses of continuant
157	QLever	COUNTED	   3448	      	Result=3976022 	200		Subclasses of concrete object
158	QLever	COUNTED	   3670	      	Result=4183946 	200		Subclasses of object
159	QLever	COUNTED	   3812	      	Result=4369623 	200		Subclasses of entity
160	QLever	COUNTED	    188	      	Result=636205 	200		Instances of biological phenomenon
161	QLever	COUNTED	     67	      	Result=1908 	200		Instances of olefinic compound
162	QLever	COUNTED	   5094	      	Result=48253613 	200		Instances of human activity
163	QLever	COUNTED	   4474	      	Result=48406648 	200		Instances of change
164	QLever	COUNTED	    137	      	Result=676029 	200		Instances of natural phenomenon
165	QLever	COUNTED	     71	      	Result=1911 	200		Instances of unsaturated compound
166	QLever	COUNTED	    106	      	Result=413517 	200		Instances of appliance
167	QLever	COUNTED	    735	      	Result=6761367 	200		Instances of organization
168	QLever	COUNTED	    726	      	Result=6761381 	200		Instances of complex system
169	QLever	COUNTED	     61	      	Result=14296 	200		Instances of local politician
170	QLever	COUNTED	    757	      	Result=6862557 	200		Instances of group of humans
171	QLever	COUNTED	    739	      	Result=6871934 	200		Instances of group of living things
172	QLever	COUNTED	    129	      	Result=705455 	200		Instances of physical process
173	QLever	COUNTED	    128	      	Result=705459 	200		Instances of physicochemical process
174	QLever	COUNTED	    735	      	Result=6813631 	200		Instances of social system
175	QLever	COUNTED	    957	      	Result=8503360 	200		Instances of group of physical objects
176	QLever	COUNTED	    132	      	Result=707863 	200		Instances of physical phenomenon
177	QLever	COUNTED	   1119	      	Result=10985136 	200		Instances of group or class of living things
178	QLever	COUNTED	   1423	      	Result=12626546 	200		Instances of group or class of physical objects
179	QLever	COUNTED	   4259	      	Result=48359773 	200		Instances of occurrence
180	QLever	COUNTED	     82	      	Result=58 	200		Instances of terpenoids
181	QLever	COUNTED	     70	      	Result=58 	200		Instances of isoprenoid
182	QLever	COUNTED	    129	      	Result=531455 	200		Instances of physical tool
183	QLever	COUNTED	    127	      	Result=534038 	200		Instances of tool
184	QLever	COUNTED	   4485	      	Result=53854034 	200		Instances of part
185	QLever	COUNTED	    101	      	Result=15062 	200		Instances of politician
186	QLever	COUNTED	    132	      	Result=616779 	200		Instances of equipment
187	QLever	COUNTED	     78	      	Result=76303 	200		Instances of coin
188	QLever	COUNTED	     70	      	Result=83073 	200		Instances of monetiform object
189	QLever	COUNTED	    818	      	Result=7621905 	200		Instances of corporate body
190	QLever	COUNTED	   4297	      	Result=49312056 	200		Instances of activity
191	QLever	COUNTED	    114	      	Result=497974 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	    142	      	Result=939051 	200		Instances of sculpture
193	QLever	COUNTED	    135	      	Result=941720 	200		Instances of three-dimensional object
194	QLever	COUNTED	     80	      	Result=19176 	200		Instances of professional
195	QLever	COUNTED	     83	      	Result=1980 	200		Instances of cyclic compound
196	QLever	COUNTED	     78	      	Result=21286 	200		Instances of worker
197	QLever	COUNTED	     79	      	Result=21729 	200		Instances of person with an activity
198	QLever	COUNTED	     89	      	Result=130346 	200		Instances of thematic relation
199	QLever	COUNTED	     87	      	Result=130357 	200		Instances of semantic role
200	QLever	COUNTED	    211	      	Result=1389014 	200		Instances of geometric object
201	QLever	COUNTED	     77	      	Result=76589 	200		Instances of cash
202	QLever	COUNTED	     76	      	Result=76592 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	     77	      	Result=77622 	200		Instances of financial asset
204	QLever	COUNTED	     77	      	Result=78721 	200		Instances of money
205	QLever	COUNTED	     80	      	Result=78721 	200		Instances of standard of deferred payment
206	QLever	COUNTED	     80	      	Result=78732 	200		Instances of legal tender
207	QLever	COUNTED	     78	      	Result=78743 	200		Instances of nominal good
208	QLever	COUNTED	     76	      	Result=78737 	200		Instances of promissory note
209	QLever	COUNTED	     79	      	Result=78707 	200		Instances of medium of exchange
210	QLever	COUNTED	     80	      	Result=79840 	200		Instances of financial product
211	QLever	COUNTED	    152	      	Result=877486 	200		Instances of collectible
212	QLever	COUNTED	    105	      	Result=379321 	200		Instances of intangible asset
213	QLever	COUNTED	    101	      	Result=379321 	200		Instances of intangible property
214	QLever	COUNTED	    145	      	Result=1011270 	200		Instances of asset
215	QLever	COUNTED	    162	      	Result=1184871 	200		Instances of property
216	QLever	COUNTED	    122	      	Result=380952 	200		Instances of role
217	QLever	COUNTED	     94	      	Result=213495 	200		Instances of convention
218	QLever	COUNTED	    395	      	Result=3837717 	200		Instances of visual artwork
219	QLever	COUNTED	    388	      	Result=3848510 	200		Instances of visual work
220	QLever	COUNTED	    112	      	Result=381156 	200		Instances of realizable entity
221	QLever	COUNTED	    111	      	Result=381156 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1611	      	Result=12780774 	200		Instances of person
223	QLever	COUNTED	   1544	      	Result=12805914 	200		Instances of individual
224	QLever	COUNTED	   4444	      	Result=51415651 	200		Instances of work of art
225	QLever	COUNTED	   1524	      	Result=12856756 	200		Instances of organism
226	QLever	COUNTED	   5228	      	Result=60855700 	200		Instances of resource
227	QLever	COUNTED	   5302	      	Result=60447247 	200		Instances of manifestation
228	QLever	COUNTED	   1334	      	Result=14579506 	200		Instances of legal person
229	QLever	COUNTED	    457	      	Result=3611557 	200		Instances of mathematical object
230	QLever	COUNTED	   5054	      	Result=49514883 	200		Instances of process
231	QLever	COUNTED	   5428	      	Result=63034202 	200		Instances of creative work
232	QLever	COUNTED	   1775	      	Result=17005763 	200		Instances of group
233	QLever	COUNTED	   1778	      	Result=17005763 	200		Instances of set
234	QLever	COUNTED	   1924	      	Result=19524422 	200		Instances of person or organization
235	QLever	COUNTED	   5765	      	Result=65855736 	200		Instances of source
236	QLever	COUNTED	   5787	      	Result=64801633 	200		Instances of intellectual work
237	QLever	COUNTED	   4861	      	Result=51055179 	200		Instances of occurrent
238	QLever	COUNTED	   1995	      	Result=20416548 	200		Instances of being
239	QLever	COUNTED	   4675	      	Result=48826821 	200		Instances of relation
240	QLever	COUNTED	   1451	      	Result=12901828 	200		Instances of physical anatomical entity
241	QLever	COUNTED	   1458	      	Result=12902116 	200		Instances of anatomical entity
242	QLever	COUNTED	   4524	      	Result=50814489 	200		Instances of class
243	QLever	COUNTED	   4519	      	Result=50825962 	200		Instances of class
244	QLever	COUNTED	    391	      	Result=2862350 	200		Instances of goods
245	QLever	COUNTED	   1131	      	Result=10147289 	200		Instances of artificial physical object
246	QLever	COUNTED	   6649	      	Result=63761557 	200		Instances of means
247	QLever	COUNTED	   5760	      	Result=63917618 	200		Instances of contributing factor
248	QLever	COUNTED	    628	      	Result=4339588 	200		Instances of goods and services
249	QLever	COUNTED	   5785	      	Result=63974993 	200		Instances of condition
250	QLever	COUNTED	   5796	      	Result=63995969 	200		Instances of state
251	QLever	COUNTED	   7261	      	Result=76080289 	200		Instances of work
252	QLever	COUNTED	   2053	      	Result=17531072 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	   7610	      	Result=78379992 	200		Instances of artificial object
254	QLever	COUNTED	   7021	      	Result=64855668 	200		Instances of phenomenon
255	QLever	COUNTED	   5984	      	Result=65747368 	200		Instances of observable entity
256	QLever	COUNTED	   6671	      	Result=67776588 	200		Instances of property
257	QLever	COUNTED	    662	      	Result=1030450 	200		Instances of protein
258	QLever	COUNTED	    583	      	Result=1030462 	200		Instances of polypeptide
259	QLever	COUNTED	    620	      	Result=1030523 	200		Instances of peptide
260	QLever	COUNTED	    598	      	Result=1030530 	200		Instances of carboxamides
261	QLever	COUNTED	   7379	      	Result=71838806 	200		Instances of abstract entity
262	QLever	COUNTED	    638	      	Result=1030536 	200		Instances of amides
263	QLever	COUNTED	    672	      	Result=1146529 	200		Instances of gene product
264	QLever	COUNTED	    618	      	Result=1151088 	200		Instances of biopolymer
265	QLever	COUNTED	    623	      	Result=1151277 	200		Instances of polymer
266	QLever	COUNTED	    648	      	Result=1151163 	200		Instances of biological macromolecule
267	QLever	COUNTED	    638	      	Result=1151197 	200		Instances of macromolecule
268	QLever	COUNTED	    643	      	Result=1151485 	200		Instances of molecule
269	QLever	COUNTED	    655	      	Result=1156193 	200		Instances of mixture
270	QLever	COUNTED	    643	      	Result=1032462 	200		Instances of nitrogen compound
271	QLever	COUNTED	    640	      	Result=1032463 	200		Instances of pnictogen compound
272	QLever	COUNTED	    648	      	Result=1030563 	200		Instances of carbonyl compound
273	QLever	COUNTED	    655	      	Result=1030594 	200		Instances of oxo compound
274	QLever	COUNTED	    714	      	Result=1296063 	200		Instances of material
275	QLever	COUNTED	    593	      	Result=24204 	200		Instances of protein-coding gene
276	QLever	COUNTED	    770	      	Result=1272409 	200		Instances of gene
277	QLever	COUNTED	    714	      	Result=1273545 	200		Instances of biomolecular structure
278	QLever	COUNTED	    730	      	Result=1273547 	200		Instances of macromolecular conformation
279	QLever	COUNTED	    721	      	Result=1030746 	200		Instances of organooxygen compound
280	QLever	COUNTED	    732	      	Result=1030758 	200		Instances of organic oxygen compound
281	QLever	COUNTED	   1332	      	Result=7132230 	200		Instances of physical structure
282	QLever	COUNTED	    748	      	Result=1032909 	200		Instances of oxygen compound
283	QLever	COUNTED	    788	      	Result=1032909 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	   1352	      	Result=7709126 	200		Instances of physical system
285	QLever	COUNTED	    816	      	Result=1319229 	200		Instances of biological structure
286	QLever	COUNTED	    778	      	Result=1153752 	200		Instances of molecular entity
287	QLever	COUNTED	    788	      	Result=1153765 	200		Instances of composite particle
288	QLever	COUNTED	    775	      	Result=1153772 	200		Instances of massive quantum particle
289	QLever	COUNTED	    793	      	Result=1153772 	200		Instances of massive particle
290	QLever	COUNTED	    780	      	Result=1153791 	200		Instances of quantum particle
291	QLever	COUNTED	    782	      	Result=1153827 	200		Instances of particle
292	QLever	COUNTED	   1707	      	Result=11442746 	200		Instances of natural physical object
293	QLever	COUNTED	   1681	      	Result=11486151 	200		Instances of natural object
294	QLever	COUNTED	    820	      	Result=1151257 	200		Instances of biomolecule
295	QLever	COUNTED	   1693	      	Result=8898991 	200		Instances of structure
296	QLever	COUNTED	    844	      	Result=1148833 	200		Instances of organic compound
297	QLever	COUNTED	    870	      	Result=1148833 	200		Instances of carbon compound
298	QLever	COUNTED	   2278	      	Result=15286007 	200		Instances of system
299	QLever	COUNTED	   6468	      	Result=64897125 	200		Instances of product
300	QLever	COUNTED	   8734	      	Result=78459845 	200		Instances of collective entity
301	QLever	COUNTED	   1885	      	Result=1160452 	200		Instances of chemical compound
302	QLever	COUNTED	   1842	      	Result=1160657 	200		Instances of pure substance
303	QLever	COUNTED	   1951	      	Result=1193311 	200		Instances of chemical substance
304	QLever	COUNTED	   2049	      	Result=2473074 	200		Instances of chemical entity
305	QLever	COUNTED	   1960	      	Result=1317451 	200		Instances of substance
306	QLever	COUNTED	   2032	      	Result=2597212 	200		Instances of ordinary matter
307	QLever	COUNTED	   2048	      	Result=2597213 	200		Instances of baryonic matter
308	QLever	COUNTED	   2035	      	Result=2597218 	200		Instances of common matter
309	QLever	COUNTED	   2034	      	Result=2597248 	200		Instances of matter
310	QLever	COUNTED	   2078	      	Result=2597273 	200		Instances of physical substance
311	QLever	COUNTED	   2096	      	Result=2597285 	200		Instances of substance
312	QLever	COUNTED	   5624	      	Result=36597482 	200		Instances of physical object
313	QLever	COUNTED	   6138	      	Result=41176710 	200		Instances of material entity
314	QLever	COUNTED	  12095	      	Result=103323411 	200		Instances of independent continuant
315	QLever	COUNTED	  12081	      	Result=103509402 	200		Instances of continuant
316	QLever	COUNTED	   7141	      	Result=37914612 	200		Instances of concrete object
317	QLever	COUNTED	  14240	      	Result=109361149 	200		Instances of object
318	QLever	COUNTED	  15072	      	Result=115657698 	200		Instances of entity
