1	QLever		    116	      	Count= 85 	200		Topic author awards for human
2	QLever		   2885	      	Count= 200 	200		Topic author scores graph for human
3	QLever		  14307	      	Count= 202 	200		Topic authors for human
4	QLever		   1315	      	Count= 8284 	200		Topic co-occuring map for human
5	QLever		  28183	      	Count= 400 	200		Topic co-occuring for human
6	QLever		    746	      	Count= 60 	200		Topic co-author graph for human
7	QLever		   1297	      	Count= 171 	200		Topic context for human
8	QLever		  85713	      	Count= 8 	200		Topic country citation graph for human
9	QLever		   4844	      	Count= 500 	200		Topic earliest published workd for human
10	QLever		   2139	      	Count= 200 	200		Topic most cited authors for human
11	QLever		    373	      	Count= 1151 	200		Topic organization map for human
12	QLever		    858	      	Count= 0 	200		Topic publications per year for human
13	QLever		   6580	      	Count= 500 	200		Topic recently published works for human
14	QLever		   1807	      	Count= 200 	200		Topic top cited for human
15	QLever		   4107	      	Count= 359277 	200		Topic topics for human
16	QLever		    130	      	Count= 2 	200		Topic uses for human
17	QLever		    763	      	Count= 200 	200		Topic venues for human
18	QLever		     44	      	Count= 83 	200		Topic author awards for protein
19	QLever		   7034	      	Count= 200 	200		Topic author scores graph for protein
20	QLever		   1808	      	Count= 201 	200		Topic authors for protein
21	QLever		   7222	      	Count= 449 	200		Topic co-occuring map for protein
22	QLever		  98660	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 33.4 GB were available	Topic co-occuring for protein
23	QLever		   2860	      	Count= 250 	200		Topic co-author graph for protein
24	QLever		   1229	      	Count= 73 	200		Topic context for protein
25	QLever		  88420	      	Count= 11 	200		Topic country citation graph for protein
26	QLever		   5285	      	Count= 500 	200		Topic earliest published workd for protein
27	QLever		   4724	      	Count= 200 	200		Topic most cited authors for protein
28	QLever		    407	      	Count= 2000 	200		Topic organization map for protein
29	QLever		    767	      	Count= 0 	200		Topic publications per year for protein
30	QLever		   5149	      	Count= 500 	200		Topic recently published works for protein
31	QLever		   5731	      	Count= 200 	200		Topic top cited for protein
32	QLever		   9759	      	Count= 138415 	200		Topic topics for protein
33	QLever		    278	      	Count= 15 	200		Topic uses for protein
34	QLever		    776	      	Count= 200 	200		Topic venues for protein
35	QLever		     22	      	Count= 11 	200		Topic author awards for building
36	QLever		    570	      	Count= 200 	200		Topic author scores graph for building
37	QLever		   1399	      	Count= 200 	200		Topic authors for building
38	QLever		    653	      	Count= 14518 	200		Topic co-occuring map for building
39	QLever		   2598	      	Count= 400 	200		Topic co-occuring for building
40	QLever		    499	      	Count= 250 	200		Topic co-author graph for building
41	QLever		   1203	      	Count= 99 	200		Topic context for building
42	QLever		  89109	      	Count= 0 	200		Topic country citation graph for building
43	QLever		    919	      	Count= 500 	200		Topic earliest published workd for building
44	QLever		    728	      	Count= 200 	200		Topic most cited authors for building
45	QLever		    380	      	Count= 2000 	200		Topic organization map for building
46	QLever		    339	      	Count= 0 	200		Topic publications per year for building
47	QLever		    869	      	Count= 500 	200		Topic recently published works for building
48	QLever		    477	      	Count= 200 	200		Topic top cited for building
49	QLever		    621	      	Count= 31538 	200		Topic topics for building
50	QLever		     12	      	Count= 0 	200		Topic uses for building
51	QLever		    320	      	Count= 200 	200		Topic venues for building
52	QLever		     49	      	Count= 67 	200		Topic author awards for lake
53	QLever		    495	      	Count= 200 	200		Topic author scores graph for lake
54	QLever		    693	      	Count= 201 	200		Topic authors for lake
55	QLever		    458	      	Count= 1748 	200		Topic co-occuring map for lake
56	QLever		    655	      	Count= 400 	200		Topic co-occuring for lake
57	QLever		    525	      	Count= 250 	200		Topic co-author graph for lake
58	QLever		   1191	      	Count= 43 	200		Topic context for lake
59	QLever		  89947	      	Count= 42 	200		Topic country citation graph for lake
60	QLever		    585	      	Count= 500 	200		Topic earliest published workd for lake
61	QLever		    679	      	Count= 200 	200		Topic most cited authors for lake
62	QLever		    394	      	Count= 2000 	200		Topic organization map for lake
63	QLever		    242	      	Count= 0 	200		Topic publications per year for lake
64	QLever		    560	      	Count= 500 	200		Topic recently published works for lake
65	QLever		    403	      	Count= 200 	200		Topic top cited for lake
66	QLever		    407	      	Count= 6698 	200		Topic topics for lake
67	QLever		    210	      	Count= 33 	200		Topic uses for lake
68	QLever		    293	      	Count= 200 	200		Topic venues for lake
69	QLever		     27	      	Count= 67 	200		Topic author awards for mountain
70	QLever		    339	      	Count= 200 	200		Topic author scores graph for mountain
71	QLever		    812	      	Count= 200 	200		Topic authors for mountain
72	QLever		    448	      	Count= 2273 	200		Topic co-occuring map for mountain
73	QLever		    562	      	Count= 400 	200		Topic co-occuring for mountain
74	QLever		    489	      	Count= 250 	200		Topic co-author graph for mountain
75	QLever		   1287	      	Count= 120 	200		Topic context for mountain
76	QLever		  88012	      	Count= 0 	200		Topic country citation graph for mountain
77	QLever		    527	      	Count= 500 	200		Topic earliest published workd for mountain
78	QLever		    536	      	Count= 200 	200		Topic most cited authors for mountain
79	QLever		    380	      	Count= 1940 	200		Topic organization map for mountain
80	QLever		    220	      	Count= 0 	200		Topic publications per year for mountain
81	QLever		    513	      	Count= 500 	200		Topic recently published works for mountain
82	QLever		    291	      	Count= 200 	200		Topic top cited for mountain
83	QLever		    389	      	Count= 5385 	200		Topic topics for mountain
84	QLever		    171	      	Count= 5 	200		Topic uses for mountain
85	QLever		    278	      	Count= 200 	200		Topic venues for mountain
