1	Blazegraph		     30	      	Count= 6 	200		work_associated-images Q100019567
2	Blazegraph		  47794	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=7707b8f5-cbda-4a31-86fd-c2ede52ebe9a,bopId=87,partitionId=-1,sinkId=88,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	work_citation-graph Q100019567
3	Blazegraph		    132	      	Count= 16 	200		work_citations-per-year Q100019567
4	Blazegraph		     34	      	Count= 0 	200		work_citations Q100019567
5	Blazegraph		     58	      	Count= 7 	200		work_cited-work-authors Q100019567
6	Blazegraph		     76	      	Count= 2 	200		work_cited-works Q100019567
7	Blazegraph		     30	      	Count= 0 	200		work_cito-incoming-chart Q100019567
8	Blazegraph		     34	      	Count= 0 	200		work_cito-incoming Q100019567
9	Blazegraph		      7	      	None 	414	ERROR UNKNOWN PROBLEM	work_data Q100019567
10	Blazegraph		    172	      	Count= 6 	200		work_list-of-authors Q100019567
11	Blazegraph		    115	      	Count= 500 	200		work_related-works Q100019567
12	Blazegraph		     46	      	Count= 0 	200		work_statements Q100019567
13	Blazegraph		     79	      	Count= 3 	200		work_timeline Q100019567
14	Blazegraph		     70	      	Count= 10 	200		work_topic-scores Q100019567
15	Blazegraph		   3268	      	Count= 57 	200		work_wikipedia-mentions Q100019567
16	Blazegraph		  26889	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=0ee16cfd-5d64-4674-9756-87fdb827207e,bopId=14,partitionId=-1,sinkId=18,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[author_name],outputDistinctJVs=true,size=28466776,considered(left=0,right=0,joins=0)}	work-curation_author-resolving Q100019567
