1	Blazegraph		   3542	      	Count= 78 	200		venue_articles-by-intention 254115
2	Blazegraph		  93717	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=da29eb7c-3b96-4409-b871-5d3e7ded5c76,bopId=6,partitionId=-1,sinkId=11,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[retracted_work],outputDistinctJVs=true,size=4668079,considered(left=0,right=0,joins=0)}	venue_articles-citing-retracted-articles 254115
3	Blazegraph		 184117	      	Count= 500 	200		venue_author-awards 254115
4	Blazegraph		   7495	      	Count= 11 	200		venue_author-gender-distribution 254115
5	Blazegraph		   8365	      	Count= 50 	200		venue_author-images 254115
6	Blazegraph		 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	venue_authors 254115
7	Blazegraph		   7177	      	Count= 11 	200		venue_authorship-gender-distribution 254115
8	Blazegraph		   2477	      	Count= 369 	200		venue_citation-distribution 254115
9	Blazegraph		 153574	      	Count= 200 	200		venue_cited-venues 254115
10	Blazegraph		  34179	      	Count= 1000 	200		venue_citing-venues 254115
11	Blazegraph		   4164	      	Count= 150 	200		venue_co-author-graph 254115
12	Blazegraph		    112	      	Count= 7 	200		venue_incoming-bubble 254115
13	Blazegraph		     44	      	Count= 7 	200		venue_incoming 254115
14	Blazegraph		   1655	      	Count= 1000 	200		venue_most-cited-articles 254115
15	Blazegraph		 600028	      	None 	500	ERROR java.util.concurrent.TimeoutException	venue_most-cited-authors 254115
16	Blazegraph		     45	      	Count= 2 	200		venue_most-reused-articles 254115
17	Blazegraph		     99	      	Count= 12 	200		venue_outgoing-bubble 254115
18	Blazegraph		     51	      	Count= 12 	200		venue_outgoing 254115
19	Blazegraph		   4524	      	Count= 1000 	200		venue_recently-published-works 254115
20	Blazegraph		   1376	      	Count= 100 	200		venue_retractions 254115
21	Blazegraph		   1375	      	Count= 76 	200		venue_top-topics-through-time 254115
