1	Blazegraph		    111	      	Count= 6 	200		ontology_data Q28729320
2	Blazegraph		     43	      	Count= 0 	200		ontology_recent-works Q28729320
3	Blazegraph		     34	      	Count= 8 	200		ontology_reuse-graph Q28729320
4	Blazegraph		     27	      	Count= 7 	200		ontology_used-by-ontologies Q28729320
5	Blazegraph		     21	      	Result=Basic Formal Ontology 	200		ontology_used-ontologies Q28729320
6	Blazegraph		     90	      	Count= 22 	200		ontology-index_most-used-ontology Q28729320
7	Blazegraph		    108	      	Count= 6 	200		ontology_data Q31110555
8	Blazegraph		     45	      	Count= 0 	200		ontology_recent-works Q31110555
9	Blazegraph		     37	      	Count= 4 	200		ontology_reuse-graph Q31110555
10	Blazegraph		     23	      	Count= 3 	200		ontology_used-by-ontologies Q31110555
11	Blazegraph		     13	      	Result=Basic Formal Ontology 	200		ontology_used-ontologies Q31110555
12	Blazegraph		     78	      	Count= 22 	200		ontology-index_most-used-ontology Q31110555
13	Blazegraph		    130	      	Count= 6 	200		ontology_data Q55118285
14	Blazegraph		     35	      	Result=2019-10-20 	200		ontology_recent-works Q55118285
15	Blazegraph		     30	      	Count= 8 	200		ontology_reuse-graph Q55118285
16	Blazegraph		     25	      	Result=Cell line Ontology 	200		ontology_used-by-ontologies Q55118285
17	Blazegraph		     27	      	Count= 7 	200		ontology_used-ontologies Q55118285
18	Blazegraph		     78	      	Count= 22 	200		ontology-index_most-used-ontology Q55118285
19	Blazegraph		     91	      	Count= 3 	200		ontology_data Q55118295
20	Blazegraph		     44	      	Result=2022-08-24 	200		ontology_recent-works Q55118295
21	Blazegraph		     28	      	Count= 2 	200		ontology_reuse-graph Q55118295
22	Blazegraph		     24	      	Result=eNanoMapper ontology 	200		ontology_used-by-ontologies Q55118295
23	Blazegraph		     17	      	Result=Basic Formal Ontology 	200		ontology_used-ontologies Q55118295
24	Blazegraph		     84	      	Count= 22 	200		ontology-index_most-used-ontology Q55118295
25	Blazegraph		    121	      	Count= 6 	200		ontology_data Q55118298
26	Blazegraph		     37	      	Result=2022-08-24 	200		ontology_recent-works Q55118298
27	Blazegraph		     33	      	Count= 2 	200		ontology_reuse-graph Q55118298
28	Blazegraph		     26	      	Result=eNanoMapper ontology 	200		ontology_used-by-ontologies Q55118298
29	Blazegraph		     21	      	Result=Basic Formal Ontology 	200		ontology_used-ontologies Q55118298
30	Blazegraph		     75	      	Count= 22 	200		ontology-index_most-used-ontology Q55118298
