1	Blazegraph		    291	      	Count= 15 	200		protein_cofunctional-proteins Q101244282
2	Blazegraph		     70	      	Count= 0 	200		protein_cointeracting-proteins Q101244282
3	Blazegraph		     34	      	Count= 0 	200		protein_participates-in Q101244282
4	Blazegraph		    407	      	Count= 0 	200		protein_publications-per-year Q101244282
5	Blazegraph		    397	      	Count= 500 	200		protein_similar-proteins Q101244282
6	Blazegraph		  96171	      	Count= 500 	200		protein_cofunctional-proteins Q1024612
7	Blazegraph		     58	      	Count= 0 	200		protein_cointeracting-proteins Q1024612
8	Blazegraph		     39	      	Result=biological process 	200		protein_participates-in Q1024612
9	Blazegraph		    199	      	Count= 3 	200		protein_publications-per-year Q1024612
10	Blazegraph		 600020	      	None 	500	ERROR java.util.concurrent.TimeoutException	protein_similar-proteins Q1024612
11	Blazegraph		    102	      	Count= 95 	200		protein_cofunctional-proteins Q1026649
12	Blazegraph		     58	      	Count= 0 	200		protein_cointeracting-proteins Q1026649
13	Blazegraph		     30	      	Count= 0 	200		protein_participates-in Q1026649
14	Blazegraph		    197	      	Count= 0 	200		protein_publications-per-year Q1026649
15	Blazegraph		     80	      	Count= 95 	200		protein_similar-proteins Q1026649
16	Blazegraph		  61496	      	Count= 500 	200		protein_cofunctional-proteins Q1032902
17	Blazegraph		     61	      	Count= 0 	200		protein_cointeracting-proteins Q1032902
18	Blazegraph		     42	      	Count= 0 	200		protein_participates-in Q1032902
19	Blazegraph		    332	      	Count= 37 	200		protein_publications-per-year Q1032902
20	Blazegraph		 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	protein_similar-proteins Q1032902
21	Blazegraph		     74	      	Result=1 	200		protein_cofunctional-proteins Q104586124
22	Blazegraph		     47	      	Count= 0 	200		protein_cointeracting-proteins Q104586124
23	Blazegraph		     29	      	Count= 0 	200		protein_participates-in Q104586124
24	Blazegraph		    187	      	Count= 0 	200		protein_publications-per-year Q104586124
25	Blazegraph		    212	      	Count= 500 	200		protein_similar-proteins Q104586124
