1	QLever		     49	      	Count= 0 	200		publisher_citations-works Q106497998
2	QLever		     50	      	Count= 0 	200		publisher_editor-photos Q106497998
3	QLever		     41	      	Count= 0 	200		publisher_editors Q106497998
4	QLever		    304	      	Count= 0 	200		publisher_journals Q106497998
5	QLever		     35	      	Count= 0 	200		publisher_most-cited Q106497998
6	QLever		     64	      	Count= 0 	200		publisher_timeline Q106497998
7	QLever		     48	      	Count= 0 	200		publisher_citations-works Q10902163
8	QLever		     46	      	Count= 0 	200		publisher_editor-photos Q10902163
9	QLever		     41	      	Count= 0 	200		publisher_editors Q10902163
10	QLever		    356	      	Count= 5 	200		publisher_journals Q10902163
11	QLever		     36	      	Count= 0 	200		publisher_most-cited Q10902163
12	QLever		    103	      	Count= 2 	200		publisher_timeline Q10902163
13	QLever		     45	      	Count= 0 	200		publisher_citations-works Q10905310
14	QLever		     46	      	Count= 0 	200		publisher_editor-photos Q10905310
15	QLever		     40	      	Count= 0 	200		publisher_editors Q10905310
16	QLever		    428	      	Count= 4 	200		publisher_journals Q10905310
17	QLever		     34	      	Count= 0 	200		publisher_most-cited Q10905310
18	QLever		     90	      	Count= 0 	200		publisher_timeline Q10905310
19	QLever		     45	      	Count= 0 	200		publisher_citations-works Q10932395
20	QLever		     46	      	Count= 0 	200		publisher_editor-photos Q10932395
21	QLever		     41	      	Count= 0 	200		publisher_editors Q10932395
22	QLever		    366	      	Count= 3 	200		publisher_journals Q10932395
23	QLever		     36	      	Count= 0 	200		publisher_most-cited Q10932395
24	QLever		    148	      	Count= 2 	200		publisher_timeline Q10932395
25	QLever		    183	      	Count= 13 	200		publisher_citations-works Q11130954
26	QLever		    100	      	Result=WoleSoyinka2015%20%28cropped%29.jpg 	200		publisher_editor-photos Q11130954
27	QLever		    251	      	Count= 5 	200		publisher_editors Q11130954
28	QLever		    445	      	Count= 55 	200		publisher_journals Q11130954
29	QLever		    204	      	Count= 40 	200		publisher_most-cited Q11130954
30	QLever		    195	      	Count= 14 	200		publisher_timeline Q11130954
