1	QLever		   1450	      	Count= 157203 	200		Subclasses of biological phenomenon
2	QLever		     12	      	Count= 96 	200		Subclasses of olefinic compound
3	QLever		    279	      	Count= 134720 	200		Subclasses of human activity
4	QLever		    260	      	Count= 186684 	200		Subclasses of change
5	QLever		     15	      	Count= 700 	200		Subclasses of natural phenomenon
6	QLever		     13	      	Count= 379 	200		Subclasses of unsaturated compound
7	QLever		    234	      	Count= 65100 	200		Subclasses of appliance
8	QLever		     75	      	Count= 17181 	200		Subclasses of organization
9	QLever		     10	      	Count= 3 	200		Subclasses of complex system
10	QLever		     10	      	Count= 9 	200		Subclasses of local politician
11	QLever		     40	      	Count= 21482 	200		Subclasses of group of humans
12	QLever		     33	      	Count= 22705 	200		Subclasses of group of living things
13	QLever		     17	      	Count= 6469 	200		Subclasses of physical process
14	QLever		      9	      	Count= 0 	200		Subclasses of physicochemical process
15	QLever		     13	      	Count= 666 	200		Subclasses of social system
16	QLever		     31	      	Count= 22950 	200		Subclasses of group of physical objects
17	QLever		     19	      	Count= 7182 	200		Subclasses of physical phenomenon
18	QLever		     10	      	Count= 744 	200		Subclasses of group or class of living things
19	QLever		     33	      	Count= 23883 	200		Subclasses of group or class of physical objects
20	QLever		    246	      	Count= 279786 	200		Subclasses of occurrence
21	QLever		     11	      	Count= 84 	200		Subclasses of terpenoids
22	QLever		     10	      	Count= 141 	200		Subclasses of isoprenoid
23	QLever		     75	      	Count= 70870 	200		Subclasses of physical tool
24	QLever		     10	      	Count= 0 	200		Subclasses of tool
25	QLever		      9	      	Count= 0 	200		Subclasses of part
26	QLever		     67	      	Count= 106242 	200		Subclasses of politician
27	QLever		     10	      	Count= 0 	200		Subclasses of equipment
28	QLever		     10	      	Count= 1515 	200		Subclasses of coin
29	QLever		     10	      	Count= 0 	200		Subclasses of monetiform object
30	QLever		      9	      	Count= 0 	200		Subclasses of corporate body
31	QLever		    123	      	Count= 193447 	200		Subclasses of activity
32	QLever		     23	      	Count= 6128 	200		Subclasses of item of collection or exhibition
33	QLever		     10	      	Count= 464 	200		Subclasses of sculpture
34	QLever		     10	      	Count= 466 	200		Subclasses of three-dimensional object
35	QLever		     85	      	Count= 118077 	200		Subclasses of professional
36	QLever		     14	      	Count= 1289 	200		Subclasses of cyclic compound
37	QLever		     40	      	Count= 52402 	200		Subclasses of worker
38	QLever		     10	      	Count= 0 	200		Subclasses of person with an activity
39	QLever		      9	      	Result=Q392648 	200		Subclasses of thematic relation
40	QLever		      9	      	Count= 0 	200		Subclasses of semantic role
41	QLever		      9	      	Count= 0 	200		Subclasses of geometric object
42	QLever		     11	      	Count= 1956 	200		Subclasses of cash
43	QLever		      8	      	Count= 0 	200		Subclasses of cash and cash equivalents
44	QLever		      9	      	Count= 112 	200		Subclasses of financial asset
45	QLever		     11	      	Count= 2139 	200		Subclasses of money
46	QLever		     11	      	Count= 2140 	200		Subclasses of standard of deferred payment
47	QLever		     11	      	Count= 2145 	200		Subclasses of legal tender
48	QLever		     11	      	Count= 2140 	200		Subclasses of nominal good
49	QLever		     11	      	Count= 2161 	200		Subclasses of promissory note
50	QLever		     10	      	Count= 206 	200		Subclasses of medium of exchange
51	QLever		     11	      	Count= 2680 	200		Subclasses of financial product
52	QLever		     12	      	Count= 2350 	200		Subclasses of collectible
53	QLever		     10	      	Count= 300 	200		Subclasses of intangible asset
54	QLever		      9	      	Count= 0 	200		Subclasses of intangible property
55	QLever		      9	      	Count= 365 	200		Subclasses of asset
56	QLever		     10	      	Count= 388 	200		Subclasses of property
57	QLever		     78	      	Count= 128469 	200		Subclasses of role
58	QLever		     11	      	Count= 481 	200		Subclasses of convention
59	QLever		     12	      	Count= 2266 	200		Subclasses of visual artwork
60	QLever		      9	      	Count= 0 	200		Subclasses of visual work
61	QLever		      9	      	Count= 0 	200		Subclasses of realizable entity
62	QLever		      9	      	Count= 0 	200		Subclasses of specifically dependent continuant
63	QLever		     83	      	Count= 127698 	200		Subclasses of person
64	QLever		     75	      	Count= 128082 	200		Subclasses of individual
65	QLever		     15	      	Count= 4107 	200		Subclasses of work of art
66	QLever		     75	      	Count= 123819 	200		Subclasses of organism
67	QLever		     54	      	Count= 68782 	200		Subclasses of resource
68	QLever		     51	      	Count= 70572 	200		Subclasses of manifestation
69	QLever		     76	      	Count= 126705 	200		Subclasses of legal person
70	QLever		     63	      	Count= 38273 	200		Subclasses of mathematical object
71	QLever		    122	      	Count= 184049 	200		Subclasses of process
72	QLever		     69	      	Count= 82841 	200		Subclasses of creative work
73	QLever		   1100	      	Count= 1299064 	200		Subclasses of group
74	QLever		   1092	      	Count= 1299626 	200		Subclasses of set
75	QLever		     12	      	Count= 0 	200		Subclasses of person or organization
76	QLever		     49	      	Count= 69580 	200		Subclasses of source
77	QLever		     61	      	Count= 85374 	200		Subclasses of intellectual work
78	QLever		     14	      	Count= 3378 	200		Subclasses of occurrent
79	QLever		     89	      	Count= 144134 	200		Subclasses of being
80	QLever		     69	      	Count= 89323 	200		Subclasses of relation
81	QLever		     63	      	Count= 87729 	200		Subclasses of physical anatomical entity
82	QLever		     58	      	Count= 87978 	200		Subclasses of anatomical entity
83	QLever		     80	      	Count= 85308 	200		Subclasses of class
84	QLever		    703	      	Count= 876892 	200		Subclasses of class
85	QLever		    128	      	Count= 132762 	200		Subclasses of goods
86	QLever		    152	      	Count= 211570 	200		Subclasses of artificial physical object
87	QLever		     11	      	Count= 0 	200		Subclasses of means
88	QLever		     34	      	Count= 32762 	200		Subclasses of contributing factor
89	QLever		     17	      	Count= 8015 	200		Subclasses of goods and services
90	QLever		     41	      	Count= 43331 	200		Subclasses of condition
91	QLever		     40	      	Count= 44703 	200		Subclasses of state
92	QLever		     80	      	Count= 110764 	200		Subclasses of work
93	QLever		   1010	      	Count= 1206882 	200		Subclasses of spatio-temporal entity
94	QLever		    208	      	Count= 299803 	200		Subclasses of artificial object
95	QLever		    129	      	Count= 198019 	200		Subclasses of phenomenon
96	QLever		     11	      	Count= 122 	200		Subclasses of observable entity
97	QLever		    138	      	Count= 210980 	200		Subclasses of property
98	QLever		    639	      	Count= 787638 	200		Subclasses of protein
99	QLever		     13	      	Count= 2529 	200		Subclasses of polypeptide
100	QLever		     12	      	Count= 2699 	200		Subclasses of peptide
101	QLever		     11	      	Count= 2836 	200		Subclasses of carboxamides
102	QLever		      9	      	Count= 0 	200		Subclasses of abstract entity
103	QLever		     11	      	Count= 2960 	200		Subclasses of amides
104	QLever		    670	      	Count= 850450 	200		Subclasses of gene product
105	QLever		    663	      	Count= 850788 	200		Subclasses of biopolymer
106	QLever		    680	      	Count= 853474 	200		Subclasses of polymer
107	QLever		    630	      	Count= 788833 	200		Subclasses of biological macromolecule
108	QLever		    677	      	Count= 854721 	200		Subclasses of macromolecule
109	QLever		    674	      	Count= 854958 	200		Subclasses of molecule
110	QLever		    656	      	Count= 855344 	200		Subclasses of mixture
111	QLever		     14	      	Count= 3833 	200		Subclasses of nitrogen compound
112	QLever		     15	      	Count= 3838 	200		Subclasses of pnictogen compound
113	QLever		     10	      	Count= 611 	200		Subclasses of carbonyl compound
114	QLever		     10	      	Count= 0 	200		Subclasses of oxo compound
115	QLever		     28	      	Count= 22866 	200		Subclasses of material
116	QLever		    717	      	Count= 942018 	200		Subclasses of protein-coding gene
117	QLever		    816	      	Count= 1004584 	200		Subclasses of gene
118	QLever		    807	      	Count= 1004717 	200		Subclasses of biomolecular structure
119	QLever		    797	      	Count= 1004718 	200		Subclasses of macromolecular conformation
120	QLever		     12	      	Count= 874 	200		Subclasses of organooxygen compound
121	QLever		      9	      	Count= 0 	200		Subclasses of organic oxygen compound
122	QLever		     13	      	Count= 23 	200		Subclasses of physical structure
123	QLever		     13	      	Count= 4796 	200		Subclasses of oxygen compound
124	QLever		     13	      	Count= 4797 	200		Subclasses of oxygen molecular entity
125	QLever		     13	      	Count= 4154 	200		Subclasses of physical system
126	QLever		      8	      	Result=Q70189616 	200		Subclasses of biological structure
127	QLever		    690	      	Count= 857229 	200		Subclasses of molecular entity
128	QLever		    689	      	Count= 857355 	200		Subclasses of composite particle
129	QLever		    672	      	Count= 857411 	200		Subclasses of massive quantum particle
130	QLever		    677	      	Count= 857412 	200		Subclasses of massive particle
131	QLever		    666	      	Count= 857515 	200		Subclasses of quantum particle
132	QLever		    681	      	Count= 857602 	200		Subclasses of particle
133	QLever		    124	      	Count= 201407 	200		Subclasses of natural physical object
134	QLever		     10	      	Count= 0 	200		Subclasses of natural object
135	QLever		    658	      	Count= 850968 	200		Subclasses of biomolecule
136	QLever		    917	      	Count= 1089148 	200		Subclasses of structure
137	QLever		    684	      	Count= 856938 	200		Subclasses of organic compound
138	QLever		    668	      	Count= 856973 	200		Subclasses of carbon compound
139	QLever		     42	      	Count= 40890 	200		Subclasses of system
140	QLever		    101	      	Count= 123893 	200		Subclasses of product
141	QLever		   1151	      	Count= 1330025 	200		Subclasses of collective entity
142	QLever		    684	      	Count= 874847 	200		Subclasses of chemical compound
143	QLever		    689	      	Count= 874965 	200		Subclasses of pure substance
144	QLever		    702	      	Count= 895138 	200		Subclasses of chemical substance
145	QLever		    710	      	Count= 895169 	200		Subclasses of chemical entity
146	QLever		     10	      	Count= 0 	200		Subclasses of substance
147	QLever		     28	      	Count= 22873 	200		Subclasses of ordinary matter
148	QLever		     28	      	Count= 22912 	200		Subclasses of baryonic matter
149	QLever		     10	      	Count= 0 	200		Subclasses of common matter
150	QLever		     42	      	Count= 43836 	200		Subclasses of matter
151	QLever		    727	      	Count= 921980 	200		Subclasses of physical substance
152	QLever		     11	      	Count= 5 	200		Subclasses of substance
153	QLever		   1037	      	Count= 1224162 	200		Subclasses of physical object
154	QLever		     11	      	Count= 0 	200		Subclasses of material entity
155	QLever		      9	      	Result=Q53617407 	200		Subclasses of independent continuant
156	QLever		     10	      	Count= 0 	200		Subclasses of continuant
157	QLever		   1018	      	Count= 1230440 	200		Subclasses of concrete object
158	QLever		   1114	      	Count= 1308626 	200		Subclasses of object
159	QLever		   2380	      	Count= 2444504 	200		Subclasses of entity
160	QLever		   1170	      	Count= 3053197 	200		Instances of biological phenomenon
161	QLever		     61	      	Count= 169 	200		Instances of olefinic compound
162	QLever		    600	      	Count= 1544918 	200		Instances of human activity
163	QLever		   1417	      	Count= 3862688 	200		Instances of change
164	QLever		     80	      	Count= 29956 	200		Instances of natural phenomenon
165	QLever		     63	      	Count= 1006 	200		Instances of unsaturated compound
166	QLever		    165	      	Count= 190567 	200		Instances of appliance
167	QLever		    973	      	Count= 2520733 	200		Instances of organization
168	QLever		     58	      	Count= 0 	200		Instances of complex system
169	QLever		     57	      	Count= 2 	200		Instances of local politician
170	QLever		   1646	      	Count= 4892366 	200		Instances of group of humans
171	QLever		   1665	      	Count= 4947912 	200		Instances of group of living things
172	QLever		    230	      	Count= 334564 	200		Instances of physical process
173	QLever		     57	      	Count= 0 	200		Instances of physicochemical process
174	QLever		     66	      	Count= 6399 	200		Instances of social system
175	QLever		   1723	      	Count= 5144267 	200		Instances of group of physical objects
176	QLever		    211	      	Count= 346872 	200		Instances of physical phenomenon
177	QLever		   1013	      	Count= 2985764 	200		Instances of group or class of living things
178	QLever		   2531	      	Count= 8186557 	200		Instances of group or class of physical objects
179	QLever		   1783	      	Count= 5082587 	200		Instances of occurrence
180	QLever		     60	      	Count= 233 	200		Instances of terpenoids
181	QLever		     59	      	Count= 378 	200		Instances of isoprenoid
182	QLever		    192	      	Count= 254638 	200		Instances of physical tool
183	QLever		     55	      	Count= 0 	200		Instances of tool
184	QLever		     53	      	Count= 0 	200		Instances of part
185	QLever		    122	      	Count= 1208 	200		Instances of politician
186	QLever		     55	      	Count= 0 	200		Instances of equipment
187	QLever		     66	      	Count= 5307 	200		Instances of coin
188	QLever		     54	      	Count= 0 	200		Instances of monetiform object
189	QLever		     52	      	Count= 0 	200		Instances of corporate body
190	QLever		   1451	      	Count= 3954795 	200		Instances of activity
191	QLever		    745	      	Count= 2042360 	200		Instances of item of collection or exhibition
192	QLever		    107	      	Count= 112792 	200		Instances of sculpture
193	QLever		    104	      	Count= 112794 	200		Instances of three-dimensional object
194	QLever		    102	      	Count= 5915 	200		Instances of professional
195	QLever		     70	      	Count= 3716 	200		Instances of cyclic compound
196	QLever		     79	      	Count= 4332 	200		Instances of worker
197	QLever		     54	      	Count= 0 	200		Instances of person with an activity
198	QLever		     62	      	Count= 4 	200		Instances of thematic relation
199	QLever		     53	      	Count= 0 	200		Instances of semantic role
200	QLever		     53	      	Count= 0 	200		Instances of geometric object
201	QLever		     67	      	Count= 5439 	200		Instances of cash
202	QLever		     55	      	Count= 0 	200		Instances of cash and cash equivalents
203	QLever		     60	      	Count= 22 	200		Instances of financial asset
204	QLever		     69	      	Count= 6663 	200		Instances of money
205	QLever		     70	      	Count= 6663 	200		Instances of standard of deferred payment
206	QLever		     67	      	Count= 6670 	200		Instances of legal tender
207	QLever		     71	      	Count= 6663 	200		Instances of nominal good
208	QLever		     68	      	Count= 6673 	200		Instances of promissory note
209	QLever		     60	      	Count= 1303 	200		Instances of medium of exchange
210	QLever		     71	      	Count= 7432 	200		Instances of financial product
211	QLever		     92	      	Count= 57342 	200		Instances of collectible
212	QLever		     70	      	Count= 12802 	200		Instances of intangible asset
213	QLever		     55	      	Count= 0 	200		Instances of intangible property
214	QLever		     69	      	Count= 12822 	200		Instances of asset
215	QLever		     81	      	Count= 36719 	200		Instances of property
216	QLever		    161	      	Count= 171040 	200		Instances of role
217	QLever		     65	      	Count= 1777 	200		Instances of convention
218	QLever		    569	      	Count= 1521913 	200		Instances of visual artwork
219	QLever		     56	      	Count= 0 	200		Instances of visual work
220	QLever		     54	      	Count= 0 	200		Instances of realizable entity
221	QLever		     51	      	Count= 0 	200		Instances of specifically dependent continuant
222	QLever		   3043	      	Count= 8474634 	200		Instances of person
223	QLever		   3021	      	Count= 8475865 	200		Instances of individual
224	QLever		    672	      	Count= 1854821 	200		Instances of work of art
225	QLever		   2873	      	Count= 8487592 	200		Instances of organism
226	QLever		   2563	      	Count= 8631804 	200		Instances of resource
227	QLever		   2791	      	Count= 9429315 	200		Instances of manifestation
228	QLever		   2945	      	Count= 9514412 	200		Instances of legal person
229	QLever		   1013	      	Count= 2897042 	200		Instances of mathematical object
230	QLever		   1355	      	Count= 3787784 	200		Instances of process
231	QLever		  13400	      	Count= 48748989 	200		Instances of creative work
232	QLever		  18609	      	Count= 63804514 	200		Instances of group
233	QLever		  19111	      	Count= 63809631 	200		Instances of set
234	QLever		     57	      	Count= 0 	200		Instances of person or organization
235	QLever		   2730	      	Count= 8690093 	200		Instances of source
236	QLever		  13658	      	Count= 49003740 	200		Instances of intellectual work
237	QLever		    196	      	Count= 344902 	200		Instances of occurrent
238	QLever		   3474	      	Count= 10994457 	200		Instances of being
239	QLever		    684	      	Count= 1768776 	200		Instances of relation
240	QLever		    118	      	Count= 47537 	200		Instances of physical anatomical entity
241	QLever		    112	      	Count= 47552 	200		Instances of anatomical entity
242	QLever		   3759	      	Count= 11628730 	200		Instances of class
243	QLever		   1296	      	Count= 2447771 	200		Instances of class
244	QLever		   1287	      	Count= 3688931 	200		Instances of goods
245	QLever		   5190	      	Count= 17767780 	200		Instances of artificial physical object
246	QLever		     60	      	Count= 0 	200		Instances of means
247	QLever		    135	      	Count= 119109 	200		Instances of contributing factor
248	QLever		     76	      	Count= 745 	200		Instances of goods and services
249	QLever		    182	      	Count= 208856 	200		Instances of condition
250	QLever		    183	      	Count= 211695 	200		Instances of state
251	QLever		  16153	      	Count= 54165471 	200		Instances of work
252	QLever		   8346	      	Count= 26224091 	200		Instances of spatio-temporal entity
253	QLever		  16565	      	Count= 57948735 	200		Instances of artificial object
254	QLever		   1395	      	Count= 3850734 	200		Instances of phenomenon
255	QLever		     61	      	Count= 73 	200		Instances of observable entity
256	QLever		   1011	      	Count= 2542778 	200		Instances of property
257	QLever		    850	      	Count= 995925 	200		Instances of protein
258	QLever		     65	      	Count= 11439 	200		Instances of polypeptide
259	QLever		     65	      	Count= 11583 	200		Instances of peptide
260	QLever		     64	      	Count= 11690 	200		Instances of carboxamides
261	QLever		     54	      	Count= 0 	200		Instances of abstract entity
262	QLever		     64	      	Count= 11793 	200		Instances of amides
263	QLever		    878	      	Count= 1093749 	200		Instances of gene product
264	QLever		    951	      	Count= 1093987 	200		Instances of biopolymer
265	QLever		    878	      	Count= 1105007 	200		Instances of polymer
266	QLever		    796	      	Count= 1000695 	200		Instances of biological macromolecule
267	QLever		    864	      	Count= 1109624 	200		Instances of macromolecule
268	QLever		    906	      	Count= 1109673 	200		Instances of molecule
269	QLever		    870	      	Count= 1109763 	200		Instances of mixture
270	QLever		     71	      	Count= 14848 	200		Instances of nitrogen compound
271	QLever		     69	      	Count= 14851 	200		Instances of pnictogen compound
272	QLever		     64	      	Count= 2354 	200		Instances of carbonyl compound
273	QLever		     55	      	Count= 0 	200		Instances of oxo compound
274	QLever		     88	      	Count= 32459 	200		Instances of material
275	QLever		    633	      	Count= 3813 	200		Instances of protein-coding gene
276	QLever		   1203	      	Count= 1215310 	200		Instances of gene
277	QLever		   1010	      	Count= 1216521 	200		Instances of biomolecular structure
278	QLever		   1022	      	Count= 1216522 	200		Instances of macromolecular conformation
279	QLever		     66	      	Count= 2669 	200		Instances of organooxygen compound
280	QLever		     52	      	Count= 0 	200		Instances of organic oxygen compound
281	QLever		     78	      	Count= 60986 	200		Instances of physical structure
282	QLever		     75	      	Count= 19490 	200		Instances of oxygen compound
283	QLever		     76	      	Count= 19490 	200		Instances of oxygen molecular entity
284	QLever		    230	      	Count= 534454 	200		Instances of physical system
285	QLever		     57	      	Count= 2 	200		Instances of biological structure
286	QLever		    869	      	Count= 1115855 	200		Instances of molecular entity
287	QLever		    864	      	Count= 1115865 	200		Instances of composite particle
288	QLever		    859	      	Count= 1117189 	200		Instances of massive quantum particle
289	QLever		    886	      	Count= 1117189 	200		Instances of massive particle
290	QLever		    866	      	Count= 1117284 	200		Instances of quantum particle
291	QLever		    910	      	Count= 1117308 	200		Instances of particle
292	QLever		   3488	      	Count= 11344723 	200		Instances of natural physical object
293	QLever		     58	      	Count= 0 	200		Instances of natural object
294	QLever		    849	      	Count= 1094372 	200		Instances of biomolecule
295	QLever		   2423	      	Count= 5546763 	200		Instances of structure
296	QLever		    905	      	Count= 1115055 	200		Instances of organic compound
297	QLever		    883	      	Count= 1115060 	200		Instances of carbon compound
298	QLever		   1378	      	Count= 4124247 	200		Instances of system
299	QLever		    326	      	Count= 561010 	200		Instances of product
300	QLever		  20381	      	Count= 68549250 	200		Instances of collective entity
301	QLever		   1228	      	Count= 2163156 	200		Instances of chemical compound
302	QLever		   1195	      	Count= 2163327 	200		Instances of pure substance
303	QLever		   1197	      	Count= 2183076 	200		Instances of chemical substance
304	QLever		   1305	      	Count= 2197316 	200		Instances of chemical entity
305	QLever		     57	      	Count= 0 	200		Instances of substance
306	QLever		     93	      	Count= 32462 	200		Instances of ordinary matter
307	QLever		     90	      	Count= 33787 	200		Instances of baryonic matter
308	QLever		     55	      	Count= 0 	200		Instances of common matter
309	QLever		     99	      	Count= 41309 	200		Instances of matter
310	QLever		   1240	      	Count= 2216622 	200		Instances of physical substance
311	QLever		     57	      	Count= 6 	200		Instances of substance
312	QLever		  12246	      	Count= 40723521 	200		Instances of physical object
313	QLever		     58	      	Count= 0 	200		Instances of material entity
314	QLever		     55	      	Count= 0 	200		Instances of independent continuant
315	QLever		     54	      	Count= 0 	200		Instances of continuant
316	QLever		  12405	      	Count= 40920812 	200		Instances of concrete object
317	QLever		  23725	      	Count= 80888767 	200		Instances of object
318	QLever		  27210	      	Count= 86986628 	200		Instances of entity
