1	QLever		     53	      	Count= 0 	200		series_authors Q100146423
2	QLever		    317	      	Result=2018-01-01T00:00:00Z 	200		series_in-series Q100146423
3	QLever		     47	      	Count= 0 	200		series_organizations Q100146423
4	QLever		     73	      	Count= 2 	200		series_topics Q100146423
5	QLever		     39	      	Count= 0 	200		series_works Q100146423
6	QLever		     44	      	Count= 0 	200		series_authors Q100865575
7	QLever		    304	      	Result=0 	200		series_in-series Q100865575
8	QLever		     46	      	Count= 0 	200		series_organizations Q100865575
9	QLever		    157	      	Count= 4 	200		series_topics Q100865575
10	QLever		     40	      	Count= 0 	200		series_works Q100865575
11	QLever		     43	      	Count= 0 	200		series_authors Q101541688
12	QLever		    309	      	Count= 0 	200		series_in-series Q101541688
13	QLever		     46	      	Count= 0 	200		series_organizations Q101541688
14	QLever		     42	      	Count= 0 	200		series_topics Q101541688
15	QLever		     39	      	Count= 0 	200		series_works Q101541688
16	QLever		     44	      	Count= 0 	200		series_authors Q101985322
17	QLever		    300	      	Count= 0 	200		series_in-series Q101985322
18	QLever		     45	      	Count= 0 	200		series_organizations Q101985322
19	QLever		     42	      	Count= 0 	200		series_topics Q101985322
20	QLever		     38	      	Count= 0 	200		series_works Q101985322
21	QLever		     43	      	Count= 0 	200		series_authors Q102293105
22	QLever		    304	      	Count= 0 	200		series_in-series Q102293105
23	QLever		     46	      	Count= 0 	200		series_organizations Q102293105
24	QLever		     43	      	Count= 0 	200		series_topics Q102293105
25	QLever		     38	      	Count= 0 	200		series_works Q102293105
