39	QLever	COUNTED	     10	      	Result=1 	200		Subclasses of thematic relation
40	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of semantic role
41	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of geometric object
42	QLever	COUNTED	     10	      	Result=1956 	200		Subclasses of cash
43	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of cash and cash equivalents
44	QLever	COUNTED	      9	      	Result=112 	200		Subclasses of financial asset
45	QLever	COUNTED	      9	      	Result=2139 	200		Subclasses of money
46	QLever	COUNTED	     10	      	Result=2140 	200		Subclasses of standard of deferred payment
47	QLever	COUNTED	      9	      	Result=2145 	200		Subclasses of legal tender
48	QLever	COUNTED	     10	      	Result=2140 	200		Subclasses of nominal good
49	QLever	COUNTED	      9	      	Result=2161 	200		Subclasses of promissory note
50	QLever	COUNTED	      9	      	Result=206 	200		Subclasses of medium of exchange
51	QLever	COUNTED	      9	      	Result=2680 	200		Subclasses of financial product
52	QLever	COUNTED	      9	      	Result=2350 	200		Subclasses of collectible
53	QLever	COUNTED	     10	      	Result=300 	200		Subclasses of intangible asset
54	QLever	COUNTED	      9	      	Result=0 	200		Subclasses of intangible property
55	QLever	COUNTED	     10	      	Result=365 	200		Subclasses of asset
56	QLever	COUNTED	      9	      	Result=388 	200		Subclasses of property
57	QLever	COUNTED	     39	      	Result=128469 	200		Subclasses of role
58	QLever	COUNTED	     11	      	Result=481 	200		Subclasses of convention
59	QLever	COUNTED	     10	      	Result=2266 	200		Subclasses of visual artwork
60	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of visual work
61	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of realizable entity
62	QLever	COUNTED	      9	      	Result=0 	200		Subclasses of specifically dependent continuant
63	QLever	COUNTED	     38	      	Result=127698 	200		Subclasses of person
64	QLever	COUNTED	     40	      	Result=128082 	200		Subclasses of individual
65	QLever	COUNTED	     12	      	Result=4107 	200		Subclasses of work of art
66	QLever	COUNTED	     37	      	Result=123819 	200		Subclasses of organism
67	QLever	COUNTED	     25	      	Result=68782 	200		Subclasses of resource
68	QLever	COUNTED	     27	      	Result=70572 	200		Subclasses of manifestation
69	QLever	COUNTED	     40	      	Result=126705 	200		Subclasses of legal person
70	QLever	COUNTED	     22	      	Result=38273 	200		Subclasses of mathematical object
71	QLever	COUNTED	     66	      	Result=184049 	200		Subclasses of process
72	QLever	COUNTED	     29	      	Result=82841 	200		Subclasses of creative work
73	QLever	COUNTED	    822	      	Result=1299064 	200		Subclasses of group
74	QLever	COUNTED	    824	      	Result=1299626 	200		Subclasses of set
75	QLever	COUNTED	     12	      	Result=0 	200		Subclasses of person or organization
76	QLever	COUNTED	     26	      	Result=69580 	200		Subclasses of source
77	QLever	COUNTED	     36	      	Result=85374 	200		Subclasses of intellectual work
78	QLever	COUNTED	     12	      	Result=3378 	200		Subclasses of occurrent
79	QLever	COUNTED	     46	      	Result=144134 	200		Subclasses of being
80	QLever	COUNTED	     33	      	Result=89323 	200		Subclasses of relation
81	QLever	COUNTED	     33	      	Result=87729 	200		Subclasses of physical anatomical entity
82	QLever	COUNTED	     33	      	Result=87978 	200		Subclasses of anatomical entity
83	QLever	COUNTED	     37	      	Result=85308 	200		Subclasses of class
84	QLever	COUNTED	    526	      	Result=876892 	200		Subclasses of class
85	QLever	COUNTED	     52	      	Result=132762 	200		Subclasses of goods
86	QLever	COUNTED	     72	      	Result=211570 	200		Subclasses of artificial physical object
87	QLever	COUNTED	     11	      	Result=0 	200		Subclasses of means
88	QLever	COUNTED	     20	      	Result=32762 	200		Subclasses of contributing factor
89	QLever	COUNTED	     13	      	Result=8015 	200		Subclasses of goods and services
90	QLever	COUNTED	     23	      	Result=43331 	200		Subclasses of condition
91	QLever	COUNTED	     24	      	Result=44703 	200		Subclasses of state
92	QLever	COUNTED	     41	      	Result=110764 	200		Subclasses of work
93	QLever	COUNTED	    760	      	Result=1206882 	200		Subclasses of spatio-temporal entity
94	QLever	COUNTED	    102	      	Result=299803 	200		Subclasses of artificial object
95	QLever	COUNTED	     68	      	Result=198019 	200		Subclasses of phenomenon
96	QLever	COUNTED	     11	      	Result=122 	200		Subclasses of observable entity
97	QLever	COUNTED	     67	      	Result=210980 	200		Subclasses of property
98	QLever	COUNTED	    464	      	Result=787638 	200		Subclasses of protein
99	QLever	COUNTED	     14	      	Result=2529 	200		Subclasses of polypeptide
100	QLever	COUNTED	     11	      	Result=2699 	200		Subclasses of peptide
101	QLever	COUNTED	     11	      	Result=2836 	200		Subclasses of carboxamides
102	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of abstract entity
103	QLever	COUNTED	     10	      	Result=2960 	200		Subclasses of amides
104	QLever	COUNTED	    498	      	Result=850450 	200		Subclasses of gene product
105	QLever	COUNTED	    488	      	Result=850788 	200		Subclasses of biopolymer
106	QLever	COUNTED	    486	      	Result=853474 	200		Subclasses of polymer
107	QLever	COUNTED	    456	      	Result=788833 	200		Subclasses of biological macromolecule
108	QLever	COUNTED	    493	      	Result=854721 	200		Subclasses of macromolecule
109	QLever	COUNTED	    494	      	Result=854958 	200		Subclasses of molecule
110	QLever	COUNTED	    493	      	Result=855344 	200		Subclasses of mixture
111	QLever	COUNTED	     13	      	Result=3833 	200		Subclasses of nitrogen compound
112	QLever	COUNTED	     14	      	Result=3838 	200		Subclasses of pnictogen compound
113	QLever	COUNTED	     10	      	Result=611 	200		Subclasses of carbonyl compound
114	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of oxo compound
115	QLever	COUNTED	     16	      	Result=22866 	200		Subclasses of material
116	QLever	COUNTED	    527	      	Result=942018 	200		Subclasses of protein-coding gene
117	QLever	COUNTED	    611	      	Result=1004584 	200		Subclasses of gene
118	QLever	COUNTED	    612	      	Result=1004717 	200		Subclasses of biomolecular structure
119	QLever	COUNTED	    611	      	Result=1004718 	200		Subclasses of macromolecular conformation
120	QLever	COUNTED	     13	      	Result=874 	200		Subclasses of organooxygen compound
121	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	     10	      	Result=23 	200		Subclasses of physical structure
123	QLever	COUNTED	     12	      	Result=4796 	200		Subclasses of oxygen compound
124	QLever	COUNTED	     11	      	Result=4797 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	     11	      	Result=4154 	200		Subclasses of physical system
126	QLever	COUNTED	      9	      	Result=1 	200		Subclasses of biological structure
127	QLever	COUNTED	    491	      	Result=857229 	200		Subclasses of molecular entity
128	QLever	COUNTED	    487	      	Result=857355 	200		Subclasses of composite particle
129	QLever	COUNTED	    479	      	Result=857411 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	    497	      	Result=857412 	200		Subclasses of massive particle
131	QLever	COUNTED	    496	      	Result=857515 	200		Subclasses of quantum particle
132	QLever	COUNTED	    485	      	Result=857602 	200		Subclasses of particle
133	QLever	COUNTED	     62	      	Result=201407 	200		Subclasses of natural physical object
134	QLever	COUNTED	     12	      	Result=0 	200		Subclasses of natural object
135	QLever	COUNTED	    492	      	Result=850968 	200		Subclasses of biomolecule
136	QLever	COUNTED	    670	      	Result=1089148 	200		Subclasses of structure
137	QLever	COUNTED	    492	      	Result=856938 	200		Subclasses of organic compound
138	QLever	COUNTED	    493	      	Result=856973 	200		Subclasses of carbon compound
139	QLever	COUNTED	     28	      	Result=40890 	200		Subclasses of system
140	QLever	COUNTED	     46	      	Result=123893 	200		Subclasses of product
141	QLever	COUNTED	    819	      	Result=1330025 	200		Subclasses of collective entity
142	QLever	COUNTED	    506	      	Result=874847 	200		Subclasses of chemical compound
143	QLever	COUNTED	    495	      	Result=874965 	200		Subclasses of pure substance
144	QLever	COUNTED	    506	      	Result=895138 	200		Subclasses of chemical substance
145	QLever	COUNTED	    527	      	Result=895169 	200		Subclasses of chemical entity
146	QLever	COUNTED	     12	      	Result=0 	200		Subclasses of substance
147	QLever	COUNTED	     17	      	Result=22873 	200		Subclasses of ordinary matter
148	QLever	COUNTED	     17	      	Result=22912 	200		Subclasses of baryonic matter
149	QLever	COUNTED	     10	      	Result=0 	200		Subclasses of common matter
150	QLever	COUNTED	     21	      	Result=43836 	200		Subclasses of matter
151	QLever	COUNTED	    531	      	Result=921980 	200		Subclasses of physical substance
152	QLever	COUNTED	     13	      	Result=5 	200		Subclasses of substance
153	QLever	COUNTED	    740	      	Result=1224162 	200		Subclasses of physical object
154	QLever	COUNTED	     12	      	Result=0 	200		Subclasses of material entity
155	QLever	COUNTED	     10	      	Result=1 	200		Subclasses of independent continuant
156	QLever	COUNTED	     12	      	Result=0 	200		Subclasses of continuant
157	QLever	COUNTED	    741	      	Result=1230440 	200		Subclasses of concrete object
158	QLever	COUNTED	    800	      	Result=1308626 	200		Subclasses of object
159	QLever	COUNTED	   1850	      	Result=2444504 	200		Subclasses of entity
160	QLever	COUNTED	    370	      	Result=3053197 	200		Instances of biological phenomenon
161	QLever	COUNTED	     63	      	Result=169 	200		Instances of olefinic compound
162	QLever	COUNTED	    222	      	Result=1544918 	200		Instances of human activity
163	QLever	COUNTED	    448	      	Result=3862688 	200		Instances of change
164	QLever	COUNTED	     67	      	Result=29956 	200		Instances of natural phenomenon
165	QLever	COUNTED	     65	      	Result=1006 	200		Instances of unsaturated compound
166	QLever	COUNTED	    100	      	Result=190567 	200		Instances of appliance
167	QLever	COUNTED	    326	      	Result=2520733 	200		Instances of organization
168	QLever	COUNTED	     58	      	Result=0 	200		Instances of complex system
169	QLever	COUNTED	     55	      	Result=2 	200		Instances of local politician
170	QLever	COUNTED	    534	      	Result=4892366 	200		Instances of group of humans
171	QLever	COUNTED	    536	      	Result=4947912 	200		Instances of group of living things
172	QLever	COUNTED	     91	      	Result=334564 	200		Instances of physical process
173	QLever	COUNTED	     55	      	Result=0 	200		Instances of physicochemical process
174	QLever	COUNTED	     66	      	Result=6399 	200		Instances of social system
175	QLever	COUNTED	    560	      	Result=5144267 	200		Instances of group of physical objects
176	QLever	COUNTED	     89	      	Result=346872 	200		Instances of physical phenomenon
177	QLever	COUNTED	    324	      	Result=2985764 	200		Instances of group or class of living things
178	QLever	COUNTED	    796	      	Result=8186557 	200		Instances of group or class of physical objects
179	QLever	COUNTED	    604	      	Result=5082587 	200		Instances of occurrence
180	QLever	COUNTED	     61	      	Result=233 	200		Instances of terpenoids
181	QLever	COUNTED	     59	      	Result=378 	200		Instances of isoprenoid
182	QLever	COUNTED	    105	      	Result=254638 	200		Instances of physical tool
183	QLever	COUNTED	     56	      	Result=0 	200		Instances of tool
184	QLever	COUNTED	     53	      	Result=0 	200		Instances of part
185	QLever	COUNTED	    109	      	Result=1208 	200		Instances of politician
186	QLever	COUNTED	     58	      	Result=0 	200		Instances of equipment
187	QLever	COUNTED	     63	      	Result=5307 	200		Instances of coin
188	QLever	COUNTED	     54	      	Result=0 	200		Instances of monetiform object
189	QLever	COUNTED	     54	      	Result=0 	200		Instances of corporate body
190	QLever	COUNTED	    451	      	Result=3954795 	200		Instances of activity
191	QLever	COUNTED	    232	      	Result=2042360 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	     72	      	Result=112792 	200		Instances of sculpture
193	QLever	COUNTED	     69	      	Result=112794 	200		Instances of three-dimensional object
194	QLever	COUNTED	     96	      	Result=5915 	200		Instances of professional
195	QLever	COUNTED	     72	      	Result=3716 	200		Instances of cyclic compound
196	QLever	COUNTED	     79	      	Result=4332 	200		Instances of worker
197	QLever	COUNTED	     55	      	Result=0 	200		Instances of person with an activity
198	QLever	COUNTED	     57	      	Result=4 	200		Instances of thematic relation
199	QLever	COUNTED	     53	      	Result=0 	200		Instances of semantic role
200	QLever	COUNTED	     53	      	Result=0 	200		Instances of geometric object
201	QLever	COUNTED	     65	      	Result=5439 	200		Instances of cash
202	QLever	COUNTED	     57	      	Result=0 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	     60	      	Result=22 	200		Instances of financial asset
204	QLever	COUNTED	     67	      	Result=6663 	200		Instances of money
205	QLever	COUNTED	     68	      	Result=6663 	200		Instances of standard of deferred payment
206	QLever	COUNTED	     66	      	Result=6670 	200		Instances of legal tender
207	QLever	COUNTED	     68	      	Result=6663 	200		Instances of nominal good
208	QLever	COUNTED	     64	      	Result=6673 	200		Instances of promissory note
209	QLever	COUNTED	     62	      	Result=1303 	200		Instances of medium of exchange
210	QLever	COUNTED	     70	      	Result=7432 	200		Instances of financial product
211	QLever	COUNTED	     73	      	Result=57342 	200		Instances of collectible
212	QLever	COUNTED	     64	      	Result=12802 	200		Instances of intangible asset
213	QLever	COUNTED	     56	      	Result=0 	200		Instances of intangible property
214	QLever	COUNTED	     63	      	Result=12822 	200		Instances of asset
215	QLever	COUNTED	     68	      	Result=36719 	200		Instances of property
216	QLever	COUNTED	    107	      	Result=171040 	200		Instances of role
217	QLever	COUNTED	     62	      	Result=1777 	200		Instances of convention
218	QLever	COUNTED	    189	      	Result=1521913 	200		Instances of visual artwork
219	QLever	COUNTED	     58	      	Result=0 	200		Instances of visual work
220	QLever	COUNTED	     56	      	Result=0 	200		Instances of realizable entity
221	QLever	COUNTED	     54	      	Result=0 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1268	      	Result=8474634 	200		Instances of person
223	QLever	COUNTED	   1225	      	Result=8475865 	200		Instances of individual
224	QLever	COUNTED	    206	      	Result=1854821 	200		Instances of work of art
225	QLever	COUNTED	   1071	      	Result=8487592 	200		Instances of organism
226	QLever	COUNTED	    782	      	Result=8631804 	200		Instances of resource
227	QLever	COUNTED	    852	      	Result=9429315 	200		Instances of manifestation
228	QLever	COUNTED	    963	      	Result=9514412 	200		Instances of legal person
229	QLever	COUNTED	    323	      	Result=2897042 	200		Instances of mathematical object
230	QLever	COUNTED	    442	      	Result=3787784 	200		Instances of process
231	QLever	COUNTED	   4189	      	Result=48748989 	200		Instances of creative work
232	QLever	COUNTED	   6517	      	Result=63804514 	200		Instances of group
233	QLever	COUNTED	   6490	      	Result=63809631 	200		Instances of set
234	QLever	COUNTED	     58	      	Result=0 	200		Instances of person or organization
235	QLever	COUNTED	    778	      	Result=8690093 	200		Instances of source
236	QLever	COUNTED	   4403	      	Result=49003740 	200		Instances of intellectual work
237	QLever	COUNTED	     98	      	Result=344902 	200		Instances of occurrent
238	QLever	COUNTED	   1032	      	Result=10994457 	200		Instances of being
239	QLever	COUNTED	    230	      	Result=1768776 	200		Instances of relation
240	QLever	COUNTED	     97	      	Result=47537 	200		Instances of physical anatomical entity
241	QLever	COUNTED	     93	      	Result=47552 	200		Instances of anatomical entity
242	QLever	COUNTED	   1151	      	Result=11628730 	200		Instances of class
243	QLever	COUNTED	    778	      	Result=2447771 	200		Instances of class
244	QLever	COUNTED	    425	      	Result=3688931 	200		Instances of goods
245	QLever	COUNTED	   1754	      	Result=17767780 	200		Instances of artificial physical object
246	QLever	COUNTED	     65	      	Result=0 	200		Instances of means
247	QLever	COUNTED	     84	      	Result=119109 	200		Instances of contributing factor
248	QLever	COUNTED	     69	      	Result=745 	200		Instances of goods and services
249	QLever	COUNTED	    100	      	Result=208856 	200		Instances of condition
250	QLever	COUNTED	    103	      	Result=211695 	200		Instances of state
251	QLever	COUNTED	   5707	      	Result=54165471 	200		Instances of work
252	QLever	COUNTED	   3325	      	Result=26224091 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	   5532	      	Result=57948735 	200		Instances of artificial object
254	QLever	COUNTED	    475	      	Result=3850734 	200		Instances of phenomenon
255	QLever	COUNTED	     60	      	Result=73 	200		Instances of observable entity
256	QLever	COUNTED	    343	      	Result=2542778 	200		Instances of property
257	QLever	COUNTED	    665	      	Result=995925 	200		Instances of protein
258	QLever	COUNTED	     60	      	Result=11439 	200		Instances of polypeptide
259	QLever	COUNTED	     61	      	Result=11583 	200		Instances of peptide
260	QLever	COUNTED	     63	      	Result=11690 	200		Instances of carboxamides
261	QLever	COUNTED	     54	      	Result=0 	200		Instances of abstract entity
262	QLever	COUNTED	     62	      	Result=11793 	200		Instances of amides
263	QLever	COUNTED	    635	      	Result=1093749 	200		Instances of gene product
264	QLever	COUNTED	    623	      	Result=1093987 	200		Instances of biopolymer
265	QLever	COUNTED	    660	      	Result=1105007 	200		Instances of polymer
266	QLever	COUNTED	    593	      	Result=1000695 	200		Instances of biological macromolecule
267	QLever	COUNTED	    656	      	Result=1109624 	200		Instances of macromolecule
268	QLever	COUNTED	    659	      	Result=1109673 	200		Instances of molecule
269	QLever	COUNTED	    647	      	Result=1109763 	200		Instances of mixture
270	QLever	COUNTED	     68	      	Result=14848 	200		Instances of nitrogen compound
271	QLever	COUNTED	     65	      	Result=14851 	200		Instances of pnictogen compound
272	QLever	COUNTED	     63	      	Result=2354 	200		Instances of carbonyl compound
273	QLever	COUNTED	     56	      	Result=0 	200		Instances of oxo compound
274	QLever	COUNTED	     77	      	Result=32459 	200		Instances of material
275	QLever	COUNTED	    615	      	Result=3813 	200		Instances of protein-coding gene
276	QLever	COUNTED	    777	      	Result=1215310 	200		Instances of gene
277	QLever	COUNTED	    759	      	Result=1216521 	200		Instances of biomolecular structure
278	QLever	COUNTED	    764	      	Result=1216522 	200		Instances of macromolecular conformation
279	QLever	COUNTED	     65	      	Result=2669 	200		Instances of organooxygen compound
280	QLever	COUNTED	     54	      	Result=0 	200		Instances of organic oxygen compound
281	QLever	COUNTED	     62	      	Result=60986 	200		Instances of physical structure
282	QLever	COUNTED	     69	      	Result=19490 	200		Instances of oxygen compound
283	QLever	COUNTED	     68	      	Result=19490 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	    116	      	Result=534454 	200		Instances of physical system
285	QLever	COUNTED	     58	      	Result=2 	200		Instances of biological structure
286	QLever	COUNTED	    643	      	Result=1115855 	200		Instances of molecular entity
287	QLever	COUNTED	    634	      	Result=1115865 	200		Instances of composite particle
288	QLever	COUNTED	    634	      	Result=1117189 	200		Instances of massive quantum particle
289	QLever	COUNTED	    639	      	Result=1117189 	200		Instances of massive particle
290	QLever	COUNTED	    642	      	Result=1117284 	200		Instances of quantum particle
291	QLever	COUNTED	    666	      	Result=1117308 	200		Instances of particle
292	QLever	COUNTED	   1087	      	Result=11344723 	200		Instances of natural physical object
293	QLever	COUNTED	     58	      	Result=0 	200		Instances of natural object
294	QLever	COUNTED	    627	      	Result=1094372 	200		Instances of biomolecule
295	QLever	COUNTED	   1169	      	Result=5546763 	200		Instances of structure
296	QLever	COUNTED	    673	      	Result=1115055 	200		Instances of organic compound
297	QLever	COUNTED	    642	      	Result=1115060 	200		Instances of carbon compound
298	QLever	COUNTED	    420	      	Result=4124247 	200		Instances of system
299	QLever	COUNTED	    148	      	Result=561010 	200		Instances of product
300	QLever	COUNTED	   7315	      	Result=68549250 	200		Instances of collective entity
301	QLever	COUNTED	    803	      	Result=2163156 	200		Instances of chemical compound
302	QLever	COUNTED	    760	      	Result=2163327 	200		Instances of pure substance
303	QLever	COUNTED	    786	      	Result=2183076 	200		Instances of chemical substance
304	QLever	COUNTED	    794	      	Result=2197316 	200		Instances of chemical entity
305	QLever	COUNTED	     57	      	Result=0 	200		Instances of substance
306	QLever	COUNTED	     78	      	Result=32462 	200		Instances of ordinary matter
307	QLever	COUNTED	     89	      	Result=33787 	200		Instances of baryonic matter
308	QLever	COUNTED	    112	      	Result=0 	200		Instances of common matter
309	QLever	COUNTED	     91	      	Result=41309 	200		Instances of matter
310	QLever	COUNTED	    808	      	Result=2216622 	200		Instances of physical substance
311	QLever	COUNTED	     63	      	Result=6 	200		Instances of substance
312	QLever	COUNTED	   4505	      	Result=40723521 	200		Instances of physical object
313	QLever	COUNTED	     56	      	Result=0 	200		Instances of material entity
314	QLever	COUNTED	     71	      	Result=0 	200		Instances of independent continuant
315	QLever	COUNTED	     57	      	Result=0 	200		Instances of continuant
316	QLever	COUNTED	   4461	      	Result=40920812 	200		Instances of concrete object
317	QLever	COUNTED	   8461	      	Result=80888767 	200		Instances of object
318	QLever	COUNTED	  10554	      	Result=86986628 	200		Instances of entity
