1	QLever	COUNTED	    136	      	Result=1941395 	200		
2	QLever	COUNTED	     63	      	Result=26093 	200		
3	QLever	COUNTED	     82	      	Result=6 	200		
4	QLever	COUNTED	     51	      	Result=26093 	200		
5	QLever	COUNTED	     50	      	Result=26093 	200		
6	QLever	COUNTED	     52	      	Result=0 	200		
7	QLever	COUNTED	     68	      	Result=6 	200		
8	QLever	COUNTED	     84	      	Result=596041 	200		
9	QLever	COUNTED	     67	      	Result=85 	200		
10	QLever	COUNTED	     72	      	Result=596041 	200		
11	QLever	COUNTED	     72	      	Result=596041 	200		
12	QLever	COUNTED	   1822	      	Result=0 	200		
13	QLever	COUNTED	     74	      	Result=596041 	200		
14	QLever	COUNTED	     67	      	Result=103335 	200		
15	QLever	COUNTED	     70	      	Result=184346 	200		
16	QLever	COUNTED	     49	      	Result=26093 	200		
17	QLever	COUNTED	     53	      	Result=137 	200		
18	QLever	COUNTED	    288	      	Result=24669 	200		
19	QLever	COUNTED	     48	      	Result=26093 	200		
20	QLever	COUNTED	     50	      	Result=26093 	200		
21	QLever	COUNTED	     50	      	Result=26093 	200		
22	QLever	COUNTED	     68	      	Result=596041 	200		
23	QLever	COUNTED	     98	      	Result=1296616 	200		
24	QLever	COUNTED	     58	      	Result=596041 	200		
25	QLever	COUNTED	     51	      	Result=596041 	200		
26	QLever	COUNTED	    124	      	Result=2681164 	200		
27	QLever	COUNTED	     51	      	Result=26093 	200		
28	QLever	COUNTED	     77	      	Result=786331 	200		
29	QLever	COUNTED	     50	      	Result=103335 	200		
30	QLever	COUNTED	     61	      	Result=49644 	200		
31	QLever	COUNTED	     59	      	Result=45663 	200		
32	QLever	COUNTED	     62	      	Result=217296 	200		
33	QLever	COUNTED	     48	      	Result=26093 	200		
34	QLever	COUNTED	     18	      	Result=81651 	200		
35	QLever	COUNTED	     72	      	Result=589721 	200		
36	QLever	COUNTED	     51	      	Result=26093 	200		
37	QLever	COUNTED	     50	      	Result=26093 	200		
38	QLever	COUNTED	     58	      	Result=596041 	200		
39	QLever	COUNTED	     49	      	Result=26093 	200		
40	QLever	COUNTED	     51	      	Result=26093 	200		
41	QLever	COUNTED	     65	      	Result=22214 	200		
42	QLever	COUNTED	     58	      	Result=14726 	200		
43	QLever	COUNTED	     59	      	Result=46614 	200		
44	QLever	COUNTED	     58	      	Result=596041 	200		
45	QLever	COUNTED	     50	      	Result=103335 	200		
46	QLever	COUNTED	     49	      	Result=184346 	200		
47	QLever	COUNTED	     79	      	Result=142144 	200		
48	QLever	COUNTED	     69	      	Result=11 	200		
49	QLever	COUNTED	    285	      	Result=10000000 	200		
50	QLever	COUNTED	     67	      	Result=168339 	200		
51	QLever	COUNTED	     66	      	Result=3 	200		
52	QLever	COUNTED	     50	      	Result=26093 	200		
53	QLever	COUNTED	     50	      	Result=49644 	200		
54	QLever	COUNTED	     55	      	Result=596041 	200		
55	QLever	COUNTED	     68	      	Result=2 	200		
56	QLever	COUNTED	     67	      	Result=2 	200		
57	QLever	COUNTED	     66	      	Result=15 	200		
58	QLever	COUNTED	     50	      	Result=26093 	200		
59	QLever	COUNTED	     74	      	Result=728288 	200		
60	QLever	COUNTED	     61	      	Result=81796 	200		
61	QLever	COUNTED	     63	      	Result=10030 	200		
62	QLever	COUNTED	     67	      	Result=4 	200		
63	QLever	COUNTED	     49	      	Result=26093 	200		
64	QLever	COUNTED	     53	      	Result=786331 	200		
65	QLever	COUNTED	     49	      	Result=49644 	200		
66	QLever	COUNTED	     48	      	Result=22214 	200		
67	QLever	COUNTED	     54	      	Result=10030 	200		
68	QLever	COUNTED	     49	      	Result=26093 	200		
69	QLever	COUNTED	     50	      	Result=0 	200		
70	QLever	COUNTED	     68	      	Result=6 	200		
71	QLever	COUNTED	     50	      	Result=26093 	200		
72	QLever	COUNTED	     49	      	Result=26093 	200		
73	QLever	COUNTED	     49	      	Result=10030 	200		
74	QLever	COUNTED	     66	      	Result=2 	200		
75	QLever	COUNTED	     49	      	Result=26093 	200		
76	QLever	COUNTED	     61	      	Result=111768 	200		
77	QLever	COUNTED	     65	      	Result=277294 	200		
78	QLever	COUNTED	     65	      	Result=357087 	200		
79	QLever	COUNTED	     63	      	Result=96074 	200		
80	QLever	COUNTED	     58	      	Result=25707 	200		
81	QLever	COUNTED	     56	      	Result=0 	200		
82	QLever	COUNTED	     58	      	Result=57349 	200		
83	QLever	COUNTED	     52	      	Result=596041 	200		
84	QLever	COUNTED	     59	      	Result=16869 	200		
85	QLever	COUNTED	     57	      	Result=32962 	200		
86	QLever	COUNTED	    579	      	Result=8453775 	200		
87	QLever	COUNTED	     49	      	Result=49644 	200		
88	QLever	COUNTED	     59	      	Result=14366 	200		
89	QLever	COUNTED	     17	      	Result=0 	200		
90	QLever	COUNTED	    114	      	Result=8796 	200		
91	QLever	COUNTED	     21	      	Result=13422 	200		
92	QLever	COUNTED	     59	      	Result=596041 	200		
93	QLever	COUNTED	     49	      	Result=26093 	200		
94	QLever	COUNTED	     51	      	Result=26093 	200		
95	QLever	COUNTED	     68	      	Result=11 	200		
96	QLever	COUNTED	     50	      	Result=26093 	200		
97	QLever	COUNTED	     50	      	Result=26093 	200		
98	QLever	COUNTED	     68	      	Result=75 	200		
99	QLever	COUNTED	     67	      	Result=30 	200		
100	QLever	COUNTED	     67	      	Result=7 	200		
101	QLever	COUNTED	     81	      	Result=874863 	200		
102	QLever	COUNTED	     66	      	Result=3 	200		
103	QLever	COUNTED	     50	      	Result=26093 	200		
104	QLever	COUNTED	     51	      	Result=596041 	200		
105	QLever	COUNTED	    142	      	Result=10000000 	200		
106	QLever	COUNTED	    204	      	Result=184 	200		
107	QLever	COUNTED	    807	      	Result=1006291 	200		
108	QLever	COUNTED	     64	      	Result=51 	200		
109	QLever	COUNTED	     65	      	Result=137 	200		
110	QLever	COUNTED	     67	      	Result=427 	200		
111	QLever	COUNTED	     65	      	Result=152 	200		
112	QLever	COUNTED	     65	      	Result=57 	200		
113	QLever	COUNTED	     69	      	Result=365 	200		
114	QLever	COUNTED	     65	      	Result=109 	200		
115	QLever	COUNTED	     65	      	Result=33 	200		
116	QLever	COUNTED	     67	      	Result=399 	200		
117	QLever	COUNTED	     67	      	Result=175 	200		
118	QLever	COUNTED	     68	      	Result=104 	200		
119	QLever	COUNTED	     66	      	Result=83 	200		
120	QLever	COUNTED	    791	      	Result=700611 	200		
121	QLever	COUNTED	    343	      	Result=2344704 	200		
122	QLever	COUNTED	     93	      	Result=45 	200		
123	QLever	COUNTED	    198	      	Result=17 	200		
124	QLever	COUNTED	     92	      	Result=0 	200		
125	QLever	COUNTED	  10795	      	Result=230 	200		
126	QLever	COUNTED	    127	      	Result=20964 	200		
127	QLever	COUNTED	     88	      	Result=14 	200		
128	QLever	COUNTED	     83	      	Result=8 	200		
129	QLever	COUNTED	   6896	      	Result=192 	200		
130	QLever	COUNTED	     97	      	Result=8 	200		
131	QLever	COUNTED	    108	      	Result=10 	200		
132	QLever	COUNTED	     35	      	Result=218 	200		
133	QLever	COUNTED	   7751	      	Result=252 	200		
134	QLever	COUNTED	   2203	      	Result=2 	200		
135	QLever	COUNTED	   7728	      	Result=11719 	200		
136	QLever	COUNTED	    326	      	Result=190009 	200		
137	QLever	COUNTED	    133	      	Result=35162 	200		
138	QLever	COUNTED	    117	      	Result=10000000 	200		
139	QLever	COUNTED	    721	      	Result=157 	200		
140	QLever	COUNTED	    307	      	Result=61 	200		
141	QLever	COUNTED	     90	      	Result=764616 	200		
142	QLever	COUNTED	    187	      	Result=1393 	200		
143	QLever	COUNTED	  45852	      	Result=574216 	200		
144	QLever	COUNTED	    225	      	Result=168856 	200		
145	QLever	COUNTED	   2607	      	Result=263 	200		
146	QLever	COUNTED	    115	      	Result=355 	200		
147	QLever	COUNTED	     80	      	Result=10000000 	200		
148	QLever	COUNTED	    330	      	Result=3504880 	200		
149	QLever	COUNTED	  13146	      	Result=8048526 	200		
150	QLever	COUNTED	   1306	      	Result=10000000 	200		
151	QLever	COUNTED	    988	      	Result=10000000 	200		
152	QLever	COUNTED	    158	      	Result=10000000 	200		
153	QLever	COUNTED	     73	      	Result=38102 	200		
154	QLever	COUNTED	    234	      	Result=169896 	200		
155	QLever	COUNTED	     60	      	Result=3967 	200		
156	QLever	COUNTED	     56	      	Result=512298 	200		
157	QLever	COUNTED	     53	      	Result=28759 	200		
158	QLever	COUNTED	    791	      	Result=3020 	200		
159	QLever	COUNTED	    367	      	Result=10000000 	200		
160	QLever	COUNTED	     69	      	Result=509122 	200		
161	QLever	COUNTED	   1530	      	Result=10000000 	200		
162	QLever	COUNTED	    277	      	Result=939348 	200		
163	QLever	COUNTED	    376	      	Result=1043720 	200		
164	QLever	COUNTED	   2120	      	Result=434103 	200		
165	QLever	COUNTED	     77	      	Result=382188 	200		
166	QLever	COUNTED	    254	      	Result=28932 	200		
167	QLever	COUNTED	     89	      	Result=5846 	200		
168	QLever	COUNTED	    189	      	Result=420 	200		
