1	QLever		    228	      	Count= 18 	200		sponsor_authors-on-sponsored-works Q26879561
2	QLever		    173	      	Count= 12 	200		sponsor_co-sponsors Q26879561
3	QLever		    147	      	Result=2009-08-01T00:00:00Z 	200		sponsor_project-budgets Q26879561
4	QLever		   2208	      	Count= 9 	200		sponsor_recently-published-sponsored-works Q26879561
5	QLever		    148	      	Count= 18 	200		sponsor_topics-of-sponsored-works Q26879561
6	QLever		    444	      	Count= 334 	200		sponsor_authors-on-sponsored-works Q2904256
7	QLever		    224	      	Count= 61 	200		sponsor_co-sponsors Q2904256
8	QLever		    143	      	Count= 50 	200		sponsor_project-budgets Q2904256
9	QLever		   1110	      	Count= 90 	200		sponsor_recently-published-sponsored-works Q2904256
10	QLever		    223	      	Count= 101 	200		sponsor_topics-of-sponsored-works Q2904256
11	QLever		    340	      	Count= 254 	200		sponsor_authors-on-sponsored-works Q4272261
12	QLever		    261	      	Count= 40 	200		sponsor_co-sponsors Q4272261
13	QLever		    155	      	Count= 35 	200		sponsor_project-budgets Q4272261
14	QLever		   1126	      	Count= 90 	200		sponsor_recently-published-sponsored-works Q4272261
15	QLever		    176	      	Count= 53 	200		sponsor_topics-of-sponsored-works Q4272261
16	QLever		    191	      	Count= 7 	200		sponsor_authors-on-sponsored-works Q4801497
17	QLever		    187	      	Count= 6 	200		sponsor_co-sponsors Q4801497
18	QLever		    154	      	Count= 7 	200		sponsor_project-budgets Q4801497
19	QLever		   1109	      	Count= 56 	200		sponsor_recently-published-sponsored-works Q4801497
20	QLever		     92	      	Count= 4 	200		sponsor_topics-of-sponsored-works Q4801497
21	QLever		    263	      	Count= 132 	200		sponsor_authors-on-sponsored-works Q746879
22	QLever		    195	      	Count= 26 	200		sponsor_co-sponsors Q746879
23	QLever		    156	      	Count= 16 	200		sponsor_project-budgets Q746879
24	QLever		   1075	      	Count= 40 	200		sponsor_recently-published-sponsored-works Q746879
25	QLever		    157	      	Count= 47 	200		sponsor_topics-of-sponsored-works Q746879
