1	QLever		     64	      	Count= 199 	200		
2	QLever		     10	      	Count= 9 	200		
3	QLever		   1298	      	Count= 14763 	200		
4	QLever		     33	      	Count= 50 	200		
5	QLever		     97	      	Count= 32963 	200		
6	QLever		     42	      	Result=11463628 	200		
7	QLever		     48	      	Count= 516 	200		
8	QLever		     52	      	Count= 527 	200		
9	QLever		   1013	      	Count= 21253 	200		
10	QLever		    965	      	Count= 35648 	200		
11	QLever		    137	      	Count= 200 	200		
12	QLever		    400	      	Count= 200 	200		
13	QLever		   1490	      	Count= 10 	200		
14	QLever		     27	      	Count= 31 	200		
15	QLever		  10641	      	Count= 9026700 	200		
16	QLever		      5	      	Count= 352 	200		
17	QLever		    125	      	Count= 222 	200		
18	QLever		      3	      	Count= 10 	200		
19	QLever		     14	      	Count= 3 	200		
20	QLever		     13	      	Result=Q297853 	200		
21	QLever		      7	      	Count= 972 	200		
22	QLever		      2	      	Count= 62 	200		
23	QLever		      4	      	Count= 18 	200		
24	QLever		    397	      	Count= 130 	200		
25	QLever		    373	      	Count= 12224 	200		
26	QLever		    883	      	Count= 24 	200		
27	QLever		   1121	      	Count= 14571 	200		
28	QLever		     38	      	Count= 198 	200		
29	QLever		    735	      	Count= 1000 	200		
30	QLever		     25	      	Count= 3 	200		
31	QLever		    376	      	Count= 285 	200		
32	QLever		    221	      	Count= 0 	200		
33	QLever		   9145	      	Count= 300 	200		
34	QLever		   4509	      	Count= 40882 	200		
35	QLever		   2578	      	Count= 100 	200		
36	QLever		    447	      	Count= 1354 	200		
37	QLever		     52	      	Count= 98 	200		
38	QLever		    457	      	Count= 2085 	200		
39	QLever		     42	      	Count= 0 	200		
40	QLever		     36	      	Count= 51 	200		
41	QLever		    581	      	Count= 100 	200		
42	QLever		      9	      	Count= 0 	200		
43	QLever		     60	      	Count= 1027 	200		
44	QLever		    873	      	Count= 456 	200		
45	QLever		   4013	      	Count= 481 	200		
46	QLever		     27	      	Count= 61 	200		
47	QLever		     93	      	Count= 3140 	200		
48	QLever		   7264	      	Count= 3097 	200		
49	QLever		     48	      	Count= 205 	200		
50	QLever		     22	      	Count= 0 	200		
51	QLever		    336	      	Count= 49108 	200		
52	QLever		    585	      	Count= 220544 	200		
53	QLever		   1773	      	Count= 50 	200		
54	QLever		      4	      	Count= 10 	200		
55	QLever		      3	      	Count= 61 	200		
56	QLever		     78	      	Count= 21613 	200		
57	QLever		 109716	      	Count= 10000000 	200		
58	QLever		     89	      	Count= 194 	200		
59	QLever		   1136	      	Count= 297 	200		
60	QLever		    721	      	Count= 27 	200		
61	QLever		     35	      	Count= 100 	200		
62	QLever		      7	      	Count= 186 	200		
63	QLever		     43	      	Count= 240 	200		
64	QLever		    567	      	Count= 27141 	200		
65	QLever		    713	      	Count= 392969 	200		
66	QLever		     42	      	Count= 100 	200		
67	QLever		    656	      	Count= 89809 	200		
68	QLever		    537	      	Count= 100 	200		
69	QLever		     27	      	Count= 123 	200		
70	QLever		   1373	      	Count= 14 	200		
71	QLever		     17	      	Count= 12 	200		
72	QLever		     12	      	Count= 55 	200		
73	QLever		      8	      	Count= 43 	200		
74	QLever		     11	      	Count= 66 	200		
75	QLever		     34	      	Count= 100 	200		
76	QLever		     11	      	Count= 11 	200		
77	QLever		   1341	      	Count= 1835 	200		
78	QLever		    413	      	Count= 50 	200		
79	QLever		    263	      	Count= 2799 	200		
80	QLever		    111	      	Count= 89 	200		
81	QLever		    137	      	Count= 10 	200		
82	QLever		    361	      	Count= 85 	200		
83	QLever		    229	      	Count= 47 	200		
84	QLever		     12	      	Count= 2487 	200		
85	QLever		      5	      	Count= 2487 	200		
86	QLever		    513	      	Count= 63 	200		
87	QLever		     21	      	Count= 29 	200		
88	QLever		     11	      	Count= 48 	200		
89	QLever		   3740	      	Count= 93894 	200		
90	QLever		      3	      	Count= 45 	200		
91	QLever		    139	      	Count= 39347 	200		
92	QLever		    124	      	Count= 342 	200		
93	QLever		     27	      	Count= 125 	200		
94	QLever		    557	      	Count= 16 	200		
95	QLever		     62	      	Count= 50 	200		
96	QLever		   4059	      	Count= 168 	200		
97	QLever		   3643	      	Count= 42556 	200		
98	QLever		    611	      	Count= 3146 	200		
99	QLever		    292	      	Count= 14822 	200		
100	QLever		    112	      	Count= 2 	200		
101	QLever		    412	      	Count= 10 	200		
102	QLever		     24	      	Count= 12 	200		
103	QLever		     61	      	Count= 3105 	200		
104	QLever		    672	      	Count= 100 	200		
105	QLever		     81	      	Count= 10 	200		
106	QLever		      8	      	Count= 55 	200		
107	QLever		    474	      	Count= 910 	200		
108	QLever		     11	      	Count= 2 	200		
109	QLever		      5	      	Count= 2 	200		
110	QLever		     22	      	Count= 12 	200		
111	QLever		     33	      	Count= 0 	200		
112	QLever		     17	      	Count= 2 	200		
113	QLever		    339	      	Count= 40275 	200		
114	QLever		     20	      	Count= 218 	200		
115	QLever		    104	      	Count= 100 	200		
116	QLever		     87	      	Count= 13137 	200		
117	QLever		     51	      	Count= 173 	200		
118	QLever		      5	      	Count= 2 	200		
119	QLever		     34	      	Count= 725 	200		
120	QLever		    302	      	Count= 99 	200		
121	QLever		    134	      	Count= 11119 	200		
122	QLever		     27	      	Count= 1237 	200		
123	QLever		    466	      	Count= 10853 	200		
124	QLever		     16	      	Count= 1249 	200		
125	QLever		      6	      	Result=4848 	200		
126	QLever		   1333	      	Count= 0 	200		
127	QLever		     73	      	Count= 55 	200		
128	QLever		     34	      	Count= 9 	200		
129	QLever		     26	      	Count= 11 	200		
130	QLever		    468	      	Count= 1351 	200		
131	QLever		     21	      	Count= 6 	200		
132	QLever		    185	      	Count= 25079 	200		
133	QLever		 158550	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 9.4 GB were available. Clear the cache or allow more memory for QLever during startup	
134	QLever		     16	      	Count= 718 	200		
135	QLever		     26	      	Count= 0 	200		
136	QLever		   2308	      	Count= 0 	200		
137	QLever		    244	      	Count= 7480 	200		
138	QLever		    407	      	Count= 4 	200		
139	QLever		    127	      	Count= 0 	200		
140	QLever		     49	      	Count= 113 	200		
141	QLever		     67	      	Count= 4738 	200		
142	QLever		    211	      	Count= 11502 	200		
143	QLever		    296	      	Count= 2454 	200		
144	QLever		   7155	      	Count= 10000000 	200		
145	QLever		     48	      	Count= 7 	200		
146	QLever		      9	      	Count= 2 	200		
147	QLever		    105	      	Count= 14585 	200		
148	QLever		     29	      	Count= 122 	200		
149	QLever		    512	      	Count= 10 	200		
150	QLever		    668	      	Count= 100 	200		
151	QLever		     65	      	Count= 2 	200		
152	QLever		      8	      	Count= 2 	200		
