1	Virtuoso		  27956	      	Count= 8 	200		
2	Virtuoso		   1100	      	Count= 1000 	200		
3	Virtuoso		    417	      	Count= 767 	200		
4	Virtuoso		    936	      	Count= 1000 	200		
5	Virtuoso		   6869	      	Count= 0 	200		
6	Virtuoso		   3040	      	Count= 28 	200		
7	Virtuoso		  14147	      	Count= 339 	200		
8	Virtuoso		   2843	      	Count= 1000 	200		
9	Virtuoso		    846	      	Count= 233 	200		
10	Virtuoso		   5054	      	Count= 9 	200		
11	Virtuoso		   1089	      	Result=Q3633022 	200		
12	Virtuoso		    604	      	Count= 988 	200		
13	Virtuoso		   1616	      	Count= 162 	200		
14	Virtuoso		    310	      	Count= 1000 	200		
15	Virtuoso		     87	      	Count= 3 	200		
16	Virtuoso		    187	      	Count= 0 	200		
17	Virtuoso		    126	      	Count= 53 	200		
18	Virtuoso		   3643	      	Count= 0 	200		
19	Virtuoso		   1067	      	Count= 877 	200		
20	Virtuoso		    419	      	Count= 0 	200		
21	Virtuoso		   1564	      	Result=Q525 	200		
22	Virtuoso		    175	      	Count= 116 	200		
23	Virtuoso		     76	      	Count= 0 	200		
24	Virtuoso		   5902	      	Count= 48 	200		
25	Virtuoso		    714	      	Count= 2 	200		
26	Virtuoso		   3228	      	Count= 1000 	200		
27	Virtuoso		    150	      	Count= 6 	200		
28	Virtuoso		    468	      	Count= 45 	200		
29	Virtuoso		    136	      	Count= 1000 	200		
30	Virtuoso		   2254	      	Count= 1000 	200		
31	Virtuoso		    190	      	Count= 2 	200		
32	Virtuoso		   3094	      	Count= 1000 	200		
33	Virtuoso		   3260	      	Count= 6 	200		
34	Virtuoso		     82	      	Count= 1000 	200		
35	Virtuoso		    150	      	Count= 729 	200		
36	Virtuoso		     35	      	Count= 42 	200		
37	Virtuoso		     39	      	Result=Q30148381 	200		
38	Virtuoso		    118	      	Count= 4 	200		
39	Virtuoso		    524	      	Count= 29 	200		
40	Virtuoso		    337	      	Count= 7 	200		
41	Virtuoso		    134	      	Count= 1000 	200		
42	Virtuoso		     28	      	Count= 0 	200		
43	Virtuoso		     39	      	Result=Q155 	200		
44	Virtuoso		    155	      	Count= 1000 	200		
45	Virtuoso		    158	      	Count= 1000 	200		
46	Virtuoso		    804	      	Count= 0 	200		
47	Virtuoso		     70	      	Count= 16 	200		
48	Virtuoso		    135	      	Count= 1000 	200		
49	Virtuoso		     66	      	Count= 1000 	200		
50	Virtuoso		     70	      	Count= 37 	200		
51	Virtuoso		     58	      	Count= 0 	200		
52	Virtuoso		    181	      	Count= 0 	200		
53	Virtuoso		   1051	      	Result=Q17714 	200		
54	Virtuoso		     86	      	Count= 0 	200		
55	Virtuoso		    124	      	Count= 336 	200		
56	Virtuoso		    846	      	Count= 0 	200		
57	Virtuoso		    418	      	Count= 0 	200		
58	Virtuoso		   1711	      	Count= 0 	200		
59	Virtuoso		   1927	      	Count= 0 	200		
60	Virtuoso		    130	      	Count= 1000 	200		
61	Virtuoso		    119	      	Count= 0 	200		
62	Virtuoso		    955	      	Result=Q4045698 	200		
63	Virtuoso		   1350	      	Count= 0 	200		
64	Virtuoso		     49	      	Count= 1000 	200		
65	Virtuoso		    210	      	Count= 12 	200		
66	Virtuoso		    199	      	Count= 350 	200		
67	Virtuoso		    107	      	Count= 1000 	200		
68	Virtuoso		    119	      	Count= 98 	200		
69	Virtuoso		    296	      	Count= 1000 	200		
70	Virtuoso		    243	      	Count= 0 	200		
71	Virtuoso		    133	      	Count= 3 	200		
72	Virtuoso		   2055	      	Count= 0 	200		
73	Virtuoso		    423	      	Count= 183 	200		
74	Virtuoso		    219	      	Count= 1000 	200		
75	Virtuoso		    124	      	Count= 1000 	200		
76	Virtuoso		    110	      	Count= 8 	200		
77	Virtuoso		    800	      	Count= 42 	200		
78	Virtuoso		     74	      	Count= 0 	200		
79	Virtuoso		    135	      	Count= 10 	200		
80	Virtuoso		    250	      	Count= 662 	200		
81	Virtuoso		    265	      	Count= 0 	200		
82	Virtuoso		    108	      	Count= 1000 	200		
83	Virtuoso		    154	      	Count= 256 	200		
84	Virtuoso		    761	      	Count= 1000 	200		
85	Virtuoso		     96	      	Count= 14 	200		
86	Virtuoso		     66	      	Count= 1000 	200		
87	Virtuoso		     72	      	Count= 0 	200		
88	Virtuoso		     84	      	Count= 13 	200		
89	Virtuoso		   1182	      	Count= 75 	200		
90	Virtuoso		    220	      	Result=Q57500434 	200		
91	Virtuoso		    295	      	Count= 28 	200		
92	Virtuoso		    229	      	Count= 8 	200		
93	Virtuoso		    336	      	Count= 66 	200		
94	Virtuoso		    114	      	Count= 2 	200		
