1	MilleniumDB		     15	      	Count= 10 	200		
2	MilleniumDB		      1	      	Result=Q7835189 	200		
3	MilleniumDB		     46	      	Count= 312 	200		
4	MilleniumDB		  10397	      	Count= 10000000 	200		
5	MilleniumDB		   6436	      	Count= 10000000 	200		
6	MilleniumDB		   6554	      	Count= 10000000 	200		
7	MilleniumDB		   5555	      	Count= 10000000 	200		
8	MilleniumDB		   6000	      	Count= 10000000 	200		
9	MilleniumDB		   4551	      	Count= 10000000 	200		
10	MilleniumDB		     32	      	Count= 9171 	200		
11	MilleniumDB		      1	      	Count= 83 	200		
12	MilleniumDB		     15	      	Count= 16430 	200		
13	MilleniumDB		    281	      	Count= 386551 	200		
14	MilleniumDB		   3344	      	Count= 3198711 	200		
15	MilleniumDB		    183	      	Count= 149791 	200		
16	MilleniumDB		  10021	      	Count= 10000000 	200		
17	MilleniumDB		   2889	      	Count= 100 	200		
18	MilleniumDB		    199	      	Count= 206204 	200		
19	MilleniumDB		   9211	      	Count= 10000000 	200		
20	MilleniumDB		    208	      	Count= 137867 	200		
21	MilleniumDB		     83	      	Count= 53123 	200		
22	MilleniumDB		    146	      	Count= 53123 	200		
23	MilleniumDB		     70	      	Count= 4882 	200		
24	MilleniumDB		   5791	      	Count= 10000000 	200		
25	MilleniumDB		   5315	      	Count= 10000000 	200		
26	MilleniumDB		    118	      	Count= 10492 	200		
27	MilleniumDB		   9960	      	Count= 10000000 	200		
28	MilleniumDB		   4991	      	Count= 10000000 	200		
29	MilleniumDB		    459	      	Count= 496175 	200		
30	MilleniumDB		   3443	      	Count= 10000000 	200		
31	MilleniumDB		   2882	      	Count= 10000000 	200		
32	MilleniumDB		   3989	      	Count= 10000000 	200		
33	MilleniumDB		   5028	      	Count= 10000000 	200		
34	MilleniumDB		   5033	      	Count= 10000000 	200		
35	MilleniumDB		    143	      	Count= 0 	200		
36	MilleniumDB		  10777	      	Count= 10000000 	200		
37	MilleniumDB		  14917	      	Count= 10000000 	200		
38	MilleniumDB		  10820	      	Count= 10000000 	200		
39	MilleniumDB		  10891	      	Count= 10000000 	200		
40	MilleniumDB		  10079	      	Count= 10000000 	200		
41	MilleniumDB		  14481	      	Count= 10000000 	200		
42	MilleniumDB		     16	      	Count= 189 	200		
43	MilleniumDB		  10889	      	Count= 10000000 	200		
44	MilleniumDB		  12060	      	Count= 10000000 	200		
45	MilleniumDB		  11950	      	Count= 10000000 	200		
46	MilleniumDB		   6314	      	Count= 10000000 	200		
47	MilleniumDB		  11587	      	Count= 10000000 	200		
48	MilleniumDB		   8877	      	Count= 10000000 	200		
49	MilleniumDB		   4428	      	Count= 10000000 	200		
50	MilleniumDB		   2977	      	Count= 10000000 	200		
51	MilleniumDB		   3048	      	Count= 10000000 	200		
52	MilleniumDB		    119	      	Count= 377 	200		
53	MilleniumDB		  13484	      	Count= 10000000 	200		
54	MilleniumDB		   3466	      	Count= 10000000 	200		
55	MilleniumDB		   4568	      	Count= 10000000 	200		
56	MilleniumDB		   3551	      	Count= 10000000 	200		
57	MilleniumDB		   4731	      	Count= 10000000 	200		
58	MilleniumDB		   3510	      	Count= 10000000 	200		
59	MilleniumDB		   9905	      	Count= 10000000 	200		
60	MilleniumDB		  21335	      	Count= 10000000 	200		
61	MilleniumDB		     16	      	Count= 760 	200		
62	MilleniumDB		   2437	      	Count= 10000000 	200		
63	MilleniumDB		   2823	      	Count= 10000000 	200		
64	MilleniumDB		  17867	      	Count= 10000000 	200		
65	MilleniumDB		  13942	      	Count= 10000000 	200		
66	MilleniumDB		   9574	      	Count= 10000000 	200		
67	MilleniumDB		   7868	      	Count= 10000000 	200		
68	MilleniumDB		   3501	      	Count= 10000000 	200		
69	MilleniumDB		   2685	      	Count= 10000000 	200		
70	MilleniumDB		   2659	      	Count= 10000000 	200		
71	MilleniumDB		   5043	      	Count= 10000000 	200		
72	MilleniumDB		  11849	      	Count= 10000000 	200		
73	MilleniumDB		  11616	      	Count= 10000000 	200		
74	MilleniumDB		    193	      	Count= 81286 	200		
75	MilleniumDB		   8153	      	Count= 10000000 	200		
76	MilleniumDB		    237	      	Count= 332121 	200		
77	MilleniumDB		    627	      	Count= 180816 	200		
78	MilleniumDB		   8954	      	Count= 10000000 	200		
79	MilleniumDB		   7270	      	Count= 10000000 	200		
80	MilleniumDB		   6330	      	Count= 10000000 	200		
81	MilleniumDB		  11700	      	Count= 10000000 	200		
82	MilleniumDB		   4663	      	Count= 10000000 	200		
83	MilleniumDB		   7796	      	Count= 10000000 	200		
84	MilleniumDB		   3893	      	Count= 10000000 	200		
85	MilleniumDB		   3924	      	Count= 10000000 	200		
86	MilleniumDB		   4320	      	Count= 10000000 	200		
87	MilleniumDB		   4413	      	Count= 10000000 	200		
88	MilleniumDB		   4485	      	Count= 10000000 	200		
89	MilleniumDB		   5221	      	Count= 10000000 	200		
90	MilleniumDB		   5205	      	Count= 10000000 	200		
91	MilleniumDB		   6568	      	Count= 10000000 	200		
92	MilleniumDB		     13	      	Result=Q107277 	200		
93	MilleniumDB		   5086	      	Count= 10000000 	200		
94	MilleniumDB		   5488	      	Count= 10000000 	200		
95	MilleniumDB		   5142	      	Count= 10000000 	200		
96	MilleniumDB		   5059	      	Count= 10000000 	200		
97	MilleniumDB		   4987	      	Count= 10000000 	200		
98	MilleniumDB		   3948	      	Count= 10000000 	200		
99	MilleniumDB		      3	      	Count= 963 	200		
100	MilleniumDB		   4879	      	Count= 10000000 	200		
101	MilleniumDB		   9572	      	Count= 10000000 	200		
102	MilleniumDB		     96	      	Count= 17491 	200		
103	MilleniumDB		   3592	      	Count= 10000000 	200		
104	MilleniumDB		   4249	      	Count= 10000000 	200		
105	MilleniumDB		    162	      	Count= 2 	200		
106	MilleniumDB		   6020	      	Count= 10000000 	200		
107	MilleniumDB		  16983	      	Count= 10000000 	200		
108	MilleniumDB		  16849	      	Count= 10000000 	200		
109	MilleniumDB		  11875	      	Count= 10000000 	200		
110	MilleniumDB		     23	      	Count= 4505 	200		
111	MilleniumDB		   9001	      	Count= 10000000 	200		
